날짜,시가,고가,저가,종가,거래량
20170821,45950,46100,44650,44650,33990
20170822,45200,45250,43450,43850,47526
20170823,43850,43950,42850,43050,46532
20170824,43050,43500,42450,42650,35485
20170825,42600,42850,41700,41950,41312
20170828,41950,42100,40950,41850,34183
20170829,41700,42400,41600,42350,29621
20170830,42800,43900,42350,43250,40478
20170831,43850,43850,42100,42700,27859
20170901,42700,42700,41100,41550,51313
20170904,40550,41100,40050,40400,38989
20170905,40450,41050,40150,40750,11349
20170906,40250,40600,37500,38250,132622
20170907,38600,39700,38500,39000,69010
20170908,38650,39200,37850,38450,24417
20170911,38200,38400,37500,37950,26681
20170912,38000,39000,37550,38950,30993
20170913,38500,39200,38000,38350,24119
20170914,38600,39450,37950,39450,44446
20170915,39100,41200,38600,41100,78690
20170918,40900,40900,39150,39200,54836
20170919,39050,40200,38600,39900,33457
20170920,39500,39800,37900,38000,69882
20170921,38400,38400,36000,37000,71154
20170922,36450,36950,34100,34400,97831
20170925,33850,34950,33100,34400,41347
20170926,34400,35550,34250,34600,62227
20170927,34800,36150,34750,36000,34372
20170928,35800,36700,35750,36000,32232
20170929,36400,36550,35800,36300,21209
20171010,36250,36700,36000,36650,25225
20171011,36450,36600,35400,35600,25730
20171012,35500,35500,34600,34600,37447
20171013,34300,34500,32400,33050,135075
20171016,33150,34600,33150,34500,79772
20171017,34800,35700,34000,35550,70174
20171018,35550,36400,34800,36350,64034
20171019,36350,37900,36350,37350,80694
20171020,37600,38050,36450,37850,48040
20171023,37850,38850,37250,37750,33910
20171024,37750,38400,37550,38200,23330
20171025,38400,39150,37700,39050,56402
20171026,39150,39500,38900,39100,19659
20171027,38950,39100,37900,38650,21724
20171030,38350,39400,38350,39250,25373
20171031,39250,39450,38450,39250,17148
20171101,39150,39150,37950,38150,25167
20171102,38250,38250,37250,37900,23293
20171103,38100,38450,37600,38400,14349
20171106,38000,38500,37500,38350,11368
20171107,38300,39450,37850,39450,49575
20171108,38950,39000,37200,38900,105639
20171109,38900,39200,38050,38500,20541
20171110,39000,39000,37850,38250,23796
20171113,38250,39350,38250,38850,42260
20171114,38850,39800,37900,38500,69063
20171115,38100,39250,38100,38750,41810
20171116,38550,39050,38150,39000,30040
20171117,38750,39200,37700,37700,46744
20171120,38100,39250,37950,39250,52777
20171121,39500,39500,38750,39150,38462
20171122,38850,39100,37800,38000,46208
20171123,38200,38600,37850,38250,25920
20171124,38350,38750,38000,38600,21461
20171127,38650,39150,38000,38600,30688
20171128,38400,38750,38000,38000,14941
20171129,38050,38400,37750,37950,12989
20171130,37700,38000,36700,36700,28386
20171201,36600,37700,36100,37700,20481
20171204,37700,38500,37700,37900,12690
20171205,37700,38200,37400,38150,11807
20171206,38150,38250,37450,38050,28461
20171207,37800,38150,37000,37650,27918
20171208,37800,38050,37050,37150,12138
20171211,37150,37800,36650,37800,20457
20171212,37800,38200,37300,37550,10622
20171213,37800,38150,37300,37800,11305
20171214,37700,37700,37200,37200,41141
20171215,37500,38200,37250,38150,19817
20171218,38200,38900,38100,38750,25339
20171219,38750,38750,37700,38150,27595
20171220,37750,38650,37700,38250,19676
20171221,38100,38600,37800,37800,11052
20171222,37850,38500,37700,38450,22489
20171226,38100,39400,38100,39350,46487
20171227,39200,39200,37550,38950,33034
20171228,38950,39800,38350,39800,28877
20180102,39800,40000,38500,38500,43490
20180103,38500,38650,36800,36850,74185
20180104,36800,37350,36750,36900,39626
20180105,36750,37100,34950,35300,78090
20180108,35250,35300,33850,35200,77201
20180109,34950,35450,33500,34050,114201
20180110,34200,34700,33000,34200,122434
20180111,34200,34550,33800,34500,38603
20180112,34700,34850,31700,32700,304518
20180115,32950,35000,32950,34950,108973
20180116,35000,35850,34300,34600,92820
20180117,34750,35300,34600,34800,37911
20180118,35450,35500,34800,35200,37954
20180119,35500,35800,35200,35500,31607
20180122,35900,36000,34850,35650,53089
20180123,35900,35900,35000,35800,22630
20180124,36100,36200,35550,36050,46199
20180125,36050,36300,35500,35950,43235
20180126,35950,36100,35450,36000,53630
20180129,36000,36300,35650,36050,61317
20180130,36050,36050,35200,35200,57749
20180131,35150,35500,34450,35250,39986
20180201,35250,36000,35250,35950,39858
20180202,36100,36100,35200,35600,29264
20180205,35450,35450,34100,34300,54929
20180206,32900,34650,32150,34500,64789
20180207,35000,35100,34250,34750,42086
20180208,35300,38100,35250,37100,224485
20180209,36200,37400,35950,36850,51295
20180212,36750,38700,36750,38600,98031
20180213,38600,38800,37550,37550,41154
20180214,37450,37500,36350,37150,32716
20180219,36800,38350,35950,38200,53996
20180220,38200,38300,36900,37450,24379
20180221,37150,37900,36850,37650,23128
20180222,37900,37950,36750,37350,21149
20180223,37350,37500,36800,37300,15048
20180226,37600,37950,37400,37800,19665
20180227,37850,38000,36900,37450,17372
20180228,36650,37500,36650,36700,21685
20180302,36550,36750,35700,36750,23631
20180305,36300,36800,35650,35850,23086
20180306,35950,36900,35800,36200,26735
20180307,36000,36600,35650,36050,18829
20180308,36000,36350,35700,35850,13628
20180309,36050,36600,35750,36100,20002
20180312,36100,36450,35600,36450,30664
20180313,36500,36500,35850,36100,21134
20180314,35750,35800,35350,35550,11970
20180315,35350,35700,35100,35700,9581
20180316,35450,35700,35250,35650,10722
20180319,35650,35800,34850,35000,15061
20180320,35000,35250,34450,34900,12787
20180321,34600,35400,34500,34500,22371
20180322,34450,35000,34300,34600,19829
20180323,33900,34800,33650,33650,26217
20180326,33050,34700,33050,34700,23478
20180327,34400,34900,33800,34300,19707
20180328,33900,34600,33700,34600,13149
20180329,34400,35350,34250,35350,15030
20180330,35050,35850,35000,35600,9001
20180402,35450,35800,34700,35000,23055
20180403,35000,35550,34600,35550,15975
20180404,35500,35600,35000,35400,17492
20180405,35250,35750,35250,35500,8902
20180406,35600,36050,34900,35850,14562
20180409,35050,35900,35050,35850,14357
20180410,35800,36000,35100,35900,15272
20180411,35800,36900,35800,36750,31431
20180412,36500,36900,36250,36600,21256
20180413,36300,36750,35850,36350,13365
20180416,36100,36900,35400,35600,13658
20180417,35550,36100,35550,35750,9719
20180418,35850,36300,35550,35850,13617
20180419,35900,38100,35900,38000,87246
20180420,38000,38000,37200,37800,14350
20180423,37850,39000,37500,38850,46814
20180424,38700,38900,37850,38550,24405
20180425,37950,38200,37000,37300,31158
20180426,37300,37900,36900,37900,12448
20180427,37550,38650,37550,38600,15905
20180430,38650,39700,38000,38000,40023
20180502,37700,38700,37300,37550,24325
20180503,37450,37450,36750,36750,16021
20180504,36500,37000,36000,36000,16287
20180508,36000,36650,34650,34800,38782
20180509,35500,35750,34200,35750,32339
20180510,36450,36650,34850,36150,41012
20180511,35950,36350,35700,36050,21523
20180514,35950,36200,35400,35400,23465
20180515,35400,36500,35050,36150,24847
20180516,36050,36050,35400,35450,12975
20180517,35450,36200,35450,35600,12296
20180518,35700,36200,35500,36200,10194
20180521,36250,36500,35650,35950,11983
20180523,35650,36250,35300,36050,9945
20180524,36050,36050,35500,36000,8571
20180525,35650,35650,35050,35100,18777
20180528,35450,35650,35000,35000,8795
20180529,35000,35350,34500,34550,16739
20180530,34550,34900,34200,34900,14835
20180531,34600,35400,34600,34600,18046
20180601,34650,36000,34600,35050,26640
20180604,35050,35500,35050,35100,10741
20180605,35100,35900,34800,35600,18265
20180607,35500,36750,35500,36750,28311
20180608,36500,36900,36000,36000,14752
20180611,36050,37000,36050,36950,22729
20180612,36950,36950,36200,36750,11011
20180614,36400,36750,35600,35950,38186
20180615,35950,36450,35500,35650,14585
20180618,35850,35850,33500,33700,56385
20180619,33800,34400,33750,33750,19486
20180620,34250,35000,33000,33850,43937
20180621,33700,34000,32800,33000,25248
20180622,33000,33950,32700,33650,20298
20180625,33450,34000,33300,34000,16377
20180626,34000,34100,33050,33700,13704
20180627,33350,34000,33250,33250,18121
20180628,33100,33800,32550,32600,15742
20180629,32900,33050,32200,32400,21998
20180702,32700,32750,31050,31050,42119
20180703,30500,33150,30500,33150,48636
20180704,33050,33300,32650,33150,11917
20180705,33350,33450,32250,32900,14615
20180706,32450,33950,32350,33950,26823
20180709,34300,34300,32950,33200,17084
20180710,33550,33600,33050,33100,6225
20180711,33100,33400,31700,32100,17294
20180712,32100,32950,31800,32900,21583
20180713,32900,33300,32350,32700,9141
20180716,32300,32400,30700,30850,71958
