날짜,시가,고가,저가,종가,거래량
20080226,4083,4093,3941,3941,161762
20080227,3960,4441,3932,4216,1291121
20080228,4363,4372,4152,4216,374564
20080229,4207,4212,4134,4148,173901
20080303,4051,4193,4033,4148,133076
20080304,4148,4230,4125,4129,135652
20080305,4134,4170,4060,4065,99283
20080306,4111,4111,4015,4019,99361
20080307,3969,3996,3886,3950,145030
20080310,3877,3937,3795,3804,169455
20080311,3749,3818,3721,3790,104465
20080312,3941,4015,3859,3891,100470
20080313,3895,3960,3831,3891,100901
20080314,3923,4060,3854,3950,139857
20080317,3877,3964,3854,3928,79311
20080318,4028,4248,3946,4088,177813
20080319,4180,4180,4033,4051,75304
20080320,3987,4015,3923,3950,73032
20080321,4015,4047,3923,3932,67788
20080324,3946,4262,3928,4051,331954
20080325,4125,4170,4083,4170,120679
20080326,4248,4248,3960,3960,141790
20080327,4033,4138,4015,4047,84398
20080328,4038,4093,4010,4088,69760
20080331,4088,4143,4051,4125,65792
20080401,4203,4244,4157,4170,92445
20080402,4244,4395,4207,4308,180975
20080403,4313,4368,4207,4244,92541
20080404,4225,4258,4129,4161,58761
20080407,4166,4303,4125,4189,151178
20080408,4198,4262,4157,4189,35881
20080410,4166,4235,4166,4207,31108
20080411,4207,4271,4203,4244,76488
20080414,4212,4326,4198,4248,96070
20080415,4216,4368,4216,4354,86637
20080416,4390,4601,4368,4537,257958
20080417,4542,4611,4455,4500,119065
20080418,4519,4519,4368,4400,78684
20080421,4423,4473,4345,4400,104194
20080422,4400,4400,4253,4285,97428
20080423,4299,4308,4198,4198,100268
20080424,4180,4203,4015,4033,180756
20080425,4028,4152,4019,4088,111996
20080428,4093,4129,4042,4047,70040
20080429,4033,4093,4028,4038,69963
20080430,4102,4175,4060,4157,104184
20080502,4152,4193,4033,4102,155654
20080506,4088,4148,4060,4083,96898
20080507,4088,4097,4015,4074,99369
20080508,4019,4079,3983,4060,59057
20080509,4079,4560,4033,4363,1252286
20080513,4308,4308,4148,4189,312585
20080514,4134,4189,4056,4106,184364
20080515,4106,4111,4019,4051,119730
20080516,4070,4115,4047,4093,73573
20080519,4093,4115,4038,4074,111425
20080520,4042,4106,4038,4106,78530
20080521,4079,4102,3950,3960,91827
20080522,3937,3937,3795,3804,96401
20080523,3785,3840,3758,3813,65226
20080526,3804,3804,3717,3740,75088
20080527,3685,3781,3685,3767,32563
20080528,3767,3818,3689,3795,58203
20080529,3813,3845,3740,3813,43177
20080530,3785,3827,3730,3735,51235
20080602,3740,3790,3712,3730,74231
20080603,3717,3776,3685,3730,49867
20080604,3703,3776,3675,3712,45499
20080605,3772,3804,3666,3717,67295
20080609,3666,3666,3598,3598,60771
20080610,3598,3630,3460,3465,94639
20080611,3414,3460,3345,3382,105577
20080612,3345,3620,3345,3437,132521
20080613,3501,3712,3501,3620,222951
20080616,3620,3776,3529,3666,149070
20080617,3804,4216,3799,4216,1033529
20080618,4675,4748,3873,3918,1942483
20080619,4010,4060,3584,3584,714259
20080620,3643,3648,3460,3460,243415
20080623,3387,3492,3364,3460,152550
20080624,3465,3520,3419,3437,122134
20080625,3437,3474,3364,3391,78361
20080626,3410,3598,3391,3405,251333
20080627,3272,3423,3231,3345,133545
20080630,3350,3350,3245,3249,90693
20080701,3286,3300,3116,3116,91396
20080702,3098,3144,2846,2860,212074
20080703,2768,2905,2676,2864,120659
20080704,2800,2892,2768,2768,61789
20080707,2699,2878,2695,2795,56895
20080708,2754,2841,2594,2658,115925
20080709,2685,2768,2658,2658,97846
20080710,2617,2740,2594,2676,61241
20080711,2731,2777,2672,2731,48222
20080714,2699,2896,2685,2782,52023
20080715,2800,2841,2676,2676,32965
20080716,2672,2791,2672,2704,41124
20080717,2828,2828,2736,2763,51069
20080718,2773,2860,2745,2814,75456
20080721,2878,2878,2809,2832,29977
20080722,2800,2841,2722,2727,37376
20080723,2754,2791,2722,2777,105330
20080724,2786,2869,2773,2782,119430
20080725,2782,2791,2713,2722,96854
20080728,2750,2759,2708,2745,27831
20080729,2708,2708,2635,2649,70122
20080730,2676,2704,2630,2640,31606
20080731,2649,2713,2589,2640,42743
20080801,2603,2663,2603,2644,17314
20080804,2640,2658,2594,2603,38638
20080805,2603,2630,2585,2585,41795
20080806,2594,2658,2594,2640,20563
20080807,2699,2699,2603,2658,23398
20080808,2649,2649,2603,2612,30988
20080811,2617,2658,2594,2630,28201
20080812,2630,2699,2608,2658,44588
20080813,2676,2685,2626,2640,37620
20080814,2644,2644,2543,2548,141577
20080818,2539,2557,2475,2475,118019
20080819,2475,2475,2424,2465,38086
20080820,2456,2470,2429,2429,35706
20080821,2438,2493,2410,2410,29349
20080822,2410,2465,2213,2245,80797
20080825,2241,2282,2172,2172,46605
20080826,2108,2163,1975,1975,123690
20080827,1897,1902,1682,1682,1226297
20080828,1650,1718,1599,1599,583311
20080829,1640,1769,1613,1663,1294016
20080901,1631,1755,1512,1512,521416
20080902,1507,1567,1361,1379,319443
20080903,1375,1540,1375,1521,418091
20080904,1494,1746,1457,1746,555067
20080905,1737,1764,1608,1700,612111
20080908,1723,1769,1650,1650,795871
20080909,1686,1897,1668,1805,1522045
20080910,1750,1837,1650,1741,924416
20080911,1741,1778,1695,1714,215702
20080912,1737,1787,1705,1714,270860
20080916,1457,1576,1457,1457,352231
20080917,1512,1576,1283,1407,1212771
20080918,1320,1475,1320,1407,277471
20080919,1485,1512,1448,1489,204211
20080922,1530,1622,1466,1489,142033
20080923,1466,1558,1402,1526,94512
20080924,1549,1622,1521,1576,82623
20080925,1585,1636,1526,1553,96199
20080926,1558,1581,1503,1507,63760
20080929,1562,1576,1503,1507,45239
20080930,1388,1480,1347,1434,100103
20081001,1466,1553,1457,1530,79608
20081002,1558,1604,1517,1521,44948
20081006,1507,1507,1384,1384,58008
20081007,1329,1457,1329,1375,71481
20081008,1329,1384,1274,1283,83192
20081009,1205,1315,1205,1283,49535
20081010,1177,1283,1104,1210,62409
20081013,1228,1301,1219,1246,41456
20081014,1342,1430,1338,1430,251547
20081015,1485,1640,1430,1549,822252
20081016,1407,1540,1375,1457,293702
20081017,1558,1668,1471,1480,504982
20081020,1494,1494,1260,1384,384195
20081021,1430,1457,1292,1306,113649
20081022,1274,1352,1150,1219,85382
20081023,1127,1214,1104,1191,159989
20081024,1145,1265,1045,1045,161571
20081027,921,1040,889,893,131190
20081028,779,980,770,962,272767
20081029,1003,1100,957,1008,283637
20081030,1081,1155,1026,1155,110045
20081031,1191,1191,1145,1164,46094
20081103,1113,1210,1113,1155,73726
20081104,1145,1182,1118,1168,71260
20081105,1219,1333,1191,1196,158970
20081106,1196,1196,1100,1122,34741
20081107,1100,1265,1012,1168,51114
20081110,1155,1237,1155,1228,77953
20081111,1214,1365,1177,1228,157027
20081112,1265,1265,1191,1200,21268
20081113,1132,1187,1104,1187,46796
20081114,1269,1269,1141,1219,31056
20081117,1260,1260,1150,1191,18020
20081118,1191,1242,1168,1187,12726
20081119,1191,1191,1136,1145,21456
20081120,1072,1191,1017,1058,38442
20081121,1008,1187,935,1173,75736
20081124,1191,1228,1095,1118,31901
20081125,1159,1200,1145,1155,45254
20081126,1187,1274,1145,1242,62729
20081127,1242,1320,1242,1251,9406
20081128,1315,1315,1200,1219,24118
20081201,1182,1255,1141,1196,18431
20081202,1177,1177,1141,1168,10522
20081203,1191,1223,1155,1164,18359
20081204,1168,1177,1127,1168,34127
20081205,1168,1168,1118,1122,18246
20081208,1104,1177,1104,1164,29575
20081209,1168,1219,1159,1168,25266
20081210,1205,1205,1145,1182,47612
20081211,1187,1251,1168,1228,56119
20081212,1182,1269,1164,1255,60106
20081215,1237,1306,1237,1283,98459
20081216,1260,1315,1242,1297,34071
20081217,1352,1356,1223,1292,97988
20081218,1338,1338,1255,1306,57583
20081219,1315,1315,1255,1265,47430
20081222,1255,1283,1232,1251,47880
20081223,1251,1274,1182,1182,29184
20081224,1187,1223,1100,1132,33559
20081226,1155,1191,1113,1177,47829
20081229,1145,1200,1122,1145,25283
20081230,1127,1200,1127,1191,43953
20090102,1191,1237,1191,1228,19452
20090105,1228,1297,1228,1265,70557
20090106,1265,1301,1242,1265,109588
20090107,1278,1292,1242,1283,67028
20090108,1283,1283,1251,1260,47705
20090109,1265,1315,1246,1269,81169
20090112,1269,1457,1269,1452,321780
20090113,1420,1599,1365,1558,301210
20090114,1535,1640,1530,1530,98044
20090115,1471,1530,1301,1324,85378
20090116,1352,1517,1301,1512,223711
20090119,1535,1631,1466,1567,207516
20090120,1604,1631,1485,1567,100871
20090121,1521,1778,1489,1682,359143
20090122,1732,1732,1645,1650,152102
20090123,1622,1668,1562,1585,85156
20090128,1585,1659,1558,1650,99578
20090129,1663,1709,1585,1645,104671
20090130,1631,1636,1558,1585,68675
20090202,1526,1668,1526,1558,204857
20090203,1562,1595,1507,1507,141955
20090204,1517,1567,1503,1549,99854
20090205,1562,1613,1485,1485,139463
20090206,1517,1549,1480,1489,95661
20090209,1544,1544,1471,1489,72373
20090210,1489,1503,1448,1466,113732
20090211,1439,1507,1425,1489,49699
20090212,1521,1521,1443,1503,99316
20090213,1507,1613,1480,1595,94467
20090216,1595,1627,1553,1595,113167
20090217,1604,1668,1425,1512,105323
20090218,1466,1558,1466,1498,65608
20090219,1494,1553,1457,1512,42547
20090220,1485,1507,1365,1439,47077
20090223,1411,1443,1320,1439,89961
20090224,1411,1411,1352,1365,37416
20090225,1388,1439,1338,1338,35615
20090226,1342,1407,1283,1329,15013
20090227,1310,1375,1301,1329,11525
20090302,1292,1347,1210,1283,33916
20090303,1219,1278,1219,1251,7822
20090304,1246,1292,1246,1292,22526
20090305,1329,1342,1269,1310,8125
20090306,1306,1324,1274,1315,3313
20090309,1324,1352,1287,1338,9404
20090310,1347,1352,1320,1338,7894
20090311,1324,1393,1324,1370,18904
20090312,1397,1407,1338,1365,19555
20090313,1379,1393,1365,1393,9785
20090316,1407,1416,1375,1397,10490
20090317,1411,1416,1365,1411,19705
20090318,1411,1430,1384,1397,12659
20090319,1411,1485,1407,1430,20717
20090320,1430,1503,1430,1452,78907
20090323,1448,1489,1448,1485,22384
20090324,1521,1526,1448,1494,16131
20090325,1498,1498,1457,1457,14490
20090326,1485,1503,1462,1466,31341
20090327,1512,1512,1466,1489,38123
20090330,1485,1489,1452,1452,41855
20090331,1430,1471,1430,1462,40513
20090401,1494,1494,1462,1480,34671
20090402,1503,1585,1471,1535,64270
20090403,1576,1576,1512,1553,33280
20090406,1553,1650,1512,1627,73825
20090407,1627,1668,1585,1645,65162
20090408,1604,1741,1599,1723,102032
20090409,1778,1815,1741,1741,92266
20090410,1769,1824,1746,1760,88162
20090413,1782,1915,1760,1824,175794
20090414,1874,1906,1750,1755,130328
20090415,1714,1805,1663,1723,102050
20090416,1727,1879,1700,1773,349993
20090417,1778,1920,1778,1865,298619
20090420,1920,2016,1892,1934,384422
20090421,1929,2057,1865,1998,225245
20090422,1998,2048,1947,2012,153559
20090423,2021,2044,1915,1966,265663
20090424,1966,1993,1892,1925,107548
20090427,1970,2154,1906,2053,712700
20090428,2117,2117,1860,1970,217201
20090429,1975,2108,1860,2067,175504
20090430,2140,2154,2062,2076,156492
20090504,2090,2149,2057,2131,92560
20090506,2080,2126,2016,2062,108482
20090507,2085,2085,1970,1980,57198
20090508,1989,2076,1947,2053,35240
20090511,2053,2126,1998,2126,124690
20090512,2126,2154,2080,2108,86974
20090513,2108,2424,2108,2374,523592
20090514,2337,2511,2218,2392,276168
20090515,2392,2548,2337,2429,169510
20090518,2429,2429,2291,2305,107369
20090519,2328,2383,2250,2310,379598
20090520,2310,2310,2186,2186,314770
20090521,2181,2250,2140,2222,273910
20090522,2222,2227,2145,2145,257378
20090525,2181,2424,1989,2374,1055505
20090526,2452,2456,2021,2103,540113
20090527,2131,2181,1934,1947,299775
20090528,1947,1952,1796,1842,199057
20090529,1819,1952,1815,1833,127401
20090601,1870,2053,1842,1943,200620
20090602,1952,2035,1920,1938,93066
20090603,1943,1989,1833,1874,165707
20090604,1860,1883,1705,1769,163919
20090605,1824,1874,1741,1851,106520
20090608,1925,1952,1851,1906,75696
20090609,2062,2080,1970,1993,371345
20090610,1975,2053,1975,2025,127538
20090611,1998,2053,1989,1998,94847
20090612,2039,2039,1980,2016,56509
20090615,2035,2108,2007,2090,259725
20090616,2245,2291,2062,2108,670756
20090617,2108,2145,2030,2099,223081
20090618,2071,2099,2012,2016,94047
20090619,1989,2076,1929,1952,125134
20090622,1920,2057,1920,1989,121294
20090623,1952,2154,1947,2117,375313
20090624,2154,2154,2035,2076,262070
20090625,2181,2291,2131,2177,406443
20090626,2222,2282,2135,2177,243249
20090629,2200,2204,2053,2053,122582
20090630,2062,2108,1925,1998,167105
20090701,2007,2039,1957,2012,86035
20090702,2012,2099,2007,2085,89112
20090703,1998,2103,1998,2090,49994
20090706,2145,2401,2099,2401,643565
20090707,2612,2704,2456,2562,1169696
20090708,2566,2942,2475,2942,1585884
20090709,3080,3336,2997,3318,2837219
20090710,3483,3804,3300,3588,3621841
20090713,3501,3510,3052,3052,2130291
20090714,3107,3437,2832,3240,3155769
20090715,3295,3350,2850,2896,1500958
20090716,2979,3217,2915,3116,1712015
20090717,3167,3410,3162,3391,1353539
20090720,3419,3575,3295,3570,1422027
20090721,3840,4102,3666,4102,1222486
20090722,4491,4711,4157,4386,4060694
20090723,4583,5032,4097,4180,3648271
20090724,4125,4666,3950,4423,4470430
20090727,4427,5078,4322,5078,4468180
20090728,5271,5729,5115,5316,4589397
20090729,5271,5555,5014,5206,2239855
20090730,5041,5161,4656,4840,1804310
20090731,4950,5564,4931,5179,4871073
20090803,5225,5243,4450,4638,2661760
20090804,4721,4867,4299,4647,2958971
20090805,4666,5078,4404,4578,3162237
20090806,4574,4721,4395,4409,1144127
20090807,4409,4565,4299,4441,969264
20090810,4409,4500,4038,4079,1066528
20090811,4106,4280,3960,4111,699965
20090812,4097,4166,3840,3914,847998
20090813,3941,3987,3818,3914,693972
20090814,3918,4019,3891,3941,500278
20090817,3941,4093,3735,3740,898019
20090818,3666,3804,3442,3538,949062
20090819,3565,3602,3332,3446,714063
20090820,3465,3565,3300,3474,812842
20090821,3538,3538,3203,3268,629113
20090824,3300,3345,3162,3272,460418
20090825,3391,3763,3309,3763,2353940
20090826,3818,3818,3414,3478,2347602
20090827,3478,3836,3318,3575,2736953
20090828,3538,3602,3414,3474,656151
20090831,3483,3575,3245,3327,640971
20090901,3327,3410,3208,3300,492889
20090902,3263,3300,3153,3254,316617
20090903,3263,3327,3180,3281,257468
20090904,3309,3309,3061,3093,313825
20090907,3093,3222,3025,3203,243009
20090908,3213,3410,3203,3222,266192
20090909,3249,3290,3043,3103,231582
20090910,3080,3153,3025,3075,247786
20090911,3075,3125,3020,3075,174308
20090914,3075,3103,2997,3057,144477
20090915,3057,3231,3043,3194,214520
20090916,3226,3451,3199,3327,765918
20090917,3382,3382,3254,3295,268452
20090918,3254,3281,3167,3199,179410
20090921,3254,3254,3190,3217,94941
20090922,3217,3217,3025,3089,254279
20090923,3093,3139,3025,3070,147824
20090924,3070,3116,2869,2974,128864
20090925,3025,3025,2823,2878,118843
20090928,2919,2919,2690,2708,172822
20090929,2759,2805,2530,2612,280341
20090930,2621,2947,2612,2704,1036545
20091001,2750,2828,2507,2608,421908
20091005,2575,2658,2520,2571,150040
20091006,2653,2653,2502,2571,138908
20091007,2571,2695,2553,2566,168591
20091008,2580,2626,2484,2539,73981
20091009,2566,2713,2539,2672,173989
20091012,2736,2837,2699,2750,134156
20091013,2750,2777,2672,2750,75386
20091014,2795,2979,2704,2795,346210
20091015,2883,2970,2809,2933,208228
20091016,2933,2997,2832,2905,113179
20091019,2928,2947,2805,2878,85236
20091020,2878,2924,2750,2814,170495
20091021,2759,2814,2690,2782,111509
20091022,2782,2841,2685,2740,110583
20091023,2750,2750,2649,2676,92385
20091026,2676,2690,2594,2685,54390
20091027,2685,2695,2612,2653,79464
20091028,2676,2676,2571,2571,55180
20091029,2488,2530,2424,2516,71003
20091030,2626,2626,2520,2520,30238
20091102,2484,2571,2447,2571,58198
20091103,2566,2603,2493,2548,67257
20091104,2553,2621,2548,2598,50908
20091105,2612,2612,2520,2557,33316
20091106,2566,2676,2520,2520,37925
20091109,2580,2580,2484,2502,53959
20091110,2557,2557,2443,2465,72902
20091111,2498,2507,2401,2452,55196
20091112,2456,2493,2397,2452,94478
20091113,2438,2493,2401,2447,51865
20091116,2447,2498,2438,2475,78303
20091117,2502,2640,2479,2635,151096
20091118,2676,2800,2640,2768,247481
20091119,2795,2828,2745,2763,177184
20091120,2782,2979,2773,2850,337035
20091123,2887,2924,2837,2887,154017
20091124,2933,2933,2745,2800,188386
20091125,2786,2791,2658,2763,173775
20091126,2805,2915,2722,2773,278319
20091127,2768,2823,2530,2612,170262
20091130,2690,2878,2667,2878,299212
20091201,2905,3309,2800,3309,792460
20091202,3414,3524,3345,3483,1702211
20091203,3556,4005,3556,4005,2774164
20091204,4125,4152,3657,3863,3677072
20091207,3863,3996,3740,3996,2525428
20091208,3973,3992,3703,3726,1137274
20091209,3666,3836,3570,3799,770417
20091210,3868,4368,3840,4368,4217525
20091211,4445,4565,4262,4491,3341122
20091214,4537,4629,4368,4427,2163780
20091215,4528,4941,4354,4491,3629910
20091216,4496,4592,4253,4592,1858030
20091217,4647,4950,4537,4647,3492823
20091218,4523,4812,4514,4592,2232017
20091221,4620,4666,4423,4455,1138185
20091222,4528,4537,4042,4042,1192816
20091223,4102,4248,4097,4134,821120
20091224,4161,4303,4051,4280,975615
20091228,4280,4876,4271,4611,2275260
20091229,4459,4684,4331,4684,1456739
20091230,4656,4931,4565,4620,2387198
20100104,4583,4950,4418,4950,2021409
20100105,5124,5133,4730,4840,1674620
20100106,5069,5234,4913,5041,1697839
20100107,5051,5225,4812,4812,1455861
20100108,4849,4867,4555,4721,964939
20100111,4721,5023,4675,4730,744765
20100112,4730,4803,4510,4629,593211
20100113,4601,4840,4537,4629,1304551
20100114,4702,4721,4537,4583,679142
20100115,4711,4711,4537,4583,710043
20100118,4537,4583,4326,4345,817696
20100119,4372,4459,4235,4248,530603
20100120,4308,4308,3886,3955,784565
20100121,3923,3937,3763,3854,615480
20100122,3808,4125,3730,4015,738931
20100125,4024,4184,3758,3831,481450
20100126,3905,3928,3579,3620,432334
20100127,3602,4106,3602,4024,1498163
20100128,4024,4074,3758,3822,521375
20100129,3758,3941,3575,3575,539071
20100201,3598,3675,3437,3639,307349
20100202,3758,3813,3634,3666,266821
20100203,3758,3776,3634,3744,228224
20100204,3758,3895,3758,3822,306084
20100205,3488,3602,3414,3529,375356
20100208,3575,3611,3364,3419,233670
20100209,3304,3529,3272,3433,332738
20100210,3520,3520,3428,3433,177743
20100211,3437,3575,3437,3529,201180
20100212,3653,3886,3630,3694,698293
20100216,3703,3895,3703,3818,410811
20100217,3923,3923,3799,3804,248260
20100218,3831,3840,3730,3799,218710
20100219,3712,3836,3680,3694,316224
20100222,3758,3895,3726,3886,435446
20100223,3937,4001,3859,3909,410019
20100224,3831,3932,3822,3854,243157
20100225,3932,3932,3749,3818,201891
20100226,3941,3955,3671,3758,295646
20100302,3831,3836,3740,3744,138551
20100303,3785,3840,3730,3730,156954
20100304,3749,3776,3712,3730,172413
20100305,3708,3744,3643,3653,332201
20100308,3675,3721,3643,3657,279047
20100309,3666,3703,3565,3579,242031
20100310,3639,3850,3607,3804,568058
20100311,3804,3895,3758,3827,513042
20100312,3868,3932,3790,3914,475861
20100315,3978,4207,3941,3978,2238619
20100316,4024,4024,3868,3932,576523
20100317,3983,3987,3863,3868,304845
20100318,3955,4079,3895,3914,619673
20100319,3941,4207,3918,4079,1360098
20100322,4097,4097,3932,4010,489934
20100323,4033,4262,3941,3992,932506
20100324,3996,4042,3831,3850,345086
20100325,3804,3882,3767,3804,163763
20100326,3767,3905,3744,3850,257943
20100329,3850,3946,3827,3946,218822
20100330,3987,3987,3845,3877,189900
20100331,3877,3918,3721,3918,554643
20100401,4001,4505,3996,4276,4828814
20100402,4354,4354,4138,4322,875570
20100405,4322,4473,3758,4170,1002413
20100406,4216,4216,3987,4074,338419
20100407,4065,4180,4065,4129,366183
20100408,4143,4285,4143,4203,500872
20100409,4308,4445,4184,4445,1235163
20100412,4858,4858,4079,4125,2507519
20100413,4097,4207,3987,4120,548885
20100414,4033,4125,4005,4019,548721
20100415,3987,4051,3895,4010,338257
20100416,4010,4056,3895,4010,234653
20100419,3909,3928,3781,3808,396586
20100420,3850,3900,3822,3886,169044
20100421,3854,4005,3854,3969,273505
20100422,3941,4038,3877,3955,632337
20100423,3973,4005,3863,3868,358186
20100426,3868,3895,3795,3813,233662
20100427,3790,3845,3781,3808,147257
20100428,3675,3749,3391,3708,251980
20100429,3749,3813,3671,3675,183820
20100430,3694,3776,3671,3703,167868
20100503,3703,3712,3616,3630,141061
20100504,3639,3735,3639,3653,75433
20100506,3524,3620,3506,3607,153987
20100507,3483,3529,3391,3529,144317
20100510,3492,3620,3492,3570,119079
20100511,3620,3749,3620,3689,236904
20100512,3689,3712,3611,3643,91931
20100513,3708,3744,3671,3698,120145
20100514,3698,3909,3625,3744,321905
20100517,3671,3758,3538,3593,165346
20100518,3639,3708,3520,3584,77299
20100519,3492,3565,3391,3520,155245
20100520,3446,3565,3043,3382,151437
20100524,3217,3575,3217,3254,373682
20100525,3254,3254,2773,2942,392145
20100526,2942,3025,2873,2947,179052
20100527,2970,3061,2947,3061,106092
20100528,3098,3190,3052,3080,199579
20100531,3098,3226,3025,3171,197323
20100601,3235,3295,3171,3203,245887
20100603,3268,3318,3203,3277,109044
20100604,3254,3327,3208,3277,91140
20100607,3070,3226,3070,3194,143570
20100608,3180,3391,3130,3391,192829
20100609,3446,3483,3318,3364,154949
20100610,3423,3529,3364,3391,296422
20100611,3469,3469,3359,3405,118852
20100614,3405,3483,3359,3410,76174
20100615,3410,3451,3378,3410,71274
20100616,3465,3465,3373,3391,150707
20100617,3410,3414,3222,3290,150716
20100618,3290,3309,3231,3281,64857
20100621,3281,3318,3235,3300,80944
20100622,3272,3332,3176,3176,155532
20100623,3158,3162,3107,3107,79791
20100624,3107,3194,3107,3107,46218
20100625,3075,3153,3070,3098,68256
20100628,3185,3245,3153,3226,119651
20100629,3235,3272,3139,3139,126521
20100630,3116,3148,3080,3139,82093
20100701,3107,3185,3061,3148,55953
20100702,3112,3272,3107,3185,82532
20100705,3254,3254,3139,3185,72518
20100706,3194,3391,3135,3327,271277
20100707,3341,3345,3240,3345,87497
20100708,3345,3382,3309,3318,114611
20100709,3309,3323,3125,3226,348867
20100712,3217,3304,3208,3286,83308
20100713,3304,3341,3245,3281,77477
20100714,3368,3368,3281,3332,85793
20100715,3323,3341,3290,3323,112718
20100716,3428,3556,3332,3332,314796
20100719,3327,3396,3254,3341,103752
20100720,3277,3387,3277,3341,57456
20100721,3373,3382,3332,3382,126334
20100722,3382,3400,3290,3327,148815
20100723,3345,3368,3254,3309,63777
20100726,3295,3341,3295,3309,37258
20100727,3286,3423,3286,3423,206558
20100728,3451,3533,3391,3391,258322
20100729,3373,3455,3373,3433,104229
20100730,3465,3552,3423,3552,216496
20100802,3552,3735,3552,3666,323077
20100803,3735,3740,3529,3538,191894
20100804,3593,3593,3455,3497,101519
20100805,3588,3588,3428,3533,65338
20100806,3584,3598,3506,3584,112362
20100809,3593,3740,3588,3708,326751
20100810,3749,3749,3666,3717,173491
20100811,3703,3721,3643,3694,140325
20100812,3575,3712,3547,3657,156050
20100813,3657,3845,3648,3730,282590
20100816,3758,3895,3703,3850,199738
20100817,3905,3909,3785,3840,148606
20100818,3827,3850,3726,3776,121710
20100819,3776,3836,3721,3776,132028
20100820,3721,3804,3662,3685,134969
20100823,3708,3708,3662,3689,93113
20100824,3675,3712,3515,3538,196389
20100825,3483,3524,3446,3446,106968
20100826,3501,3515,3382,3442,121812
20100827,3391,3442,3327,3378,85844
20100830,3400,3510,3387,3510,91167
20100831,3455,3515,3405,3460,54551
20100901,3465,3510,3442,3442,55879
20100902,3520,3813,3497,3520,360030
20100903,3533,3561,3428,3529,127204
20100906,3529,3565,3515,3524,81292
20100907,3593,3593,3510,3529,64217
20100908,3524,3552,3437,3442,97700
20100909,3460,3474,3391,3391,125782
20100910,3405,3451,3396,3400,49199
20100913,3405,3460,3396,3396,65764
20100914,3405,3451,3364,3364,124564
20100915,3364,3419,3332,3336,91844
20100916,3378,3382,3313,3336,51667
20100917,3355,3428,3332,3391,101489
20100920,3405,3410,3359,3400,44420
20100924,3428,3455,3391,3437,52099
20100927,3455,3460,3405,3405,51135
20100928,3405,3405,3323,3336,170648
20100929,3336,3368,3336,3355,47504
20100930,3355,3355,3318,3350,47854
20101001,3350,3382,3300,3336,74949
20101004,3336,3378,3332,3368,45688
20101005,3327,3501,3327,3433,66258
20101006,3455,3483,3423,3446,58345
20101007,3446,3478,3391,3423,68442
20101008,3428,3455,3387,3410,53837
20101011,3405,3419,3350,3410,84630
20101012,3391,3414,3327,3410,89412
20101013,3410,3446,3387,3414,73326
20101014,3419,3465,3400,3465,92975
20101015,3478,3648,3455,3602,222712
20101018,3639,3703,3602,3630,215884
20101019,3634,3675,3543,3584,129204
20101020,3547,3616,3529,3611,75269
20101021,3634,3776,3611,3703,279010
20101022,3758,3767,3643,3712,103017
20101025,3740,3804,3662,3698,137150
20101026,3730,3749,3662,3694,116805
20101027,3740,3740,3611,3657,113759
20101028,3685,3685,3593,3653,84983
20101029,3653,4033,3634,3657,453759
20101101,3708,3708,3565,3607,173079
20101102,3611,3616,3556,3575,109381
20101103,3561,3620,3561,3584,68096
20101104,3584,3730,3579,3703,232753
20101105,3790,4134,3671,4047,873922
20101108,4070,4216,3969,4060,433061
20101109,4106,4106,3969,4024,232854
20101110,4015,4079,3895,3973,206857
20101111,3983,4015,3772,3831,288957
20101112,3836,3863,3598,3671,220352
20101115,3694,3694,3588,3657,99852
20101116,3685,3735,3630,3685,90464
20101117,3611,3703,3561,3685,102053
20101118,3730,4235,3712,4235,2256850
20101119,4193,4794,4143,4363,4869817
20101122,4308,4390,4230,4253,1068201
20101123,4258,4757,4258,4537,2877340
20101124,4308,4675,4216,4496,1227310
20101125,4601,5170,4592,5170,3237724
20101126,5252,5426,4812,4986,3759243
20101129,5087,5289,5005,5179,1428679
20101130,5225,5243,4748,4886,1041332
20101201,4886,5124,4812,4812,682437
20101202,4904,5271,4876,5179,1068112
20101203,5243,5912,5243,5536,2460190
20101206,5683,5958,5509,5958,1261888
20101207,5866,6031,5692,5756,1172251
20101208,5619,6352,5573,5591,1737884
20101209,5637,5747,5353,5711,874189
20101210,5821,6059,5674,5674,878518
20101213,5628,5747,5527,5527,374217
20101214,5637,6050,5573,5912,1278128
20101215,5995,6792,5775,6792,2564408
20101216,6792,7324,5775,5775,10368944
20101217,5811,5857,5454,5601,2615425
20101220,5445,5491,5151,5316,1243024
20101221,5316,5601,5271,5371,972492
20101222,5335,5518,5225,5362,685447
20101223,5518,5564,5225,5225,510584
20101224,5197,5252,4858,4904,708307
20101227,4886,5115,4684,4812,716805
20101228,4840,5206,4693,4766,1097665
20101229,4766,4950,4766,4876,374673
20101230,4876,4986,4876,4950,267954
20110103,4986,5151,4812,5060,501488
20110104,5041,5197,4876,4895,635603
20110105,4977,5326,4876,5014,1294859
20110106,5041,5051,4812,4950,456788
20110107,4913,5005,4904,4959,304693
20110110,4950,5115,4922,4986,612415
20110111,4996,5197,4950,5041,716454
20110112,5032,5060,4950,4959,334938
20110113,4931,4950,4757,4812,388977
20110114,4721,4922,4721,4794,262902
20110117,4812,4996,4785,4996,308475
20110118,4996,5041,4895,4895,201433
20110119,4950,5216,4950,5133,711150
20110120,5106,5656,5005,5261,2204280
20110121,5179,5408,5106,5106,454259
