날짜,시가,고가,저가,종가,거래량
20161014,12750,13100,12700,13100,103295
20161017,13050,13250,12800,13050,76685
20161018,12900,13000,12700,12850,63627
20161019,12850,13200,12750,13000,72081
20161020,13050,13100,12750,12900,53591
20161021,12900,12950,12750,12750,52441
20161024,12750,12900,12350,12350,108779
20161025,12250,12350,11900,12100,136752
20161026,11900,12250,11900,12200,66025
20161027,12050,12750,12050,12750,87194
20161028,12700,12750,12400,12600,69965
20161031,12550,12750,12400,12600,88263
20161101,12600,12800,12450,12750,70606
20161102,12600,12800,12200,12450,109964
20161103,12650,12650,12300,12550,96741
20161104,12350,12850,12300,12800,97904
20161107,12700,13100,12700,13000,138748
20161108,12950,13150,12850,13050,71184
20161109,13100,13150,11950,12450,221442
20161110,12650,12950,12550,12950,96464
20161111,12800,13050,12650,12800,60749
20161114,12900,12900,12650,12800,31609
20161115,12800,12850,12550,12850,64672
20161116,12950,13000,12650,12850,110470
20161117,13000,13400,12850,13200,302440
20161118,13300,13650,13200,13300,265550
20161121,13500,13500,13050,13050,109888
20161122,13100,13150,12800,12900,121508
20161123,12950,13000,12400,12650,148408
20161124,12550,12800,12500,12650,105304
20161125,12450,12950,12450,12900,81039
20161128,12900,12900,12600,12650,43709
20161129,12550,12950,12500,12800,58605
20161130,12800,12800,12600,12700,49295
20161201,12650,12900,12500,12850,50304
20161202,12750,13100,12750,12950,60782
20161205,12950,13100,12650,12650,56261
20161206,12650,12800,12450,12700,105715
20161207,12600,12700,12250,12350,119181
20161208,12400,12850,12400,12700,108795
20161209,12550,12850,12550,12800,77998
20161212,12800,12900,12650,12800,83821
20161213,12800,13000,12700,12950,113469
20161214,12950,13050,12700,12900,78703
20161215,12850,13100,12750,12950,169398
20161216,12950,13050,12750,12750,109699
20161219,12800,12850,12600,12800,90287
20161220,12800,13850,12800,13750,761325
20161221,13750,13800,13450,13700,377616
20161222,13700,14100,13600,13700,349264
20161223,13750,14050,13650,13650,197294
20161226,13700,13800,13400,13400,145932
20161227,13400,14100,13250,14100,418701
20161228,13850,13950,13500,13600,430941
20161229,13700,13700,13350,13550,216011
20170102,13600,13650,13200,13200,171177
20170103,13250,13450,12950,13250,256734
20170104,13250,13300,12750,12850,293691
20170105,12800,13000,12750,12950,147431
20170106,13000,13000,12600,12650,192147
20170109,12650,12650,12400,12450,140515
20170110,12400,12700,12400,12600,114560
20170111,12600,12750,12400,12550,105698
20170112,12600,12750,12450,12700,97632
20170113,12650,12650,12300,12500,155611
20170116,12400,12550,12300,12400,72990
20170117,12350,12500,12300,12350,65710
20170118,12350,12550,12300,12550,58548
20170119,12500,12600,12450,12450,37473
20170120,12500,12500,12300,12400,59724
20170123,12450,12600,12150,12350,82911
20170124,12250,12350,12050,12100,74624
20170125,12250,13050,12250,13050,386126
20170126,13050,13300,12950,13150,221960
20170131,13100,13200,12900,13050,68490
20170201,13000,13450,12950,13400,196528
20170202,13400,13500,12950,13000,144241
20170203,13150,13200,12700,13100,88190
20170206,13050,13200,12800,13100,102975
20170207,13100,13200,12950,12950,148528
20170208,13000,13400,12800,13350,210087
20170209,13300,13800,13200,13650,336448
20170210,13800,13800,13450,13450,163628
20170213,13600,13850,13450,13850,170908
20170214,13850,13850,13600,13700,156694
20170215,13700,13900,13700,13750,118081
20170216,13800,13850,13400,13800,104288
20170217,13750,14200,13700,14100,250574
20170220,14150,14300,13900,14000,126659
20170221,14050,14100,13700,13900,134242
20170222,13850,14100,13750,13750,101585
20170223,13800,14000,13650,13900,110283
20170224,13950,14000,13650,13750,118766
20170227,13800,13950,13550,13700,85338
20170228,13700,13750,13550,13600,44963
20170302,13800,13800,13450,13450,61957
20170303,13300,13500,13200,13500,88117
20170306,13550,14400,13500,14350,438371
20170307,14400,14750,14250,14400,303428
20170308,14500,14550,14300,14300,108054
20170309,14650,14950,14450,14600,501731
20170310,14600,15300,14400,15150,408368
20170313,15100,15300,14800,14850,213010
20170314,14950,15050,14600,15000,183406
20170315,14850,15150,14600,14700,129560
20170316,14750,15250,14600,15200,204536
20170317,15200,15450,14950,15450,226100
20170320,15450,15500,15000,15100,147538
20170321,15100,15400,14550,14650,239644
20170322,14700,14900,14600,14800,103573
20170323,14750,15000,14650,14650,129146
20170324,14650,14850,14500,14800,104734
20170327,14800,15200,14600,14650,189682
20170328,14700,14700,14100,14600,157769
20170329,14700,14700,13850,13950,332854
20170330,14000,14200,13600,14100,275636
20170331,14200,14200,13850,14000,141478
20170403,14100,14300,14050,14250,133519
20170404,14350,14350,14050,14250,122741
20170405,14400,14400,13850,13950,200479
20170406,13850,14150,13650,13850,182405
20170407,13950,14100,13850,14100,164447
20170410,14150,14150,13550,13550,166451
20170411,13650,13800,13200,13500,168190
20170412,13500,13800,13400,13800,71209
20170413,13750,13750,13550,13650,83253
20170414,13650,13650,13200,13550,138675
20170417,13600,13700,13400,13550,123297
20170418,13600,13600,13350,13450,112448
20170419,13400,13500,13300,13400,86033
20170420,13450,13450,13050,13150,205231
20170421,13200,13300,12900,13100,226061
20170424,13050,13200,12750,13000,207446
20170425,12950,13100,12750,12950,218823
20170426,13000,13400,12950,13200,265485
20170427,13400,13400,12700,12700,330095
20170428,12750,12850,12600,12650,179129
20170502,12650,12850,12500,12600,203564
20170504,12550,12950,12500,12900,247475
20170508,13000,13000,12750,12850,167745
20170510,12900,12950,12700,12800,145821
20170511,12800,13000,12600,12750,203469
20170512,12800,12800,12500,12550,170971
20170515,12200,12600,12150,12500,248780
20170516,12550,12600,12200,12350,157593
20170517,12350,12450,12250,12450,127128
20170518,12400,12450,12300,12450,120271
20170519,12450,12700,12400,12700,222918
20170522,12600,12600,12300,12300,181565
20170523,12300,12400,12150,12300,124640
20170524,12350,12450,12250,12300,111512
20170525,12350,12450,12300,12400,90487
20170526,12450,12600,12300,12600,160310
20170529,12650,12650,12350,12450,148134
20170530,12450,12650,12400,12550,139495
20170531,12600,12600,12050,12050,446060
20170601,12100,12200,11850,12000,229217
20170602,12000,12250,12000,12200,115134
20170605,12200,12300,12100,12200,83723
20170607,12100,12450,12100,12450,185561
20170608,12450,12600,12400,12600,162936
20170609,12650,12700,12550,12700,171144
20170612,12650,12650,12200,12300,158224
20170613,12200,12450,12200,12450,97787
20170614,12400,12500,12250,12500,123426
20170615,12400,12550,12300,12400,95619
20170616,12450,12500,12300,12300,100169
20170619,12300,12500,12250,12350,124554
20170620,12400,12450,12100,12250,151324
20170621,12100,12150,11950,12050,112514
20170622,12050,12250,12000,12100,121143
20170623,12100,12200,12050,12100,90355
20170626,12100,12250,12000,12250,125893
20170627,12200,12300,12100,12150,111560
20170628,12100,12150,11900,11900,153348
20170629,11950,12000,11550,11750,309449
20170630,11650,11900,11550,11650,109056
20170703,11700,11750,11300,11500,183646
20170704,11350,11550,11350,11500,93389
20170705,11450,11550,11400,11450,69595
20170706,11400,11550,11400,11500,45164
20170707,11500,11500,10500,10500,532572
20170710,10600,10700,10000,10100,443599
20170711,10000,10100,9410,9660,640922
20170712,9700,9710,9330,9380,290056
20170713,9410,9540,9140,9210,303446
20170714,9150,9210,8590,8720,962665
20170717,8990,8990,8650,8660,446936
20170718,8650,8840,8640,8760,238148
20170719,8760,9160,8710,8960,516182
20170720,8930,9090,8830,8900,240811
20170721,8920,9010,8810,8890,121563
20170724,8890,9010,8850,8850,131668
20170725,8820,8900,8600,8620,257698
20170726,8650,8790,8620,8720,154124
20170727,8750,8770,8630,8630,96471
20170728,8590,8670,8230,8340,319063
20170731,8320,8380,8170,8320,169466
20170801,8260,8350,8200,8290,102699
20170802,8350,8350,8210,8250,141816
20170803,8250,8300,8020,8070,193473
20170804,8050,8230,7990,8060,135100
20170807,8060,8290,8060,8190,94359
20170808,8260,8360,8150,8340,70771
20170809,8350,8370,8110,8120,93033
20170810,8080,8180,7860,8080,170008
20170811,7800,8030,7800,7930,88932
20170814,7980,8090,7960,8000,66909
20170816,7960,8330,7960,8270,149259
20170817,8250,8910,8250,8780,663850
20170818,8600,8720,8500,8560,147438
20170821,8530,8570,8360,8450,95514
20170822,8460,8600,8360,8410,165799
20170823,8490,8490,8260,8270,116134
20170824,8280,8530,8250,8500,75061
20170825,8530,9450,8510,9160,1375310
20170828,9180,9210,8910,9090,208380
20170829,9010,9560,8920,9520,425647
20170830,9490,9880,9410,9460,581666
20170831,9590,9870,9500,9840,342362
20170901,9890,10500,9700,10500,695289
20170904,10050,10750,10050,10550,425417
20170905,10550,10650,9920,10100,530949
20170906,10050,10700,9840,10700,491630
20170907,10850,10950,10550,10600,327766
20170908,10600,10900,10250,10250,243678
20170911,10250,10500,9860,10250,437409
20170912,10250,10350,10000,10150,211660
20170913,10150,10800,10050,10100,645580
20170914,10150,10300,9980,10100,176530
20170915,10100,10250,9790,9800,281667
20170918,9790,10400,9680,10150,407412
20170919,10100,10100,9450,9520,409019
20170920,9520,9680,9050,9090,307653
20170921,9000,9250,8910,9040,271304
20170922,8980,9110,8550,8600,368614
20170925,8600,8660,8190,8350,263155
20170926,8310,8570,8300,8350,133535
20170927,8350,8850,8340,8550,136885
20170928,8570,8700,8390,8460,148451
20170929,8430,8570,8360,8550,111495
20171010,8650,8650,8380,8450,172047
20171011,8350,8600,8350,8580,111874
20171012,8510,8570,8470,8500,56932
20171013,8470,8490,8080,8160,265971
20171016,8130,8270,8060,8100,74478
20171017,7950,8900,7940,8760,398732
20171018,8790,9580,8670,9580,472359
20171019,9610,10050,9420,9770,468626
20171020,9800,10500,9770,9850,504501
20171023,9820,10400,9780,10350,295587
20171024,10400,10700,10150,10250,263073
20171025,10250,11250,10200,11250,752133
20171026,11350,11900,11050,11150,565371
20171027,11150,12200,11150,12200,758202
20171030,12200,12350,11700,11850,446157
20171031,11700,11950,11050,11350,496066
20171101,11350,11950,11100,11250,379456
20171102,11400,11450,10350,10600,707018
20171103,10800,10900,10500,10650,263594
20171106,10650,10950,10300,10750,229818
20171107,10750,11000,10400,10800,288332
20171108,10800,11400,10650,11050,433703
20171109,11150,11150,10650,10900,232463
20171110,10850,11650,10700,11650,414014
20171113,11700,11950,11350,11850,370528
20171114,11700,12500,11600,11750,556187
20171115,11750,12500,11700,12300,539271
20171116,12100,12550,12100,12500,221986
20171117,12350,12500,11500,11850,583406
20171120,11850,12150,11650,11850,182835
20171121,11950,12000,11350,11500,215328
20171122,11700,12200,11450,12000,383201
20171123,12150,13250,12100,13150,861307
20171124,12950,13350,12600,12750,441873
20171127,12800,12850,12300,12400,257547
20171128,12500,12800,12300,12300,270747
20171129,12200,12550,12100,12300,183087
20171130,12300,12300,11650,11750,370786
20171201,11950,11950,11600,11950,147943
20171204,12000,12000,11000,11350,387515
20171205,11350,11900,11100,11550,174743
20171206,11600,12200,11350,11750,280009
20171207,11650,12850,11450,12500,667104
20171208,12550,13150,12000,12100,413597
20171211,12000,12550,11850,12400,216989
20171212,12400,12800,12200,12400,168821
20171213,12300,12600,12050,12350,233721
20171214,12300,12450,11700,12200,631442
20171215,12150,12750,11800,12700,421373
20171218,12050,12400,12050,12200,230446
20171219,12350,12400,11800,11800,148288
20171220,12000,12300,11800,12050,137887
20171221,11900,12100,11450,11550,147824
20171222,11650,12250,11600,12250,203670
20171226,12150,12350,11950,11950,121386
20171227,12350,12800,12050,12450,356208
20171228,12450,14550,12450,14050,2028792
20180102,14250,15700,14000,15400,1470152
20180103,15450,16450,15100,15550,1180068
20180104,15550,16050,15300,15550,482902
20180105,15650,16150,15400,15900,368903
20180108,16000,16100,15050,15700,624759
20180109,15550,15550,15050,15300,278960
20180110,15200,15750,14950,15300,308297
20180111,15450,16350,15200,16350,581798
20180112,16400,16550,15100,16000,549415
20180115,16150,16650,15600,15800,477673
20180116,16100,16200,14900,16050,692720
20180117,16250,16600,15600,15800,466838
20180118,15800,16750,15750,16350,494139
20180119,16300,16550,15350,15400,403765
20180122,15400,15550,14150,14200,571661
20180123,14300,14700,14200,14400,246543
20180124,14250,14550,14150,14300,155965
20180125,14150,14650,13700,14400,313983
20180126,14400,14950,14050,14900,283836
20180129,14900,15950,14650,15700,462602
20180130,15700,16000,15300,15300,145417
20180131,15100,15950,15050,15650,223887
20180201,15550,15950,15100,15700,135368
20180202,15850,15850,14950,15100,191331
20180205,14650,14650,14050,14200,215930
20180206,13550,13750,12750,13450,567568
20180207,14000,14200,13400,13500,261372
20180208,13650,14150,13650,14100,139279
20180209,13500,13900,13500,13650,81597
20180212,13750,14250,13700,13750,112240
20180213,14100,14100,13400,13650,117657
20180214,13650,13700,13100,13400,135336
20180219,13450,14300,13450,14250,133238
20180220,14350,14350,14050,14300,46312
20180221,14300,14300,13900,14100,88438
20180222,14100,14100,13850,14000,26197
20180223,14100,14200,13200,13350,191160
20180226,13400,13700,13000,13200,94950
20180227,13250,13350,12300,12400,369323
20180228,12450,12950,12300,12450,182036
20180302,12350,12950,12250,12900,155648
20180305,12900,13150,12600,12600,85848
20180306,12650,13050,12650,12750,66006
20180307,12800,13100,12450,12600,94490
20180308,12550,12750,12250,12350,94200
20180309,12300,12650,12300,12350,90627
20180312,12500,13250,12500,13100,151290
20180313,13000,13150,12850,13050,70389
20180314,13000,13650,12800,13450,150785
20180315,13550,13700,13200,13450,151363
20180316,13400,13450,13100,13400,98935
20180319,13400,13600,13050,13350,74877
20180320,13100,13350,12950,13350,67089
20180321,13300,13400,12950,13150,79981
20180322,13100,13300,12600,12850,142694
20180323,12550,12750,11900,11900,258111
20180326,11750,12000,11350,11900,191903
20180327,12100,12200,11800,12100,68161
20180328,11850,12100,11700,11700,32388
20180329,11850,11900,11550,11750,28268
20180330,11750,11900,11500,11750,124520
20180402,11950,11950,11000,11000,147548
20180403,10800,10950,10200,10350,303337
20180404,10350,10500,9280,9630,947731
20180405,9750,11400,9700,10450,661158
20180406,10500,10550,9840,10050,204225
20180409,9940,10300,9900,9900,128445
20180410,9900,9940,9410,9750,220704
20180411,9760,10300,9690,10200,130062
20180412,10150,11000,10100,10700,186547
20180413,10600,11000,10500,10900,79885
20180416,10700,10900,10600,10800,50973
20180417,11000,11150,10800,11100,93757
20180418,11100,11150,10650,10700,84011
20180419,10800,11000,10550,10700,113837
20180420,10700,11550,10600,11250,166862
20180423,11200,11250,10750,11200,141696
20180424,11200,11500,10350,10750,424958
20180425,10550,10800,10200,10600,185063
20180426,10600,11250,10500,11200,149622
20180427,11200,11400,11000,11250,102207
20180430,11400,11750,11100,11750,143371
20180502,11750,12100,11550,11800,151885
20180503,11950,11950,11650,11900,58259
20180504,12000,12000,11400,11500,121433
20180508,11600,11950,11450,11750,117211
20180509,11900,12050,11450,11850,91988
20180510,11850,12700,11750,12650,197212
20180511,12550,13000,12350,12850,147772
20180514,12850,12900,12400,12800,78933
20180515,12650,12750,12100,12150,93453
20180516,11900,12450,11900,12300,99994
20180517,12350,13000,12350,12950,141583
20180518,12850,13300,12650,12850,73617
20180521,12600,12800,12400,12500,64769
20180523,12350,12650,12150,12500,57379
20180524,12650,12650,12150,12350,70557
20180525,12550,12550,12100,12400,45713
20180528,12200,12600,12000,12450,105603
20180529,12450,12650,12000,12050,78577
20180530,12150,12150,11550,11550,73619
20180531,11600,11850,11300,11800,83513
20180601,11800,12100,11750,11900,32062
20180604,11900,12200,11700,11900,25171
20180605,11800,12250,11800,12150,42485
20180607,12200,12300,11900,11950,49088
20180608,11950,12200,11800,11950,59258
20180611,12000,12250,11950,11950,62293
20180612,12200,13300,12050,13200,558148
20180614,13200,13700,13150,13450,347451
20180615,13600,13600,12900,13400,201376
20180618,13400,13400,12000,12000,309787
20180619,11850,11950,11300,11300,180656
20180620,11200,11600,10900,11550,308596
20180621,11350,11750,11200,11200,133002
20180622,11250,11450,10750,11300,134805
20180625,11400,11450,11000,11150,55519
20180626,10900,11000,10700,10800,63039
20180627,10800,11050,10500,10900,133548
20180628,10900,10950,10150,10400,155769
20180629,10550,10900,9990,10700,170253
20180702,10850,10900,10000,10100,138639
20180703,10100,10250,9650,9830,211140
20180704,9720,10000,9700,9970,117165
20180705,9970,10050,9560,9740,81427
20180706,9870,9870,9430,9680,90311
20180709,9700,9840,9560,9560,90287
20180710,9730,10100,9610,9860,112785
20180711,9850,9850,9230,9400,250584
20180712,9450,9510,9320,9330,91583
20180713,9390,9430,9170,9240,137219
20180716,9300,9310,9170,9270,125367
