날짜,시가,고가,저가,종가,거래량
20171212,19427,19427,18691,18789,76028
20171213,18789,19280,18789,19133,82971
20171214,19231,19722,18888,19574,80775
20171215,19624,19722,19035,19133,83107
20171218,19133,19231,18593,18642,114279
20171219,18740,18888,18054,18250,121869
20171220,18250,18446,18054,18054,73558
20171221,18250,18593,17857,17906,109007
20171222,18005,18397,17955,18397,95874
20171226,18593,18789,18299,18348,139731
20171227,18400,19750,18250,19550,123708
20171228,19500,19750,19150,19600,71922
20180102,19550,19600,19050,19300,60190
20180103,19550,19900,19350,19850,98158
20180104,20050,20700,20000,20250,168796
20180105,20600,20600,20100,20150,123712
20180108,20500,20500,19300,19550,120480
20180109,19700,19800,19200,19450,97342
20180110,19350,19450,18600,18800,177455
20180111,18650,19100,18600,18700,153419
20180112,18800,18900,18200,18450,154325
20180115,18450,18500,17950,18150,120193
20180116,18200,19050,18150,18950,225675
20180117,19000,19150,18600,18700,94045
20180118,18850,19400,18800,19200,112670
20180119,19250,19550,18700,18900,156555
20180122,18800,18800,18100,18300,138747
20180123,18400,18700,18300,18450,106682
20180124,18450,19000,18350,18850,96946
20180125,18850,19100,18600,19100,142476
20180126,19300,19350,18950,19150,138718
20180129,19250,19500,19100,19200,151227
20180130,19150,19150,18600,18700,198113
20180131,18500,18800,18200,18400,184711
20180201,18400,18500,18150,18450,132283
20180202,18300,18500,18200,18300,86905
20180205,17850,18150,17250,17250,236406
20180206,16450,17100,16150,17000,190662
20180207,17200,18050,17200,17300,204251
20180208,17700,18050,17450,17900,97753
20180209,17300,17600,17250,17300,73186
20180212,17450,17750,17100,17100,62993
20180213,17400,17850,17050,17250,89998
20180214,17300,17650,17000,17450,65548
20180219,17650,17750,17400,17600,47303
20180220,17500,17850,17500,17600,55917
20180221,17750,17850,17400,17700,118906
20180222,17700,17850,17350,17400,80618
20180223,17450,17650,17300,17600,63615
20180226,17700,18750,17600,18150,269959
20180227,18250,18850,18250,18650,163210
20180228,18650,19200,18450,18550,182473
20180302,18450,18450,17900,18100,97176
20180305,17950,18050,17550,17600,92838
20180306,18000,18050,17450,17750,79572
20180307,17650,17900,17300,17350,69717
20180308,17350,17700,17200,17450,53074
20180309,17400,18200,17400,17800,89872
20180312,18000,18300,17800,18250,56738
20180313,18350,18650,18000,18550,74730
20180314,18600,19050,18400,18900,132769
20180315,18900,19050,18700,18850,64950
20180316,19050,19050,18500,18700,41546
20180319,18850,18850,18300,18600,69828
20180320,18550,18750,18300,18350,43961
20180321,18450,18600,18100,18100,44725
20180322,18150,18450,17900,17900,38945
20180323,17400,17750,16900,16900,110773
20180326,16950,17150,16650,16950,81184
20180327,17300,17300,16400,16700,149417
20180328,16650,16700,16200,16300,84520
20180329,16350,16600,16350,16450,39428
20180330,16700,16900,16400,16850,44828
20180402,16850,17150,16300,16300,79664
20180403,16300,16300,15700,15850,102391
20180404,16000,16200,15450,15450,88903
20180405,15550,16100,15550,15800,59417
20180406,15700,15900,15550,15750,58883
20180409,15750,16900,15650,16700,106726
20180410,16750,17150,16200,17100,95713
20180411,17100,17700,16800,17350,117570
20180412,17350,17850,17050,17450,72482
20180413,17500,17600,17050,17350,42655
20180416,17350,17450,17000,17200,35644
20180417,17200,17550,17000,17200,52458
20180418,17250,17900,17050,17300,60753
20180419,17150,17400,17050,17050,63027
20180420,17300,17300,16900,17000,47414
20180423,16950,17100,16500,16550,59547
20180424,16350,16500,16200,16350,39191
20180425,16150,16250,15700,15850,93809
20180426,15850,16350,15850,16050,45150
20180427,16250,16350,16000,16000,43013
20180430,15950,16200,15400,15500,102512
20180502,15400,16100,15350,15750,76546
20180503,15950,16200,15800,16100,40948
20180504,16100,16350,15700,15700,48232
20180508,15700,15700,15100,15150,99525
20180509,15350,15350,14800,15100,94769
20180510,15150,15250,14850,14950,57382
20180511,15150,15600,14950,15550,50743
20180514,15550,15700,15250,15600,57760
20180515,15550,15900,15200,15900,90762
20180516,15750,16050,15450,15600,67538
20180517,15650,15950,15600,15650,74665
20180518,15600,17050,15500,16800,167854
20180521,16800,17100,16600,16600,98164
20180523,16600,16900,16450,16650,67910
20180524,16550,16800,16000,16100,87696
20180525,16000,16150,15700,16000,101246
20180528,16000,16250,15700,16250,102353
20180529,16200,16550,16150,16450,80739
20180530,16500,16500,15800,16100,62657
20180531,16300,16600,16000,16500,49977
20180601,16500,16950,16500,16750,67962
20180604,16650,16900,16400,16650,52456
20180605,16900,17150,16650,16950,100799
20180607,17200,17350,16900,17050,99564
20180608,17050,17050,16600,16600,86599
20180611,16700,17300,16600,17150,79890
20180612,17150,17200,16950,17100,44811
20180614,17200,17200,16850,17050,55164
20180615,17050,17250,16950,17100,62789
20180618,17000,17150,16050,16350,124196
20180619,16300,16500,15700,15700,89155
20180620,15650,16900,15600,16700,69439
20180621,16850,17600,16400,17200,119568
20180622,17400,18400,17400,18100,351535
20180625,18600,18700,17800,18050,222766
20180626,17650,17850,16850,17350,213596
20180627,17350,17500,16950,17050,88981
20180628,16700,17200,16500,16600,78104
20180629,16750,16800,16100,16600,62830
20180702,16600,16600,15850,15900,103756
20180703,15900,16600,15800,16600,99924
20180704,16350,16650,16100,16300,40691
20180705,16200,16500,15950,16400,54524
20180706,16450,16450,15900,16250,40796
20180709,16400,16400,15750,15900,70723
20180710,15950,16500,15950,16400,77041
20180711,16300,16450,15900,16000,67384
20180712,16000,16350,15850,16300,39681
20180713,16400,16550,16300,16500,44994
20180716,16600,16650,16250,16250,31417
