날짜,시가,고가,저가,종가,거래량
20091228,4800,4990,4750,4800,233061
20091229,4820,4995,4810,4970,319684
20091230,5080,5450,5050,5100,1149459
20100104,5120,5660,5020,5580,936365
20100105,5800,6400,5650,6100,3013884
20100106,6170,6230,5790,6100,957324
20100107,6150,7010,6120,7010,3485193
20100108,7300,8000,7130,7500,4815589
20100111,7600,7760,7290,7650,1944685
20100112,7750,7760,6900,7140,2023283
20100113,7130,7250,6570,6580,1645634
20100114,6670,6910,6280,6700,1965698
20100115,6820,6960,6650,6810,1038029
20100118,6680,6760,6430,6550,812917
20100119,6560,6930,6290,6410,1006977
20100120,6460,6520,6000,6150,1026114
20100121,6130,6330,6130,6270,621090
20100122,6110,6420,6090,6210,678138
20100125,6210,6680,5500,5900,1022944
20100126,5850,6030,5430,5560,851670
20100127,5690,6390,5560,6390,1611167
20100128,6530,6580,5830,6050,1358347
20100129,6050,6350,5690,5770,920984
20100201,5820,5940,5610,5860,431330
20100202,6020,6250,5900,5950,612918
20100203,6170,6190,5930,5990,373164
20100204,6080,6200,5890,6080,491793
20100205,5600,5740,5400,5470,599178
20100208,5570,5570,5130,5130,376145
20100209,5130,5410,5130,5390,331307
20100210,5470,5550,5320,5320,266515
20100211,5320,5680,5320,5540,381350
20100212,5600,5830,5550,5690,328464
20100216,5810,5880,5720,5800,248976
20100217,5850,5930,5720,5800,285543
20100218,5810,5840,5680,5720,175165
20100219,5720,5740,5450,5500,262979
20100222,5600,5660,5520,5650,170480
20100223,5720,5950,5690,5860,401003
20100224,5850,5950,5760,5870,241315
20100225,6000,6040,5700,5700,266849
20100226,5800,5850,5400,5460,361160
20100302,5460,5540,5290,5350,288386
20100303,5390,5410,5280,5280,215478
20100304,5380,5430,5290,5330,149533
20100305,5350,5380,5270,5300,118584
20100308,5360,5440,5320,5430,198467
20100309,5480,5640,5390,5570,262942
20100310,5610,5670,5500,5590,202556
20100311,5620,5990,5580,5820,844087
20100312,5870,5970,5670,5840,304514
20100315,5890,6210,5810,6030,979271
20100316,6010,6140,5900,6090,418523
20100317,6100,6150,6000,6040,277568
20100318,6040,6140,5850,5980,391672
20100319,6000,6200,5930,5930,567953
20100322,6020,6230,5980,6230,550216
20100323,6300,6530,6230,6450,1050532
20100324,6600,6650,5970,5980,791487
20100325,5990,6040,5650,5810,338376
20100326,5810,6100,5810,5940,173187
20100329,5760,5950,5620,5720,274395
20100330,5790,5860,5610,5640,165503
20100331,5650,5830,5620,5820,187151
20100401,5900,6690,5900,6100,3734602
20100402,6210,6330,5850,6000,711132
20100405,6040,6240,5650,5800,612958
20100406,5870,5880,5670,5740,238935
20100407,5800,5920,5710,5740,221516
20100408,5830,6250,5800,6010,993539
20100409,6230,6720,6050,6460,1718751
20100412,6830,6880,6210,6250,1413827
20100413,6170,6430,6160,6370,436132
20100414,6270,6490,6180,6180,640870
20100415,6210,6440,6080,6440,424721
20100416,6480,6520,6210,6210,564932
20100419,6200,6200,6000,6100,255730
20100420,6110,6320,6110,6300,257183
20100421,6340,6390,6210,6290,301936
20100422,6350,6700,6260,6700,1444034
20100423,6740,7040,6520,6560,1753759
20100426,6610,6840,6590,6700,491861
20100427,6690,6760,6500,6570,360806
20100428,6300,6440,6290,6380,455912
20100429,6470,6670,6400,6600,451203
20100430,6680,6720,6440,6440,402517
20100503,6490,6520,6240,6280,231357
20100504,6400,6400,6050,6110,324874
20100506,5890,6050,5820,5900,229244
20100507,5600,5750,5500,5600,332482
20100510,5600,5890,5600,5840,204511
20100511,5970,6070,5700,5830,240773
20100512,5840,5940,5770,5810,112834
20100513,5940,6230,5880,6150,467390
20100514,6150,6390,6050,6120,304745
20100517,6080,6100,5830,5830,219947
20100518,5840,6000,5530,5610,265104
20100519,5600,5600,5310,5450,179578
20100520,5450,5610,5110,5210,150481
20100524,5180,5350,5000,5160,232013
20100525,5150,5170,4530,5160,247816
20100526,5130,5270,5100,5240,119806
20100527,5160,5470,5140,5430,164295
20100528,5540,5580,5380,5470,151508
20100531,5500,5750,5430,5560,314389
20100601,5600,5760,5510,5520,176481
20100603,5550,5650,5550,5630,132600
20100604,5640,5650,5480,5530,105210
20100607,5300,5410,5290,5340,132144
20100608,5400,5510,5310,5510,107047
20100609,5540,5670,5370,5410,67868
20100610,5470,5620,5380,5480,96266
20100611,5600,5610,5420,5420,74644
20100614,5580,5580,5390,5390,59741
20100615,5410,5430,5350,5400,58303
20100616,5500,5500,5320,5340,86905
20100617,5340,5460,5340,5360,66067
20100618,5370,5510,5310,5500,98043
20100621,5550,5550,5400,5420,68842
20100622,5400,5440,5350,5360,54621
20100623,5370,5380,5150,5190,134210
20100624,5190,5250,5140,5150,128871
20100625,5090,5300,5060,5150,135657
20100628,5190,5280,5140,5190,70512
20100629,5190,5240,5110,5150,116300
20100630,5000,5150,4990,5100,73752
20100701,5100,5140,5040,5070,85985
20100702,5070,5140,5020,5050,105198
20100705,5050,5080,4985,5010,67811
20100706,4990,4990,4820,4935,62112
20100707,4935,5010,4880,4880,34066
20100708,4950,4985,4875,4930,49444
20100709,4970,4990,4890,4950,64556
20100712,4990,5260,4950,5250,158608
20100713,5270,5270,5040,5160,126391
20100714,5170,5210,5110,5200,91831
20100715,5240,5240,5130,5200,60143
20100716,5260,5430,5110,5110,135870
20100719,5090,5130,5030,5110,37961
20100720,5060,5190,5050,5150,54206
20100721,5130,5190,5050,5070,57315
20100722,5000,5100,4950,4950,91607
20100723,5000,5040,4970,4970,51784
20100726,5010,5050,4925,4925,61854
20100727,4910,4995,4910,4935,56210
20100728,4950,5280,4940,5050,326998
20100729,5000,5090,4995,4995,61710
20100730,4950,5140,4950,5120,95942
20100802,5200,5200,5070,5090,74692
20100803,5100,5180,5040,5060,52133
20100804,5060,5090,5000,5030,53179
20100805,5040,5100,4995,5050,77705
20100806,5050,5160,5020,5160,63919
20100809,5200,5210,5120,5170,62368
20100810,5170,5280,5090,5240,138170
20100811,5210,5280,5100,5140,130425
20100812,5060,5100,5000,5030,73707
20100813,5140,5180,5030,5100,62700
20100816,5160,5160,5050,5090,56782
20100817,5010,5080,4985,5030,125279
20100818,5030,5090,5000,5030,71776
20100819,5050,5180,5050,5160,74080
20100820,5130,5150,5010,5070,97921
20100823,5050,5150,5030,5070,50935
20100824,5050,5140,5030,5030,47072
20100825,5030,5080,4970,4970,106670
20100826,5010,5020,4905,4905,75584
20100827,4880,4920,4805,4830,72598
20100830,4850,4970,4850,4895,50642
20100831,4860,4905,4790,4790,64243
20100901,4800,5090,4800,4895,45824
20100902,4930,5120,4895,4900,80115
20100903,4940,4940,4860,4900,61584
20100906,4910,5070,4900,5020,56152
20100907,5000,5070,4955,5000,59972
20100908,4955,5020,4895,4900,64168
20100909,5000,5000,4910,4910,24995
20100910,4920,5000,4915,4955,51574
20100913,4960,5020,4930,4955,86812
20100914,5020,5020,4900,4905,95565
20100915,4970,4970,4820,4880,81512
20100916,4880,5020,4830,5000,99005
20100917,5000,5270,4955,5200,177807
20100920,5220,5330,5150,5150,90868
20100924,5120,5560,5120,5530,252388
20100927,5450,5550,5400,5450,157930
20100928,5490,5490,5300,5330,104742
20100929,5300,5350,5220,5250,87438
20100930,5260,5270,5200,5230,42537
20101001,5290,5290,5150,5210,48706
20101004,5270,5420,5160,5410,189502
20101005,5400,5730,5350,5620,352830
20101006,5630,5700,5450,5540,176846
20101007,5540,5700,5460,5530,195123
20101008,5630,5630,5350,5610,114799
20101011,5650,5650,5440,5470,79532
20101012,5440,5500,5350,5360,100929
20101013,5370,5610,5280,5450,91007
20101014,5450,5580,5350,5400,108401
20101015,5480,5490,5310,5390,100471
20101018,5450,5450,5330,5420,94325
20101019,5430,5600,5410,5510,145493
20101020,5460,5690,5440,5620,242673
20101021,5620,5730,5540,5540,223044
20101022,5540,5660,5300,5340,172466
20101025,5340,5410,5290,5340,116250
20101026,5390,5440,5250,5260,120872
20101027,5260,5340,5190,5190,95937
20101028,5260,5320,5200,5290,68322
20101029,5340,5480,5290,5330,116816
20101101,5330,5440,5250,5250,79517
20101102,5300,5520,5250,5500,241855
20101103,5500,5770,5450,5700,366420
20101104,5790,6040,5700,5980,495525
20101105,6000,6280,5920,6100,427562
20101108,6210,6210,5990,6070,239116
20101109,5990,6090,5800,5900,295655
20101110,5870,6130,5570,5800,565372
20101111,5900,5920,5770,5820,150524
20101112,5830,5900,5400,5540,311546
20101115,5500,5670,5410,5500,87789
20101116,5630,5650,5360,5430,98821
20101117,5160,5530,5160,5470,113640
20101118,5540,6290,5470,6290,400120
20101119,6800,7230,6770,7230,3904789
20101122,7380,7500,7160,7330,2428730
20101123,7330,8060,7250,7320,3542519
20101124,6950,7870,6900,7480,1674724
20101125,7680,8600,7540,8600,2301684
20101126,9160,9450,8400,8620,4480535
20101129,8890,9480,8710,9060,2901314
20101130,9060,9160,8210,8600,1293309
20101201,8670,9110,8350,8450,1119693
20101202,8510,9100,8410,8950,1294183
20101203,9020,10150,9020,9190,3387758
20101206,9300,9540,9040,9290,794999
20101207,9290,9580,9030,9040,935265
20101208,9040,9310,8510,8510,963530
20101209,8650,8750,8220,8500,762192
20101210,8650,8820,8450,8500,435291
20101213,8520,8810,8360,8540,337513
20101214,8600,9500,8540,9160,1473803
20101215,9230,10500,8960,10500,1392180
20101216,11050,11900,9070,10350,14659706
20101217,10000,10500,9450,10000,3389918
20101220,9800,9840,9100,9310,1642009
20101221,9350,9730,8940,8960,1543437
20101222,8840,9120,8490,8580,1566138
20101223,8800,9000,8510,8510,1154127
20101224,8600,8650,8060,8200,976442
20101227,8280,8610,7900,8000,992706
20101228,8100,8870,7510,7700,3053298
20101229,7750,7960,7660,7890,575275
20101230,7910,8170,7890,7950,537682
20110103,7950,8480,7910,8280,818739
20110104,8240,8810,8060,8060,1186215
20110105,8330,8490,8100,8250,776722
20110106,8260,8320,7800,7860,506978
20110107,7860,7930,7510,7640,522385
20110110,7640,7840,7560,7760,351718
20110111,7850,8370,7760,7980,1026219
20110112,7900,7980,7700,7700,429160
20110113,7710,7760,7500,7570,301060
20110114,7570,7800,7570,7750,335019
20110117,7850,7870,7600,7600,241503
20110118,7650,7900,7630,7790,287956
20110119,7950,8060,7790,7870,411632
20110120,7760,8910,7650,8150,3046725
20110121,8170,8470,7860,7930,549142
20110124,8130,8180,7760,7760,307994
20110125,7760,7920,7550,7560,368213
20110126,7520,7700,7220,7280,306994
20110127,7160,7500,7000,7040,387927
20110128,6920,7160,6790,6800,303081
20110131,6760,6930,5780,5780,1773421
20110201,5730,6090,5730,5780,813091
20110207,5730,5960,5730,5840,419680
20110208,5890,5990,5710,5770,359065
20110209,5850,5850,5510,5550,328734
20110210,5560,5920,5540,5720,465615
20110211,5810,5890,5670,5730,234268
20110214,5800,5840,5570,5580,243549
20110215,5530,5650,5480,5500,209633
20110216,5500,5710,5350,5460,351805
20110217,5500,5530,5350,5360,209484
20110218,5360,5660,5330,5640,279458
20110221,5670,6010,5640,5960,580321
20110222,5950,6000,5700,5760,401493
20110223,5740,5790,5480,5640,179369
20110224,5600,5670,5470,5470,118676
20110225,5470,5630,5450,5630,106740
20110228,5570,5710,5500,5500,100166
20110302,5400,5500,5390,5450,94463
20110303,5450,5580,5410,5550,112405
20110304,5570,5880,5560,5780,248695
20110307,5730,6390,5720,6260,1211959
20110308,6260,6380,6140,6320,442219
20110309,6360,6360,6060,6160,276639
20110310,6220,6680,6200,6450,920933
20110311,6350,6560,6250,6490,291397
20110314,6660,6850,6110,6340,595229
20110315,6270,6500,5640,5990,364368
20110316,6150,6410,6080,6250,527987
20110317,6050,6240,6000,6230,233911
20110318,6280,6470,6250,6320,365105
20110321,6390,6460,6270,6370,346159
20110322,6370,6690,6300,6670,924038
20110323,6590,6930,6530,6600,788844
20110324,6680,6800,6550,6720,327819
20110325,6810,6820,6380,6430,316560
20110328,6400,6500,6330,6500,272107
20110329,6440,6550,6300,6360,216784
20110330,6310,6560,6310,6560,223644
20110331,6640,6640,6370,6460,177336
20110401,6460,6580,6360,6500,216754
20110404,6500,6680,6490,6650,209932
20110405,6680,6860,6660,6730,395001
20110406,6790,7160,6680,7060,597503
20110407,7090,7440,6980,7250,892820
20110408,7250,7350,7100,7200,335100
20110411,7200,7320,7050,7150,241939
20110412,7150,7200,6790,6850,274333
20110413,6830,6950,6790,6920,120431
20110414,6930,7240,6890,7180,190005
20110415,7190,7270,7070,7140,144423
20110418,7180,7180,6560,6810,194414
20110419,6600,6750,6550,6580,197399
20110420,6610,7060,6610,7010,276261
20110421,7010,7040,6820,6950,177497
20110422,6980,7410,6900,7100,650887
20110425,7270,8160,7250,8160,2800804
20110426,8420,8900,8250,8750,3835393
20110427,8650,8800,8100,8200,1380727
20110428,8230,8760,8000,8000,1453259
20110429,8060,8160,7720,7850,662858
20110502,7940,8250,7820,7890,547095
20110503,7950,8250,7850,8050,466113
20110504,8110,8220,7990,8150,344214
20110506,8110,8580,8060,8070,658646
20110509,8130,8180,7750,7910,299751
20110511,7870,8050,7830,8000,178814
20110512,7990,8690,7880,8350,503024
20110513,8310,8600,8190,8340,379416
20110516,8370,8700,8340,8700,475898
20110517,8680,8730,8160,8160,366219
20110518,8180,8270,7500,7650,527314
20110519,7660,7920,7260,7670,363327
20110520,7800,8820,7710,8820,853065
20110523,9210,9490,8350,8750,3376615
20110524,8870,9250,8500,9080,3135110
20110525,8920,9040,8110,8110,1197409
20110526,8020,8430,7920,7980,511999
20110527,8100,8380,8060,8200,426156
20110530,8400,8550,8000,8050,328790
20110531,8010,8140,7770,7790,287844
20110601,7820,8300,7750,8160,268065
20110602,8010,8100,7800,7800,181541
20110603,7920,8070,7840,7960,146712
20110607,7760,7960,7760,7800,87129
20110608,7860,8060,7730,8000,135317
20110609,7910,8010,7790,7880,106961
20110610,7910,8110,7810,7950,148197
20110613,7950,8800,7850,8430,665313
20110614,8530,8600,8340,8520,332713
20110615,8630,8780,8300,8310,423139
20110616,8160,8360,8100,8100,184903
20110617,8130,8190,7910,7910,164566
20110620,7910,9000,7830,8500,889408
20110621,8440,8520,8100,8160,294766
20110622,8260,8640,8220,8300,357049
20110623,8300,8470,8100,8160,178538
20110624,8160,8300,8020,8050,235158
20110627,8050,8300,8010,8170,242917
20110628,8220,8690,8020,8020,713475
20110629,8180,8240,8050,8070,158765
20110630,8030,8440,8030,8270,273747
20110701,8280,8820,8170,8190,910146
20110704,8220,8370,8210,8370,205770
20110705,8420,8450,8260,8300,160702
20110706,8370,8490,8210,8470,201781
20110707,8460,8530,8300,8330,225909
20110708,8370,8440,8240,8240,134793
20110711,8290,8380,8150,8220,149868
20110712,7570,7600,6990,6990,1209933
20110713,6810,6980,6530,6700,648478
20110714,6700,6960,6650,6700,508629
20110715,6730,6860,6690,6760,271407
20110718,6800,6890,6650,6680,359941
20110719,6620,6720,6330,6400,604693
20110720,6510,6560,6350,6350,292452
20110721,6410,6660,6390,6530,389342
20110722,6600,6820,6480,6530,501680
20110725,6690,6930,6320,6380,930299
20110726,6380,6540,6330,6330,409848
20110727,6420,6640,6350,6400,540823
20110728,6350,6570,6320,6420,259695
20110729,6480,6490,6320,6340,172000
20110801,6360,6510,6340,6440,268643
20110802,6450,6490,6140,6200,271586
20110803,6130,6140,5910,5940,254030
20110804,6030,6100,5820,5820,196703
20110805,5150,5680,5150,5480,294190
20110808,5370,5600,4660,4890,371764
20110809,4420,4640,4160,4520,553216
20110810,4900,5050,4810,4965,307697
20110811,4525,5150,4520,5150,280039
20110812,5340,5560,5260,5300,248683
20110816,5480,5670,5470,5600,189964
20110817,5580,6340,5530,5890,482728
20110818,5910,6370,5680,5900,493840
20110819,5690,5900,5430,5430,274027
20110822,5500,5630,5170,5280,132757
20110823,5330,5480,5330,5430,109202
20110824,5540,5600,5330,5350,124638
20110825,5420,5590,5190,5290,183889
20110826,5290,5750,5240,5650,212783
20110829,5720,5900,5700,5860,200298
20110830,5970,6180,5810,5820,274877
20110831,5870,5900,5760,5800,84875
20110901,5890,5890,5740,5760,145140
20110902,5740,5810,5560,5670,124215
20110905,5550,5700,5460,5510,112772
20110906,5400,5660,5200,5330,110044
20110907,5390,5510,5330,5440,124115
20110908,5580,5590,5410,5420,91559
20110909,5370,5420,5150,5210,157178
20110914,5190,5210,4990,4990,146922
20110915,5060,5170,4985,5130,107231
20110916,5160,5310,5120,5190,100423
20110919,5120,5250,5120,5200,51285
20110920,5110,5250,5090,5140,73199
20110921,5130,5200,5100,5100,93238
20110922,5040,5250,4970,4990,149011
20110923,4900,4975,4600,4600,168595
20110926,4900,4900,3980,4000,174473
20110927,4005,4280,4005,4175,118605
20110928,4220,4500,4200,4230,85230
20110929,4150,4345,4150,4345,59530
20110930,4310,4490,4210,4325,213063
20111004,4025,4095,3930,4040,122083
20111005,4150,4300,3965,4030,101135
20111006,4170,4280,4075,4150,58931
20111007,4250,4360,4220,4240,64941
20111010,4345,4410,4245,4410,120897
20111011,4460,4550,4325,4400,223182
20111012,4310,4435,4300,4430,136573
20111013,4490,4625,4440,4530,163855
20111014,4550,4550,4435,4480,77231
20111017,4540,4650,4480,4635,113301
20111018,4530,4615,4480,4525,84132
20111019,4610,4615,4535,4565,51663
20111020,4500,4600,4500,4500,132138
20111021,4500,4690,4375,4600,122666
20111024,4680,4930,4680,4800,154102
20111025,4850,5000,4770,5000,134487
20111026,5010,5580,5010,5340,294450
20111027,5290,5360,5180,5180,114155
20111028,5310,5330,5080,5120,126302
20111031,5160,5250,4965,4970,88288
20111101,5000,5110,4890,5030,72837
20111102,4855,4970,4780,4895,98257
20111103,4995,4995,4850,4910,76426
20111104,4990,5080,4920,5010,73369
20111107,5060,5160,5030,5070,87937
20111108,5160,5160,4940,4940,65897
20111109,4985,5020,4910,4940,48983
20111110,4785,4810,4630,4630,112035
20111111,4700,4880,4700,4780,57934
20111114,4800,5020,4780,5000,76873
20111115,4905,5260,4905,5060,97338
20111116,5150,5270,5060,5080,123591
20111117,5000,5580,5000,5480,454838
20111118,5370,5430,5120,5380,217233
20111121,5400,5430,5200,5210,96106
20111122,5120,5230,5070,5160,79734
20111123,5180,5270,4900,4905,104071
20111124,4810,5000,4810,4810,61978
20111125,4865,4950,4760,4800,80379
20111128,4815,4990,4815,4960,62086
20111129,5060,5530,4960,5370,405194
20111130,5420,5630,5250,5390,364768
20111201,5590,5590,5310,5340,193788
20111202,5350,5360,5100,5240,150387
20111205,5320,5850,5180,5760,619897
20111206,5750,5830,5480,5480,348841
20111207,5530,5580,5360,5580,181131
20111208,5600,5600,5380,5380,153837
20111209,5320,5440,5270,5380,115306
20111212,5460,5650,5400,5520,220346
20111213,5420,5490,5360,5360,80860
20111214,5430,5670,5340,5630,200083
20111215,5630,6300,5620,5850,1878993
20111216,6000,6060,5700,5870,407483
20111219,5990,6000,5160,5440,298974
20111220,5480,5950,5480,5950,320185
20111221,6240,6830,6100,6180,1318801
20111222,6150,6720,5990,6710,707693
20111223,7200,7220,6560,6560,1072966
20111226,6660,6660,6400,6440,326889
20111227,6500,6600,6070,6280,375229
20111228,6290,7150,6280,6900,1137165
20111229,6940,7320,6730,7280,891258
20120102,7260,7550,7240,7370,625924
20120103,7450,7580,7310,7360,570380
20120104,7490,7870,7340,7750,1034374
20120105,7790,8060,7410,7440,1196539
20120106,7410,7490,7200,7340,346293
20120109,7230,7500,7220,7400,228327
20120110,7400,7550,7060,7090,375751
20120111,7200,7330,7000,7100,263565
20120112,7210,7250,7020,7140,162377
20120113,7220,7540,7150,7200,320668
20120116,7070,7200,6940,7070,192300
20120117,7150,7190,6300,6530,649964
20120118,6550,6650,6200,6240,488698
20120119,6320,6370,6160,6180,278590
20120120,6170,6280,5990,6110,255480
20120125,6110,6320,6110,6160,218677
20120126,6200,6480,6180,6440,242376
20120127,6460,6480,6310,6350,173142
20120130,6310,6310,6000,6120,200761
20120131,6200,6200,6000,6030,239908
20120201,6110,6200,6060,6170,138520
20120202,6180,6360,6130,6260,241179
20120203,6350,6350,6110,6130,143475
20120206,6160,6220,5810,5840,432003
20120207,5830,5890,5610,5700,436001
20120208,5750,6180,5730,6100,344319
20120209,6200,6290,6020,6190,222571
20120210,6230,6250,6030,6200,155232
20120213,6200,6250,6160,6250,124752
20120214,6260,6340,6170,6180,145727
20120215,6180,6650,6160,6550,593223
20120216,6550,6570,6440,6450,159883
20120217,6560,6590,6420,6460,126264
20120220,6510,6660,6450,6590,178617
20120221,6590,6660,6420,6440,136073
20120222,6520,6520,6410,6430,131134
20120223,6380,6470,6350,6400,163288
20120224,6450,6450,6260,6300,155000
20120227,6350,6370,6080,6080,163333
20120228,6140,6270,5980,6100,128371
20120229,6150,6280,6070,6150,123615
20120302,6150,6290,6150,6220,68149
20120305,6220,6290,6120,6170,74050
20120306,6100,6170,5800,6010,224724
20120307,5810,6250,5810,6010,303488
20120308,6100,6150,6010,6060,106302
20120309,6240,6960,6230,6610,3474070
20120312,6690,7050,6470,7050,1182119
20120313,7980,8100,7290,7360,4617022
20120314,7190,7300,6910,7000,1590483
20120315,7110,7590,7010,7100,1371481
20120316,7170,7500,6960,7460,1053464
20120319,7480,7500,6960,6980,709306
20120320,7070,7150,6860,7050,389239
20120321,7040,7210,6880,7150,410363
20120322,7140,7160,6710,6720,429981
20120323,6660,6950,6650,6900,217122
20120326,6970,6970,6730,6800,192443
20120327,6960,7280,6870,7030,999087
20120328,7030,7150,6830,6830,403233
20120329,6810,6970,6600,6710,212274
20120330,6710,6800,6550,6700,168621
20120402,6700,7090,6700,7090,476943
20120403,7010,7160,6880,6950,346963
20120404,6940,7280,6940,7250,934569
20120405,7140,7230,6890,7050,480945
20120406,7140,7380,6940,6940,687665
20120409,6880,6900,6460,6460,419440
20120410,6460,6620,6150,6170,299328
20120412,6130,6300,6130,6200,150705
20120413,6320,6460,6200,6390,116953
20120416,6310,6510,6270,6350,128969
20120417,6300,6460,6300,6400,99944
20120418,6490,7000,6360,6820,349254
20120419,6800,6880,6650,6750,219757
20120420,6710,6810,6530,6530,103691
20120423,6530,6610,6330,6340,108590
20120424,6260,6380,6230,6270,96026
20120425,6290,6450,6240,6330,88160
20120426,6440,6480,6200,6250,105541
20120427,6250,6380,5880,5980,231430
20120430,6000,6030,5520,5650,301579
20120502,5690,5900,5650,5770,219022
20120503,5770,5980,5690,5850,99849
20120504,5850,5980,5720,5740,106730
20120507,5720,6180,5720,5910,293318
20120508,5970,6030,5800,5970,95069
20120509,5960,6300,5890,6250,334715
20120510,6230,6410,6170,6320,319358
20120511,6230,6400,6200,6240,110134
20120514,6230,6550,6230,6470,205851
20120515,6400,6550,6220,6480,168418
20120516,6410,6500,6200,6200,133098
20120517,6110,6320,6110,6150,107865
20120518,6040,6100,5680,5850,129962
20120521,5710,5950,5710,5810,144038
20120522,5830,6070,5830,5960,102402
20120523,5970,6090,5870,5960,81667
20120524,5970,6050,5940,5990,53449
20120525,6010,6150,5990,6060,82100
20120529,6070,6320,6070,6220,150093
20120530,6180,6350,6170,6210,102312
20120531,6170,6280,6120,6280,50671
20120601,6190,6340,6150,6300,82503
20120604,5930,6140,5760,5950,163660
20120605,6040,6040,5880,5900,58536
20120607,6010,6230,5990,6100,127602
20120608,6130,6870,6120,6780,789384
20120611,6860,6950,6740,6860,333370
20120612,6790,7080,6770,6820,365376
20120613,6860,7110,6670,6990,420414
20120614,7010,7040,6670,6750,489079
20120615,6890,7440,6730,6730,1169363
20120618,6850,7040,6790,6820,311164
20120619,6770,6960,6630,6700,202969
20120620,6800,7170,6800,7120,740700
20120621,7320,7670,7240,7330,1487223
20120622,7250,7490,7250,7390,638629
20120625,7430,7570,7320,7380,396091
20120626,7380,7540,7190,7220,256905
20120627,7310,7360,7120,7350,308216
20120628,7470,7700,7440,7590,995541
20120629,7600,7620,7410,7500,319565
20120702,7600,7630,7470,7530,221213
20120703,7640,7920,7610,7850,679458
20120704,7940,7940,7610,7760,429741
20120705,7850,7850,7630,7630,301327
20120706,7640,7700,7280,7410,470335
20120709,7410,7550,7320,7470,211999
20120710,7500,7890,7460,7850,723765
20120711,7850,7930,7670,7890,477974
20120712,7880,7900,7660,7660,271928
20120713,7650,7800,7140,7800,522732
20120716,7800,7820,7630,7690,316403
20120717,7620,7760,7210,7210,381481
20120718,7350,7800,7290,7400,684745
20120719,7650,7700,7400,7500,260963
20120720,7510,7650,7380,7380,227969
20120723,7320,7430,7130,7320,186065
20120724,7200,7300,7150,7230,193657
20120725,7230,7230,6980,7000,264635
20120726,7080,7180,6870,6930,196840
20120727,7100,7630,7090,7460,474051
20120730,7540,7620,7440,7490,237231
20120731,7510,7690,7510,7600,338851
20120801,7540,7640,7460,7630,146855
20120802,7560,7610,7410,7410,158370
20120803,7360,7660,7340,7570,266983
20120806,7690,7770,7610,7720,291681
20120807,7680,8150,7680,8150,698966
20120808,8180,8340,7890,7950,740282
20120809,8010,8420,8010,8300,675453
20120810,8360,8390,8160,8290,319250
20120813,8350,8460,8170,8260,373635
20120814,8350,8690,8260,8590,626385
20120816,8700,8790,8520,8650,390967
20120817,8620,8770,8500,8590,306697
20120820,8600,8880,8590,8700,365422
20120821,8670,8870,8400,8850,654398
20120822,8930,9550,8900,9190,1027225
20120823,9150,9490,9070,9450,650575
20120824,9500,9510,9200,9300,363045
20120827,9280,9550,9280,9320,229351
20120828,9440,9480,9150,9190,424421
20120829,9250,9360,9070,9230,349742
20120830,9200,9270,8950,9150,431956
20120831,9180,9480,9160,9350,396283
20120903,9420,9900,9320,9900,633342
20120904,9900,9980,9040,9110,739009
20120905,9220,9260,8730,9190,542962
20120906,9270,9430,9000,9190,291629
20120907,9300,9480,9180,9270,356977
20120910,9360,9900,9350,9800,763544
20120911,9780,9890,9560,9640,324869
20120912,9660,10200,9660,9990,676345
20120913,10100,10200,9790,10100,480800
20120914,10150,10150,9590,9650,575250
20120917,9660,9970,9550,9970,407827
20120918,10050,10250,9810,9900,463866
20120919,9900,10750,9840,10350,1243524
20120920,10450,10650,10200,10350,308832
20120921,10550,10650,10200,10400,344418
20120924,10400,10550,10150,10350,328059
20120925,10250,10400,9910,9940,374271
20120926,9800,10300,9790,10000,310636
20120927,9890,10500,9800,10350,498621
20120928,10450,10450,10200,10350,225948
20121002,10350,11000,10300,10950,631121
20121004,11000,11500,10850,11400,722764
20121005,11550,11700,11350,11700,449554
20121008,11900,13300,11800,13000,2197755
20121009,13000,13000,12100,12450,992969
20121010,12350,13950,12250,12700,2091742
20121011,12550,13100,12100,12700,1094122
20121012,13000,14250,12850,13500,2347468
20121015,14100,15500,14000,15500,4166647
20121016,13900,14050,13200,13200,11601495
20121017,13450,14550,12250,12450,7702331
20121018,12600,12850,11700,12350,2522068
20121019,12250,12850,11850,12650,1951774
20121022,12450,13350,12400,12950,1647910
20121023,12900,12950,12250,12550,1646647
20121024,12200,12450,10900,11300,2644352
20121025,11350,11850,11100,11350,1683589
20121026,11350,11500,10500,10800,1333885
20121029,10850,11500,10750,10950,1940161
20121030,11100,12050,11050,11800,3816170
20121031,11900,12000,11400,11700,1222126
20121101,11950,13250,11900,12600,5616745
20121102,12750,12900,12100,12800,2003130
20121105,13300,13850,12950,13450,5349848
20121106,13500,15350,13100,13900,7862209
20121107,14150,14400,13500,13550,2160768
20121108,13300,13700,12950,13600,1650317
20121109,13450,13600,13000,13300,1128105
20121112,13300,13450,12650,12650,1167118
20121113,12800,12950,11950,12150,1071386
20121114,12300,13150,12000,12600,1857458
20121115,12350,13200,12350,12950,1613201
20121116,13250,13750,11950,11950,2552915
20121119,12150,12550,12100,12350,717432
20121120,12800,13350,12600,13200,1436855
20121121,13100,13250,12550,12750,689661
20121122,13050,13850,13050,13800,2668869
20121123,14200,14400,13150,13500,2750071
20121126,13750,14150,13400,13750,1670468
20121127,13950,14850,13950,14850,3636123
20121128,14500,15300,14050,15250,2584396
