날짜,시가,고가,저가,종가,거래량
20110926,4030,4080,3535,3545,338112
20110927,3585,3765,3585,3765,202696
20110928,3830,3980,3740,3780,208995
20110929,3715,3835,3670,3825,141188
20110930,3835,3970,3815,3880,144170
20111004,3665,3665,3500,3600,174235
20111005,3625,3670,3445,3455,127906
20111006,3560,3675,3560,3605,129892
20111007,3700,3890,3660,3830,253920
20111010,3845,4060,3845,4045,203629
20111011,4150,4180,4060,4060,193887
20111012,4095,4180,4015,4140,146105
20111013,4210,4345,4210,4270,245944
20111014,4260,4450,4100,4380,214325
20111017,4480,4485,4360,4365,151851
20111018,4200,4255,4165,4195,149182
20111019,4280,4395,4200,4395,188064
20111020,4395,4480,4160,4165,204103
20111021,4235,4290,4150,4250,192385
20111024,4315,4885,4315,4885,727622
20111025,5040,5290,4970,5110,984585
20111026,4990,5230,4990,5230,428424
20111027,5150,5400,5120,5160,479865
20111028,5290,5730,5140,5460,895291
20111031,5620,5760,5350,5490,463207
20111101,5400,5470,5310,5350,229630
20111102,5090,5140,4940,5110,295137
20111103,5200,5200,4950,4990,241775
20111104,5190,5310,5110,5300,180500
20111107,5370,5600,5210,5470,308816
20111108,5490,5550,5130,5130,274790
20111109,5230,5330,5080,5090,200761
20111110,4815,4880,4645,4700,306578
20111111,5200,5300,4950,5040,609351
20111114,5140,5230,5070,5140,226956
20111115,5040,5110,4965,4975,291415
20111116,5020,5070,4750,4765,205125
20111117,4800,4905,4655,4885,124163
20111118,4750,4825,4725,4760,123526
20111121,4775,4830,4715,4820,120008
20111122,4705,4845,4655,4810,87780
20111123,4815,4815,4500,4530,236198
20111124,4520,4520,4380,4400,165629
20111125,4315,4400,4070,4190,206659
20111128,4200,4290,4185,4190,111119
20111129,4275,4435,4220,4355,139805
20111130,4360,4440,4060,4060,183302
20111201,4255,4260,4130,4220,183007
20111202,4230,4410,4200,4360,150775
20111205,4360,4640,4360,4635,277413
20111206,4650,4740,4490,4505,230044
20111207,4705,4755,4625,4655,220343
20111208,4655,5350,4640,5200,1401642
20111209,5080,5140,4945,5030,489150
20111212,5170,5310,5060,5240,598160
20111213,5180,5260,5040,5080,290602
20111214,5080,5130,4785,4900,354358
20111215,4780,4885,4735,4785,195073
20111216,4860,4940,4860,4900,229375
20111219,4930,4935,4175,4470,404085
20111220,4400,4665,4400,4640,186220
20111221,4800,5040,4720,4900,397920
20111222,4910,4990,4820,4910,147933
20111223,5000,5160,4970,5010,433740
20111226,5120,5150,4950,5040,284651
20111227,5040,5160,4910,4925,314027
20111228,4945,5550,4930,5330,1127146
20111229,5380,5890,5270,5510,1533054
20120102,5500,5790,5400,5680,760917
20120103,5820,6120,5810,5900,921479
20120104,5940,5980,5740,5840,621779
20120105,5920,6550,5800,6270,1051350
20120106,6330,6350,6050,6150,548650
20120109,6190,6300,5980,6150,353884
20120110,6100,6250,6050,6120,346016
20120111,6130,6170,5670,5700,569871
20120112,5710,5930,5660,5680,488554
20120113,5710,5840,5570,5670,316259
20120116,5620,6070,5620,5960,462192
20120117,5910,6050,5800,5810,392984
20120118,5810,5910,5700,5710,240489
20120119,5780,5970,5640,5700,456348
20120120,5700,5770,5400,5400,567749
20120125,5450,5610,5340,5570,192451
20120126,5600,5650,5520,5620,204518
20120127,5660,5660,5510,5530,166476
20120130,5530,5560,5430,5430,185888
20120131,5430,5580,5430,5520,110102
20120201,5560,5750,5560,5750,256856
20120202,5860,5880,5700,5700,267543
20120203,5700,5740,5600,5620,176031
20120206,5710,5800,5590,5680,300696
20120207,5690,5740,5420,5420,430904
20120208,5450,5540,5300,5410,394027
20120209,5420,5460,5240,5320,375153
20120210,5300,5420,5290,5420,322818
20120213,5430,5540,5400,5450,323534
20120214,5500,5500,5350,5430,307525
20120215,5430,5580,5410,5580,374311
20120216,5570,5670,5460,5460,447702
20120217,5520,5530,5370,5410,396644
20120220,5430,5580,5430,5480,303907
20120221,5500,5870,5490,5800,1186803
20120222,5830,6000,5690,5740,1062967
20120223,5690,5900,5600,5890,725135
20120224,5880,5950,5740,5770,561772
20120227,5740,5770,5550,5550,531600
20120228,5560,5650,5300,5460,512939
20120229,5510,5560,5410,5510,261964
20120302,5460,5530,5420,5500,248105
20120305,5500,5510,5360,5380,219870
20120306,5390,5460,5180,5230,309027
20120307,5120,5230,5060,5220,179559
20120308,5290,5300,5170,5230,180931
20120309,5260,5340,5240,5280,196108
20120312,5320,5350,5260,5260,126971
20120313,5280,5320,5260,5280,151169
20120314,5350,5380,5260,5300,275788
20120315,5320,5390,5290,5380,352268
20120316,5440,5630,5430,5520,852241
20120319,5550,5600,5470,5490,213154
20120320,5520,5570,5290,5290,320654
20120321,5290,5370,5230,5280,141440
20120322,5300,5330,5150,5180,185719
20120323,5150,5230,5130,5150,126652
20120326,5210,5240,4995,5150,214924
20120327,5180,5220,5020,5040,209455
20120328,5000,5030,4800,4800,331538
20120329,4740,4825,4565,4620,311422
20120330,4615,4775,4605,4715,149984
20120402,4745,4800,4700,4735,276889
20120403,4725,4775,4590,4590,206738
20120404,4645,4645,4400,4460,264304
20120405,4410,4730,4400,4690,121741
20120406,4700,4750,4645,4660,77513
20120409,4665,4695,4345,4345,121524
20120410,4330,4470,4310,4340,74960
20120412,4300,4360,4220,4260,115427
20120413,4300,4455,4300,4445,116081
20120416,4400,4445,4360,4445,79229
20120417,4445,4565,4440,4465,163590
20120418,4580,4580,4475,4475,71401
20120419,4465,4600,4445,4460,92052
20120420,4435,4455,4290,4335,135381
20120423,4370,4580,4285,4320,142092
20120424,4100,4150,3850,3925,636566
20120425,4010,4050,3930,3970,187229
20120426,3970,4020,3840,3840,106285
20120427,3840,3840,3495,3570,493740
20120430,3570,3685,3570,3645,118311
20120502,3600,3750,3600,3710,128922
20120503,3660,3845,3660,3780,130210
20120504,3825,3910,3755,3850,126507
20120507,3800,3835,3715,3800,120688
20120508,3840,3940,3805,3925,199804
20120509,3880,3930,3830,3860,65353
20120510,3835,3900,3755,3775,104407
20120511,3745,3800,3630,3635,185728
20120514,3635,3665,3395,3430,252209
20120515,3360,3380,3165,3230,309153
20120516,3150,3205,3060,3070,254375
20120517,3100,3170,3015,3100,145694
20120518,3020,3050,2910,2925,224105
20120521,2925,2975,2875,2960,151254
20120522,3005,3300,2980,3135,361989
20120523,3165,3165,3020,3050,61179
20120524,3020,3095,2980,3010,100787
20120525,3000,3090,3000,3040,75543
20120529,3105,3495,3100,3200,987901
20120530,3250,3270,3105,3180,129697
20120531,3110,3135,3070,3115,126901
20120601,3150,3150,3080,3080,59547
20120604,2950,2965,2815,2835,234538
20120605,2855,2965,2855,2935,66738
20120607,3005,3075,3000,3065,84418
20120608,3065,3095,2985,3010,90702
20120611,3160,3160,3065,3110,55984
20120612,3025,3110,3025,3075,114833
20120613,3115,3220,3075,3130,112735
20120614,3110,3145,3065,3080,100818
20120615,3080,3120,3005,3005,88420
20120618,3060,3085,3040,3045,84075
20120619,3025,3180,3025,3130,111083
20120620,3195,3275,3170,3255,178647
20120621,3280,3290,3210,3290,142138
20120622,3230,3360,3205,3310,112417
20120625,3395,3425,3250,3270,121711
20120626,3220,3260,3140,3145,89437
20120627,3215,3215,3110,3150,83751
20120628,3195,3225,3150,3150,83558
20120629,3195,3245,3080,3230,102607
20120702,3285,3305,3205,3245,97740
20120703,3225,3360,3205,3305,355258
20120704,3360,3360,3260,3305,94168
20120705,3310,3400,3280,3350,136685
20120706,3390,3625,3365,3480,625330
20120709,3415,3570,3410,3560,251885
20120710,3525,3570,3420,3430,217811
20120711,3460,3460,3310,3340,181378
20120712,3345,3400,3310,3320,143520
20120713,3380,3380,3160,3180,195209
20120716,3200,3220,3075,3075,173381
20120717,3105,3125,3050,3060,79777
20120718,3065,3110,2950,2960,202809
20120719,3075,3075,2960,2960,73516
20120720,2990,3030,2955,3000,72162
20120723,2970,2970,2845,2860,96659
20120724,2820,2855,2735,2800,111297
20120725,2735,2775,2615,2640,122653
20120726,2730,2745,2680,2735,57071
20120727,2795,2875,2765,2840,77599
20120730,2845,2880,2840,2855,45556
20120731,2880,2900,2800,2845,69683
20120801,2860,2880,2820,2820,50031
20120802,2820,2850,2795,2825,40978
20120803,2805,2860,2760,2790,39571
20120806,2815,2855,2810,2830,31893
20120807,2820,2875,2800,2835,66076
20120808,2855,2900,2845,2860,66583
20120809,2835,3010,2835,2930,292380
20120810,2910,2985,2910,2915,80247
20120813,2945,3030,2910,2980,190969
20120814,2970,3000,2925,2930,140173
20120816,2930,3050,2930,3015,128300
20120817,3050,3420,3040,3205,1125534
20120820,3240,3285,3070,3105,268704
20120821,3105,3135,3035,3040,161769
20120822,3075,3075,2950,2950,210383
20120823,2950,3050,2920,3025,185539
20120824,2990,3025,2925,2925,138555
20120827,2945,2980,2890,2910,66207
20120828,2880,2950,2880,2940,69759
20120829,2940,3020,2930,3000,70255
20120830,3030,3030,2945,2950,55509
20120831,2930,2995,2920,2955,68570
20120903,2965,3000,2910,2915,87952
20120904,2915,3005,2910,2965,113358
20120905,2995,3085,2940,3080,210701
20120906,3110,3120,3045,3045,170688
20120907,3065,3085,3005,3040,110835
20120910,3040,3180,3040,3135,388794
20120911,3195,3300,3045,3045,619565
20120912,3075,3130,3035,3050,167234
20120913,3040,3075,2980,2980,211137
20120914,3030,3040,2975,3005,215001
20120917,3005,3260,2980,3125,733085
20120918,3105,3195,3105,3125,278009
20120919,3125,3215,3125,3200,236931
20120920,3240,3335,3180,3260,560577
20120921,3260,3335,3210,3240,368867
20120924,3240,3270,3105,3145,365537
20120925,3100,3165,3060,3090,333698
20120926,3050,3130,3050,3080,219695
20120927,3100,3130,3015,3015,174472
20120928,3020,3110,3020,3085,152479
20121002,3095,3190,3090,3140,126636
20121004,3160,3160,3095,3120,150984
20121005,3130,3250,3095,3225,346911
20121008,3290,3395,3270,3305,869069
20121009,3280,3360,3205,3250,399705
20121010,3240,3240,3150,3155,256139
20121011,3110,3215,3110,3180,135661
20121012,3180,3360,3180,3330,448100
20121015,3355,3385,3120,3165,354974
20121016,3185,3325,3135,3325,306248
20121017,3350,3510,3300,3300,782443
20121018,3400,3480,3325,3400,644175
20121019,3420,3590,3330,3585,836785
20121022,3535,3850,3515,3635,1361923
20121023,3700,3755,3585,3605,687863
20121024,3600,3650,3350,3360,508023
20121025,3380,3515,3380,3500,406122
20121026,3500,3740,3480,3670,890792
20121029,3660,3665,3375,3520,513051
20121030,3430,3510,3375,3500,274435
20121031,3530,3660,3460,3480,322208
20121101,3480,3570,3385,3570,365603
20121102,3645,3645,3480,3480,334896
20121105,3550,3550,3430,3450,248591
20121106,3450,3450,3250,3300,492079
20121107,3325,3340,3235,3305,215240
20121108,3305,3445,3275,3375,245029
20121109,3330,3425,3330,3410,138910
20121112,3435,3435,3340,3355,196267
20121113,3325,3375,3120,3140,442038
20121114,3110,3250,3020,3120,264488
20121115,3060,3120,3000,3000,165348
20121116,3000,3040,2865,2950,183793
20121119,2965,3040,2965,3010,59682
20121120,3075,3095,3010,3010,56265
20121121,2980,3040,2870,2870,132937
20121122,2890,2920,2840,2870,129641
20121123,2880,2950,2880,2910,65089
20121126,2910,2955,2890,2890,64564
20121127,2870,2895,2750,2760,171568
20121128,2770,2780,2725,2750,71338
20121129,2755,2850,2755,2810,68860
20121130,2810,2860,2785,2810,55089
20121203,2790,3200,2790,2940,498619
20121204,2930,2990,2880,2955,43059
20121205,2980,2980,2825,2825,108050
20121206,2830,2930,2830,2910,65050
20121207,2910,3050,2910,2965,88894
20121210,3020,3020,2930,2985,73615
20121211,3000,3045,2940,3005,70758
20121212,2965,3030,2960,2990,40852
20121213,3000,3070,2980,3060,69997
20121214,3055,3055,2950,2985,72558
20121217,2990,2990,2875,2875,117574
20121218,2885,2930,2850,2900,98275
20121220,2900,2920,2850,2850,46759
20121221,2870,2915,2780,2810,65264
20121224,2810,2850,2790,2800,42294
20121226,2805,2900,2805,2830,92894
20121227,2860,2890,2830,2880,38990
20121228,2890,2960,2825,2910,46850
20130102,2975,2975,2910,2930,46355
20130103,2940,2985,2895,2920,106607
20130104,2910,3025,2900,3025,134035
20130107,3055,3255,3030,3175,536440
20130108,3200,3295,3130,3230,248439
20130109,3260,3455,3190,3370,675754
20130110,3370,3495,3310,3355,469153
20130111,3380,3800,3380,3520,1473223
20130114,3530,3640,3340,3385,696942
20130115,3385,3440,3225,3250,442178
20130116,3250,3610,3250,3490,713905
20130117,3450,3530,3350,3530,333432
20130118,3545,3680,3495,3560,407941
20130121,3600,3655,3530,3540,399048
20130122,3500,3520,3400,3425,315625
20130123,3400,3510,3370,3370,319384
20130124,3370,3510,3300,3400,260630
20130125,3400,3470,3285,3380,221742
20130128,3345,3585,3310,3525,441798
20130129,3570,3695,3470,3690,657071
20130130,3695,3750,3510,3510,401918
20130131,3495,3595,3430,3480,228592
20130201,3480,3560,3415,3420,232822
20130204,3420,3850,3335,3765,1316373
20130205,3710,4110,3680,3920,1509564
20130206,3910,4015,3785,3890,549853
20130207,3905,4300,3905,4085,2173510
20130208,4105,4280,3995,4100,1047523
20130212,4175,4250,3980,4005,504672
20130213,4000,4285,3985,4185,718984
20130214,4265,4290,4125,4170,472529
20130215,4220,4220,4045,4140,531282
20130218,4140,4170,4080,4140,215053
20130219,4170,4260,4120,4140,372043
20130220,4185,4185,4095,4140,375838
20130221,4140,4145,3980,3980,331480
20130222,3975,4085,3910,4000,501400
20130225,4050,4285,4030,4125,499402
20130226,4050,4195,4030,4155,245006
20130227,4180,4195,4050,4050,313978
20130228,4065,4135,4035,4130,259181
20130304,3940,3940,3600,3790,1017041
20130305,3830,4125,3810,3820,1394368
20130306,3920,3950,3820,3860,440776
20130307,3940,3940,3730,3755,356456
20130308,3845,3845,3740,3750,191047
20130311,3750,3795,3580,3615,301022
20130312,3670,4020,3625,3955,827617
20130313,3940,4010,3855,3875,492138
20130314,3875,4025,3855,3870,382791
20130315,3920,3945,3810,3830,261597
20130318,3855,3855,3670,3670,336714
20130319,3655,3760,3650,3740,182078
20130320,3700,3775,3650,3650,185919
20130321,3680,3740,3550,3560,272602
20130322,3600,3685,3570,3595,236923
20130325,3640,3800,3635,3800,246210
20130326,3855,3870,3750,3820,258955
20130327,3870,3880,3750,3760,212963
20130328,3830,4040,3805,4010,752364
20130329,4025,4100,3975,4070,401377
20130401,4085,4140,3945,4020,300459
20130402,4020,4030,3840,3910,278469
20130403,3975,4100,3930,4040,364863
20130404,4025,4025,3840,3950,293443
20130405,3915,3960,3820,3880,208208
20130408,3880,3900,3690,3690,245227
20130409,3670,3820,3665,3790,252687
20130410,3750,3870,3750,3850,170314
20130411,3970,4030,3890,4025,352115
20130412,4070,4085,3975,4000,244577
20130415,4035,4170,3980,4170,334396
20130416,4150,4240,4060,4185,382220
20130417,4240,4240,4065,4135,242966
20130418,4070,4190,4030,4100,189508
20130419,4180,4180,4030,4090,192246
20130422,4120,4380,4085,4345,623921
20130423,4420,4820,4385,4525,1443745
20130424,4600,4645,4515,4615,358803
20130425,4610,4685,4515,4650,321755
20130426,4710,4785,4645,4665,270219
20130429,4665,4665,4535,4565,253369
20130430,4565,4605,4390,4445,405586
20130502,4480,4590,4410,4430,232743
20130503,4495,4590,4285,4590,427348
20130506,4625,4675,4530,4630,182868
20130507,4630,4640,4535,4570,248907
20130508,4600,4615,4515,4520,144114
20130509,4550,4550,4290,4290,693879
20130510,4350,4350,4185,4265,324070
20130513,4350,4430,4230,4270,331605
20130514,4320,4335,4120,4160,280595
20130515,4200,4210,4100,4130,281492
20130516,4170,4360,4145,4305,289500
20130520,4275,4340,4220,4240,153584
20130521,4210,4355,4210,4330,207798
20130522,4360,4360,4260,4275,173490
20130523,4260,4355,4175,4180,204515
20130524,4195,4265,4180,4240,110512
20130527,4250,4280,4190,4230,135551
20130528,4260,4400,4235,4400,223155
20130529,4440,4645,4415,4430,440642
20130530,4395,4505,4345,4375,149717
20130531,4430,4430,4210,4240,315238
20130603,4180,4260,4170,4220,116576
20130604,4230,4270,4105,4135,184626
20130605,4250,4250,3950,3950,106343
20130607,4040,4040,3770,3875,173394
20130610,3800,4075,3800,4070,91323
20130611,4020,4055,3960,3990,65723
20130612,3900,4030,3900,3970,40981
20130613,4035,4035,3880,3910,48539
20130614,4000,4055,3860,3945,46383
20130617,3965,3965,3690,3730,120018
20130618,3700,3790,3650,3775,106579
20130619,3830,3835,3720,3760,47881
20130620,3700,3700,3600,3665,93186
20130621,3590,3590,3460,3535,134722
20130624,3500,3525,3435,3455,96860
20130625,3440,3455,3090,3160,189895
20130626,3175,3335,3175,3335,76177
20130627,3350,3480,3350,3450,46378
20130628,3430,3500,3430,3440,35556
20130701,3455,3560,3455,3550,45705
20130702,3610,3610,3450,3480,52609
20130703,3470,3560,3430,3485,53426
20130704,3525,3525,3370,3500,50655
20130705,3500,3540,3440,3440,47081
20130708,3500,3500,3385,3385,65610
20130709,3385,3485,3375,3475,26281
20130710,3480,3500,3405,3415,38129
20130711,3560,3560,3450,3490,35371
20130712,3555,3630,3505,3615,68303
20130715,3600,3650,3555,3615,37852
20130716,3600,3660,3570,3610,82511
20130717,3670,3670,3585,3585,40024
20130718,3615,3620,3535,3570,43185
20130719,3580,3610,3540,3570,36205
20130722,3570,3605,3525,3545,48227
20130723,3580,3580,3505,3510,56778
20130724,3550,3550,3495,3510,39932
20130725,3505,3540,3495,3500,56049
20130726,3500,3610,3500,3575,44877
20130729,3590,3605,3530,3530,47673
20130730,3530,3800,3530,3640,71285
20130731,3670,3670,3595,3655,40768
20130801,3615,3680,3600,3630,48805
20130802,3680,3680,3610,3635,28283
20130805,3670,3670,3585,3600,50588
20130806,3550,3645,3550,3645,69999
20130807,3655,3855,3600,3825,226760
20130808,3820,3955,3800,3865,165712
20130809,3820,4015,3810,3885,166016
20130812,3855,3920,3810,3835,97489
20130813,3790,3880,3750,3860,91747
20130814,3870,3890,3810,3820,47622
20130816,3720,3830,3720,3790,90563
20130819,3850,3850,3705,3720,73216
20130820,3720,3775,3590,3595,110524
20130821,3580,3645,3450,3460,136425
20130822,3410,3425,3330,3370,100742
20130823,3380,3485,3380,3455,47797
20130826,3525,3555,3500,3545,43274
20130827,3545,3600,3485,3500,75290
20130828,3410,3550,3410,3460,94004
20130829,3550,3550,3475,3535,35871
20130830,3535,3625,3535,3560,77404
20130902,3570,3610,3500,3565,43133
20130903,3610,3625,3570,3570,37361
20130904,3555,3620,3545,3545,29729
20130905,3600,3640,3570,3600,49015
20130906,3600,3635,3550,3570,30944
20130909,3600,3600,3415,3470,138037
20130910,3500,3500,3430,3490,75837
20130911,3470,3570,3470,3545,55396
20130912,3580,3580,3500,3505,37320
20130913,3480,3530,3460,3500,31895
20130916,3495,3610,3490,3520,70106
20130917,3530,3570,3500,3545,44182
20130923,3540,3580,3480,3525,68027
20130924,3570,3580,3470,3520,65690
20130925,3495,3545,3480,3520,46880
20130926,3540,3555,3500,3530,35970
20130927,3510,3550,3495,3515,31126
20130930,3500,3520,3420,3420,84201
20131001,3440,3440,3255,3290,142186
20131002,3280,3320,3280,3300,69717
20131004,3320,3330,3245,3270,77119
20131007,3280,3340,3280,3335,90582
20131008,3285,3330,3260,3285,35802
20131010,3290,3330,3265,3330,43744
20131011,3360,3360,3295,3345,66988
20131014,3325,3365,3310,3340,87631
20131015,3370,3375,3300,3325,39000
20131016,3325,3340,3250,3270,56262
20131017,3315,3315,3180,3200,53377
20131018,3190,3280,3150,3230,78167
20131021,3250,3270,3200,3225,26495
20131022,3230,3250,3185,3200,43114
20131023,3230,3230,3160,3185,43250
20131024,3185,3220,3165,3195,37850
20131025,3200,3345,3190,3325,125727
20131028,3345,3370,3215,3270,61131
20131029,3270,3300,3200,3300,49535
20131030,3260,3300,3235,3285,33120
20131031,3285,3315,3250,3300,42961
20131101,3330,3330,3245,3270,45645
20131104,3295,3295,3195,3205,54746
20131105,3220,3220,3100,3145,123200
20131106,3150,3150,3030,3085,81722
20131107,3085,3095,2995,3000,42059
20131108,3000,3045,2920,2950,59743
20131111,3000,3000,2855,2855,59706
20131112,2805,2950,2805,2925,21606
20131113,2955,2955,2880,2895,43353
20131114,2900,2945,2890,2925,36251
20131115,2955,2990,2920,2985,29317
20131118,3015,3015,2895,2945,60206
20131119,2900,2940,2830,2830,83269
20131120,2825,2900,2805,2810,48435
20131121,2805,2860,2650,2730,88831
20131122,2740,2795,2715,2730,33042
20131125,2730,2860,2730,2790,32097
20131126,2795,2890,2795,2855,51230
20131127,2890,2930,2860,2930,27455
20131128,2900,2960,2900,2955,44045
20131129,2960,2960,2885,2900,69886
20131202,2925,2925,2850,2870,25305
20131203,2870,2870,2730,2800,109100
20131204,2750,2800,2720,2760,31002
20131205,2760,2790,2720,2740,36192
20131206,2750,2805,2750,2805,32750
20131209,2805,2860,2800,2810,33726
20131210,2785,2790,2665,2740,56475
20131211,2790,2790,2690,2755,58833
20131212,2705,2755,2700,2740,20854
20131213,2705,2790,2700,2720,33967
20131216,2700,2735,2655,2700,44888
20131217,2680,2705,2655,2660,81618
20131218,2660,2700,2650,2650,48662
20131219,2660,2695,2585,2620,41225
20131220,2600,2620,2565,2590,40520
20131223,2595,2640,2530,2560,118640
20131224,2550,2590,2545,2555,51569
20131226,2555,2600,2545,2595,58415
20131227,2575,2660,2575,2640,69216
20131230,2630,2700,2620,2665,58329
20140102,2750,2940,2715,2865,239084
20140103,2900,2910,2800,2880,64960
20140106,2925,2985,2850,2900,87115
20140107,2940,2940,2870,2915,45478
20140108,2850,2915,2840,2855,79538
20140109,2855,2885,2800,2865,44037
20140110,2900,2900,2810,2880,42166
20140113,2920,2920,2840,2870,47933
20140114,2865,2900,2785,2880,48970
20140115,2880,2880,2805,2860,47243
20140116,2860,2860,2805,2835,42268
20140117,2890,2890,2825,2855,21504
20140120,2845,2850,2805,2835,44457
20140121,2855,2990,2825,2930,96798
20140122,2975,2980,2895,2895,25394
20140123,2885,2920,2825,2860,70463
20140124,2880,2885,2815,2825,51025
20140127,2810,2810,2700,2700,72391
20140128,2735,2735,2660,2705,23607
20140129,2700,2735,2660,2715,63389
20140203,2700,2700,2640,2655,43127
20140204,2635,2635,2560,2615,54010
20140205,2590,2645,2590,2590,73440
20140206,2590,2675,2580,2650,47982
20140207,2710,2725,2665,2715,25003
20140210,2720,2760,2685,2685,33797
20140211,2695,2695,2650,2685,56010
20140212,2685,2720,2680,2695,31365
20140213,2690,2720,2680,2705,50342
20140214,2700,2750,2690,2705,32310
20140217,2705,2730,2690,2695,42715
20140218,2700,2750,2670,2700,34782
20140219,2830,3015,2825,2855,303050
20140220,2880,2885,2800,2860,74074
20140221,2870,2885,2830,2880,41359
20140224,2880,2895,2810,2810,37977
20140225,2810,2840,2760,2760,46852
20140226,2780,2810,2740,2810,40408
20140227,2800,2815,2750,2770,36359
20140228,2770,2810,2750,2785,43474
20140303,2785,2830,2745,2805,52185
20140304,2810,2820,2775,2810,45017
20140305,2825,2890,2815,2855,83217
20140306,2855,2865,2810,2865,85153
20140307,2865,2885,2840,2865,74230
20140310,2875,2875,2820,2850,54335
20140311,2845,2850,2810,2825,40945
20140312,2840,2840,2775,2790,47663
20140313,2810,2810,2725,2725,69095
20140314,2670,2750,2665,2715,53235
20140317,2715,2720,2650,2665,46392
20140318,2680,2710,2660,2685,41439
20140319,2685,2700,2635,2700,85776
20140320,2710,2710,2660,2680,33315
20140321,2700,2710,2665,2685,47540
20140324,2680,2950,2675,2875,485249
20140325,2870,2870,2785,2850,142823
20140326,2850,2855,2680,2815,169251
20140327,2805,2830,2690,2795,117191
20140328,2795,2805,2745,2800,30750
20140331,2830,2870,2770,2850,81062
20140401,2830,2940,2830,2900,100805
20140402,2930,2930,2885,2900,54324
20140403,2900,2930,2870,2930,71510
20140404,2935,3065,2935,3055,267211
20140407,3055,3055,2980,3030,110277
20140408,3000,3040,2965,2970,73647
20140409,2990,3005,2950,2950,69670
20140410,2975,2975,2940,2955,43040
20140411,2950,3010,2880,2985,45724
20140414,2955,3045,2955,3045,49450
20140415,3050,3100,3000,3000,103521
20140416,3000,3075,3000,3075,50932
20140417,3075,3120,3045,3090,68930
20140418,3100,3145,3090,3120,86862
20140421,3110,3150,3055,3070,40010
20140422,3120,3120,3040,3070,35327
20140423,3100,3100,3005,3010,51464
20140424,3045,3045,2905,2955,85299
20140425,2940,2970,2925,2935,43473
20140428,2945,2960,2860,2900,54895
20140429,2980,2980,2890,2935,13370
20140430,2920,2965,2905,2935,28327
20140502,2895,2935,2895,2930,21684
20140507,2940,2960,2870,2900,42292
20140508,2860,2895,2800,2830,44609
20140509,2830,2840,2780,2840,27989
20140512,2825,2880,2800,2840,25628
20140513,2830,2880,2825,2860,17408
20140514,2870,2880,2805,2840,31231
20140515,2800,2850,2795,2825,40753
20140516,2845,2845,2750,2775,60625
20140519,2775,2800,2660,2700,154775
20140520,2695,2695,2635,2640,79851
20140521,2635,2690,2635,2660,27923
20140522,2685,2710,2650,2710,34628
20140523,2735,2780,2715,2720,25715
20140526,2740,2770,2725,2730,33913
20140527,2730,2760,2670,2760,42699
20140528,2760,2775,2710,2710,14438
20140529,2740,2820,2740,2775,55834
20140530,2750,2860,2750,2835,91466
20140602,2835,2850,2800,2825,37579
20140603,2810,2840,2770,2780,32204
20140605,2740,2815,2695,2705,34375
20140609,2705,2730,2680,2700,22078
20140610,2700,2750,2695,2715,19023
20140611,2715,2780,2715,2770,13251
20140612,2765,2820,2765,2800,23188
20140613,2800,2835,2760,2835,18774
20140616,2850,2850,2795,2805,24081
20140617,2840,2840,2790,2810,5556
20140618,2805,2840,2775,2810,24360
20140619,2840,2840,2785,2810,17291
20140620,2810,2825,2770,2825,23444
20140623,2825,2825,2735,2795,22479
20140624,2780,2790,2705,2730,21887
20140625,2720,2770,2660,2670,39433
20140626,2700,2705,2680,2685,24517
20140627,2700,2700,2675,2685,10219
20140630,2715,2715,2685,2710,17805
20140701,2710,2730,2680,2730,24923
20140702,2730,2755,2730,2755,37254
20140703,2745,2775,2710,2775,28707
20140704,2770,2795,2745,2795,23251
20140707,2800,2800,2705,2765,44715
20140708,2750,2950,2710,2900,273243
20140709,2920,2920,2845,2870,78402
20140710,2875,2910,2840,2910,50025
20140711,2905,2975,2860,2965,67888
20140714,2920,2995,2920,2985,52617
20140715,2995,3000,2920,2945,51038
20140716,2960,2960,2880,2930,59264
20140717,2925,2960,2915,2930,24864
20140718,2930,2945,2895,2945,41879
20140721,2975,3120,2945,3090,217349
20140722,3090,3230,3050,3200,207659
20140723,3205,3410,3165,3345,297552
20140724,3345,3450,3345,3410,258771
20140725,3445,3445,3280,3295,112558
20140728,3320,3390,3150,3170,125571
20140729,3120,3150,3060,3085,146991
20140730,3135,3180,3050,3160,61655
20140731,3210,3210,3075,3165,63631
20140801,3130,3190,3100,3190,29181
20140804,3245,3365,3200,3325,79289
20140805,3330,3380,3285,3285,82201
20140806,3290,3330,3205,3230,45751
20140807,3230,3255,3185,3220,46183
20140808,3290,3290,3185,3230,79613
20140811,3225,3370,3225,3335,105420
20140812,3320,3440,3305,3390,132484
20140813,3395,3440,3300,3300,113571
20140814,3300,3315,3130,3160,106126
20140818,3135,3185,3110,3150,26488
20140819,3220,3220,3120,3150,39736
20140820,3140,3175,3045,3065,69992
20140821,3070,3095,3010,3035,57147
20140822,3035,3115,3035,3110,110860
20140825,3110,3120,3045,3065,43503
20140826,3100,3110,3050,3080,40089
20140827,3105,3105,2960,2985,111101
20140828,2970,3000,2900,2920,127381
20140829,2970,2970,2885,2935,56148
20140901,2870,2870,2760,2810,173250
20140902,2800,2875,2800,2850,64753
20140903,2880,2945,2830,2945,56144
20140904,2935,2950,2860,2875,73879
20140905,2860,2900,2855,2880,14456
20140911,2935,2935,2880,2910,13301
20140912,2910,2920,2800,2820,37249
