날짜,시가,고가,저가,종가,거래량
20130905,4500,4630,4500,4595,7132
20130906,4595,4610,4500,4595,10211
20130909,4560,4625,4550,4565,9276
20130910,4575,4615,4550,4565,8723
20130911,4585,4610,4500,4545,8720
20130912,4560,4795,4540,4740,28471
20130913,4715,4770,4585,4670,9172
20130916,4670,4705,4620,4665,4002
20130917,4665,4685,4595,4600,8287
20130923,4605,4685,4530,4630,10179
20130924,4630,4630,4575,4615,13238
20130925,4615,4635,4480,4550,22123
20130926,4550,4565,4475,4565,12617
20130927,4565,4750,4500,4685,30338
20130930,4685,4910,4685,4750,30538
20131001,4750,4780,4605,4725,5709
20131002,4720,4720,4580,4635,10779
20131004,4600,4630,4545,4595,2900
20131007,4615,4615,4525,4600,6523
20131008,4595,4595,4455,4520,7771
20131010,4520,4520,4455,4475,7827
20131011,4500,4645,4500,4600,12952
20131014,4665,4665,4535,4540,5409
20131015,4555,4590,4500,4510,3979
20131016,4510,4545,4375,4385,23561
20131017,4390,4500,4390,4480,12162
20131018,4500,4520,4475,4490,2818
20131021,4540,4540,4465,4505,12888
20131022,4500,4525,4490,4520,1975
20131023,4530,4535,4480,4500,2714
20131024,4535,4535,4480,4520,7097
20131025,4505,4525,4485,4485,2666
20131028,4495,4575,4485,4550,4738
20131029,4510,4550,4485,4530,984
20131030,4530,4530,4485,4485,1670
20131031,4485,4510,4480,4485,9179
20131101,4550,4560,4485,4545,4240
20131104,4545,4545,4505,4535,2063
20131105,4535,4535,4485,4530,5063
20131106,4530,4530,4510,4520,920
20131107,4520,4520,4440,4490,11714
20131108,4370,4515,4370,4500,8523
20131111,4500,4530,4465,4485,11317
20131112,4485,4565,4460,4565,6909
20131113,4525,4555,4480,4550,2487
20131114,4545,4585,4485,4575,5471
20131115,4550,4580,4510,4560,1441
20131118,4575,4575,4000,4500,10456
20131119,4355,4545,4355,4500,16469
20131120,4500,4585,4465,4540,3896
20131121,4555,4555,4430,4430,7495
20131122,4430,4445,4360,4445,1518
20131125,4365,4435,4290,4385,19060
20131126,4385,4385,4240,4270,64117
20131127,4270,4700,4255,4360,11335
20131128,4370,4495,4370,4485,3036
20131129,4480,4485,4350,4385,3909
20131202,4385,4420,4300,4415,5440
20131203,4415,4415,4305,4360,1315
20131204,4360,4450,4290,4390,3289
20131205,4390,4395,4140,4150,32385
20131206,4150,4190,4145,4180,19774
20131209,4180,4265,4180,4235,4159
20131210,4270,4325,4195,4230,2253
20131211,4300,4300,4195,4235,570
20131212,4235,4265,4155,4195,1605
20131213,4195,4200,4180,4200,1874
20131216,4200,4245,4110,4125,5092
20131217,4125,4210,4125,4210,2854
20131218,4210,4235,4010,4150,1485
20131219,4150,4175,4150,4160,139
20131220,4160,4230,4150,4215,5027
20131223,4155,4200,4150,4195,2435
20131224,4120,4200,4120,4195,3330
20131226,4190,4355,4110,4350,34598
20131227,4345,4345,4250,4295,704
20131230,4290,4295,4225,4290,554
20140102,4300,4300,4185,4225,1940
20140103,4130,4300,4130,4250,1971
20140106,4250,4250,4185,4235,1362
20140107,4235,4280,4165,4265,1264
20140108,4280,4290,4190,4250,1252
20140109,4285,4285,4180,4235,3424
20140110,4180,4230,4180,4230,2854
20140113,4220,4220,4180,4210,4953
20140114,4210,4285,4190,4260,1749
20140115,4285,4290,4245,4270,2870
20140116,4135,4235,4135,4200,5928
20140117,4200,4200,4155,4190,1654
20140120,4190,4200,4105,4190,1134
20140121,4190,4230,4185,4205,145
20140122,4205,4205,4115,4195,4326
20140123,4195,4195,4170,4185,1153
20140124,4175,4180,4160,4175,4796
20140127,4110,4155,4090,4100,4203
20140128,4100,4145,4030,4130,9076
20140129,4050,4145,4050,4080,4692
20140203,4050,4050,3980,4015,11996
20140204,4010,4010,3975,3995,3861
20140205,3995,4065,3930,3935,9183
20140206,3940,4045,3940,3985,1239
20140207,3985,4000,3900,3900,5270
20140210,3900,3940,3860,3860,3644
20140211,3870,3935,3800,3835,10583
20140212,3860,3885,3835,3855,5972
20140213,3835,3880,3835,3880,14371
20140214,3880,3940,3880,3935,4715
20140217,3885,3930,3885,3910,3652
20140218,3910,4005,3910,4000,3873
20140219,4000,4000,3965,4000,1496
20140220,4020,4030,4020,4020,1242
20140221,4050,4050,4020,4045,1147
20140224,4015,4055,4005,4055,3095
20140225,4015,4100,4015,4075,1896
20140226,4075,4110,4065,4090,2225
20140227,4100,4125,4060,4060,2739
20140228,4060,4105,4060,4085,1220
20140303,4095,4095,4070,4085,1342
20140304,4080,4080,3850,4045,2736
20140305,4045,4085,4045,4080,1943
20140306,4105,4105,4055,4095,5553
20140307,4095,4120,4080,4120,2359
20140310,4125,4140,4005,4055,2754
20140311,4055,4080,4050,4060,140
20140312,4060,4075,4020,4055,2094
20140313,4055,4100,4050,4090,2352
20140314,4060,4200,4060,4145,8839
20140317,4150,4155,4115,4140,2497
20140318,4140,4190,4100,4175,6866
20140319,4170,4190,4140,4160,5030
20140320,4185,4185,4115,4115,2121
20140321,4130,4160,4130,4160,1641
20140324,4135,4185,4135,4180,2744
20140325,4210,4210,4110,4170,2351
20140326,4190,4190,4110,4160,2997
20140327,4140,4145,4035,4145,7851
20140328,4145,4145,4100,4125,1162
20140331,4125,4145,4100,4100,5838
20140401,4075,4145,4070,4130,5715
20140402,4130,4200,4130,4170,1781
20140403,4190,4190,4140,4170,2964
20140404,4185,4185,4140,4170,4950
20140407,4185,4185,4140,4170,1321
20140408,4170,4340,4135,4340,11901
20140409,4330,4440,4325,4400,22849
20140410,4400,4560,4400,4515,40443
20140411,4500,4600,4450,4530,19276
20140414,4540,4600,4500,4585,15614
20140415,4585,4620,4555,4600,15462
20140416,4600,4615,4505,4600,11663
20140417,4600,4660,4595,4650,13604
20140418,4680,4720,4630,4680,12120
20140421,4705,4705,4660,4680,12168
20140422,4660,4685,4600,4635,2622
20140423,4635,4635,4500,4500,8179
20140424,4500,4675,4460,4650,18062
20140425,4650,4740,4650,4680,17626
20140428,4670,4690,4635,4640,3352
20140429,4640,4675,4550,4630,3117
20140430,4630,4680,4570,4615,9636
20140502,4680,4680,4600,4655,5071
20140507,4655,4670,4570,4610,3462
20140508,4610,4645,4415,4520,4424
20140509,4515,4555,4440,4545,1041
20140512,4500,4545,4450,4450,2436
20140513,4495,4535,4465,4530,3608
20140514,4500,4570,4500,4560,12974
20140515,4565,4625,4555,4615,4468
20140516,4620,4625,4405,4455,4943
20140519,4455,4540,4420,4525,4788
20140520,4455,4500,4445,4480,1145
20140521,4480,4705,4480,4690,16505
20140522,4485,4660,4485,4580,6745
20140523,4635,4660,4560,4600,2658
20140526,4640,4640,4515,4590,837
20140527,4530,4620,4465,4605,5579
20140528,4555,4790,4555,4780,13232
20140529,4780,4935,4725,4870,27371
20140530,4905,4910,4700,4700,6726
20140602,4705,4890,4580,4635,6263
20140603,4635,4635,4410,4525,17508
20140605,4525,4550,4450,4525,5078
20140609,4550,4560,4490,4540,2390
20140610,4545,4615,4445,4545,3208
20140611,4545,4595,4500,4540,2276
20140612,4575,4610,4465,4515,931
20140613,4560,4560,4400,4400,5720
20140616,4400,4605,4400,4605,2740
20140617,4605,4605,4500,4540,4395
20140618,4585,4585,4500,4565,2263
20140619,4580,4585,4485,4485,5424
20140620,4450,4530,4450,4460,1503
20140623,4460,4595,4450,4575,9531
20140624,4590,4590,4470,4565,4431
20140625,4545,4595,4450,4540,4881
20140626,4495,4565,4495,4540,2865
20140627,4530,4640,4450,4630,12653
20140630,4625,4630,4555,4600,3423
20140701,4610,4740,4590,4615,10775
20140702,4700,4710,4505,4600,25535
20140703,4690,4690,4550,4550,5895
20140704,4505,4570,4505,4550,2135
20140707,4550,4625,4530,4620,7039
20140708,4620,4650,4500,4550,15855
20140709,4530,4550,4480,4540,10574
20140710,4535,4630,4535,4615,9088
20140711,4650,4650,4550,4620,5230
20140714,4645,4675,4615,4675,5115
20140715,4685,4850,4685,4795,20160
20140716,4795,4850,4765,4800,11443
20140717,4805,4840,4690,4700,9716
20140718,4700,4720,4675,4710,8206
20140721,4710,4750,4680,4700,5054
20140722,4700,4735,4605,4630,4146
20140723,4630,4675,4575,4605,4246
20140724,4605,4625,4565,4620,2504
20140725,4615,4620,4535,4620,4564
20140728,4620,4620,4535,4595,1435
20140729,4595,4595,4535,4555,1721
20140730,4555,4600,4500,4500,2484
20140731,4500,4500,4220,4320,15879
20140801,4320,4450,4320,4435,14048
20140804,4435,4500,4430,4495,14565
20140805,4500,4560,4450,4470,9905
20140806,4505,4505,4465,4490,2467
20140807,4430,4525,4400,4450,12847
20140808,4450,4540,4425,4435,1482
20140811,4310,4435,4310,4420,3433
20140812,4415,4435,4325,4390,9156
20140813,4390,4435,4390,4430,458
20140814,4340,4445,4340,4375,2273
20140818,4370,4370,4315,4315,1232
20140819,4315,4405,4305,4400,2730
20140820,4430,4435,4300,4385,16536
20140821,4385,4475,4385,4455,3153
20140822,4490,4490,4425,4470,1308
20140825,4470,4470,4340,4395,2840
20140826,4395,4395,4310,4385,4110
20140827,4365,4385,4310,4320,5915
20140828,4325,4350,4265,4300,12032
20140829,4300,4300,4200,4245,10751
20140901,4200,4550,4180,4375,25702
20140902,4410,4410,4350,4350,10550
20140903,4370,4490,4365,4480,6697
20140904,4485,4510,4410,4420,2639
20140905,4410,4445,4385,4445,8961
20140911,4445,4460,4410,4455,13390
20140912,4410,4465,4380,4445,4737
20140915,4445,4460,4400,4415,8623
20140916,4460,4460,4355,4430,3640
20140917,4430,4450,4380,4440,2605
20140918,4450,4450,4370,4400,1613
20140919,4445,4445,4320,4320,7076
20140922,4320,4385,4310,4385,854
20140923,4395,4395,4320,4350,898
20140924,4350,4350,4330,4330,569
20140925,4300,4370,4300,4350,4657
20140926,4350,4370,4295,4335,10846
20140929,4350,4380,4295,4325,3283
20140930,4325,4345,4260,4325,5762
20141001,4070,4295,4070,4200,1794
20141002,4190,4245,4150,4225,2151
20141006,4225,4270,4210,4210,5793
20141007,4230,4255,4020,4160,1881
20141008,4160,4280,4050,4260,8247
20141010,4290,4345,4155,4240,2009
20141013,4250,4250,4115,4115,1636
20141014,4110,4155,4050,4150,8106
20141015,4150,4150,4080,4135,1158
20141016,4110,4135,4070,4130,4769
20141017,4130,4130,4010,4050,4396
20141020,4040,4095,4040,4060,1186
20141021,4060,4100,4030,4070,1931
20141022,4070,4110,4000,4055,3838
20141023,4050,4055,3970,4000,15011
20141024,4000,4030,3950,4000,4131
20141027,4000,4030,3895,3935,6844
20141028,3910,3975,3860,3975,28722
20141029,3975,4000,3945,3990,608
20141030,4000,4010,3880,3990,5230
20141031,3990,4000,3960,3995,4166
20141103,3995,4025,3890,4000,21772
20141104,4000,4000,3920,3990,127
20141105,3990,3990,3870,3935,3290
20141106,3935,3960,3895,3960,3943
20141107,3960,4000,3870,3970,3046
20141110,3870,3955,3870,3940,3942
20141111,3940,3940,3885,3935,12709
20141112,3935,3975,3935,3950,1974
20141113,3920,3945,3910,3945,904
20141114,3945,4050,3890,4040,15179
20141117,4045,4045,3940,4020,7102
20141118,3950,4045,3945,4015,2511
20141119,4025,4040,3950,4030,6552
20141120,4030,4050,3990,4040,2934
20141121,4040,4050,3980,4035,1058
20141124,4035,4115,3960,4020,1785
20141125,4020,4055,3925,3925,18081
20141126,3925,4005,3920,3975,2415
20141127,3970,3975,3905,3930,4049
20141128,3930,3965,3900,3940,6606
20141201,3940,3965,3900,3935,3689
20141202,3950,3950,3820,3900,8819
20141203,3900,4020,3860,4000,3359
20141204,4030,4030,3900,3960,5540
20141205,3930,3985,3925,3975,1607
20141208,3950,3950,3910,3945,2832
20141209,3945,3945,3875,3895,12255
20141210,3890,3935,3850,3890,6975
20141211,3890,3960,3890,3960,7019
20141212,3960,3960,3880,3880,6500
20141215,3820,3860,3820,3830,3476
20141216,3830,4000,3820,4000,5495
20141217,3995,4100,3880,4000,3135
20141218,4030,4055,3920,4030,6637
20141219,3985,4065,3985,4040,741
20141222,4040,4075,3995,4055,4313
20141223,4050,4150,3990,4085,7630
20141224,4080,4080,4000,4060,5842
20141226,4105,4105,3870,3990,3221
20141229,3990,3990,3860,3860,7581
20141230,3860,3895,3850,3880,2562
20150102,3880,3955,3875,3910,1506
20150105,3910,3940,3880,3925,2125
20150106,3935,3950,3875,3930,1891
20150107,3950,3950,3870,3920,1323
20150108,3920,3960,3830,3860,3559
20150109,3860,3930,3830,3830,3738
20150112,3830,3850,3805,3840,9189
20150113,3840,3850,3795,3850,4652
20150114,3845,3850,3840,3850,982
20150115,3850,3950,3840,3900,3872
20150116,3850,3865,3795,3810,6776
20150119,3810,3850,3790,3810,5833
20150120,3800,3850,3700,3815,3362
20150121,3815,3945,3810,3825,3453
20150122,3825,3830,3790,3825,1938
20150123,3840,3865,3750,3795,11217
20150126,3795,3795,3750,3775,4263
20150127,3800,3810,3775,3800,1563
20150128,3730,3785,3730,3755,3019
20150129,3755,3785,3735,3785,6699
20150130,3785,3800,3700,3720,9404
20150202,3720,3780,3680,3760,6652
20150203,3730,3800,3695,3700,8789
20150204,3775,3775,3715,3735,3050
20150205,3720,3730,3680,3725,7207
20150206,3725,3750,3675,3690,19173
20150209,3690,3730,3610,3650,9046
20150210,3650,3745,3645,3745,3225
20150211,3720,3785,3700,3745,2048
20150212,3760,3810,3610,3685,4461
20150213,3630,3760,3630,3755,7876
20150216,3840,3850,3720,3765,6908
20150217,3775,3820,3755,3800,3289
20150223,3830,3855,3740,3855,5410
20150224,3855,3945,3800,3880,3008
20150225,3860,3915,3820,3895,1814
20150226,3900,3950,3825,3895,1299
20150227,3935,4005,3850,3855,21963
20150302,3995,4000,3850,3975,12948
20150303,3945,4015,3945,4005,7646
20150304,4015,4040,3925,4010,6224
20150305,4010,4010,3930,4000,3904
20150306,3945,4050,3945,4020,20365
20150309,4080,4080,3960,4000,7602
20150310,4000,4020,3945,3945,8093
20150311,3945,4000,3935,4000,28695
20150312,4070,4600,4070,4600,401817
20150313,5100,5290,5100,5290,291384
20150316,6080,6080,5280,5390,1744287
20150317,5470,5520,4965,5050,417288
20150318,5050,5470,4700,4735,436152
20150319,4755,5000,4660,5000,217252
20150320,4930,4950,4805,4875,113332
20150323,4830,4920,4770,4785,83704
20150324,4805,4955,4650,4880,66134
20150325,4925,4935,4810,4830,46051
20150326,4835,4930,4715,4820,41219
20150327,4855,5230,4765,4940,106204
20150330,5000,5000,4800,4945,49895
20150331,5010,5680,4940,5250,578148
20150401,5200,6030,5120,5390,688518
20150402,5420,5620,5200,5200,149531
20150403,5220,5380,5100,5190,102560
20150406,5190,5360,5140,5290,66221
20150407,5400,5420,5210,5270,64153
20150408,5300,5370,5100,5190,66562
20150409,5160,5280,5130,5180,31136
20150410,5140,5250,5100,5140,48614
20150413,5130,5200,5020,5080,114450
20150414,5120,5160,4900,5000,43590
20150415,5000,5050,4875,5010,36088
20150416,5000,5140,4975,5020,31456
20150417,5010,5160,5000,5070,30107
20150420,4995,5070,4900,5070,23567
20150421,5140,5140,5000,5060,16739
20150422,5030,5100,4805,5000,34487
20150423,4970,4995,4850,4995,20069
20150424,4995,5080,4905,5030,21533
20150427,5010,5060,4960,5020,11081
20150428,4990,5060,4925,4925,19645
20150429,4900,5050,4900,4995,68139
20150430,4960,5030,4900,4995,13818
20150504,5070,5080,4900,4950,23826
20150506,4900,4995,4850,4930,28764
20150507,4900,4925,4850,4920,13278
20150508,4920,4965,4920,4925,10204
20150511,4870,4935,4870,4935,16424
20150512,4900,4975,4860,4925,8813
20150513,4900,5410,4900,5180,37547
20150514,5130,5200,5100,5180,33742
20150515,5180,5270,5030,5140,37233
20150518,5140,5300,5070,5300,35653
20150519,5300,5360,5150,5280,23800
20150520,5280,5340,5130,5130,15585
20150521,5090,5120,4905,5020,31069
20150522,4940,5000,4900,5000,12339
20150526,4950,5170,4950,5150,17928
20150527,5200,5200,4975,5000,16893
20150528,4945,5050,4945,5000,9497
20150529,5000,5150,4945,5120,9523
20150601,5100,5300,5040,5270,25692
20150602,5270,5350,4930,4990,44515
20150603,4950,5040,4880,4980,12802
20150604,4950,4980,4850,4950,17955
20150605,4915,4945,4730,4755,32036
20150608,4660,4755,4605,4690,12515
20150609,4710,4845,4630,4720,10187
20150610,4700,4765,4660,4725,14599
20150611,4735,4770,4685,4720,10788
20150612,4690,4720,4560,4680,15853
20150615,4620,4625,4410,4520,20595
20150616,4465,4545,4440,4485,10293
20150617,4485,4530,4415,4520,5714
20150618,4480,4650,4480,4650,15002
20150619,4560,4705,4560,4700,9195
20150622,4670,4750,4610,4700,7020
20150623,4660,4745,4600,4640,6397
20150624,4620,4690,4570,4570,7939
20150625,4570,4650,4540,4650,12391
20150626,4600,4715,4580,4715,11019
20150629,4715,4725,4495,4495,8828
20150630,4475,4685,4455,4580,6805
20150701,4515,4630,4495,4630,3926
20150702,4600,4795,4600,4725,10779
20150703,4680,4910,4680,4730,12842
20150706,4730,5060,4690,4900,33586
20150707,4900,5040,4855,4885,42392
20150708,4820,5040,4820,4965,29604
20150709,4920,4950,4745,4895,17521
20150710,4775,5040,4775,4920,21029
20150713,4990,4990,4880,4970,18384
20150714,5000,5080,4930,5080,23587
20150715,5080,5110,4980,5030,20932
20150716,5080,5100,4950,5100,29671
20150717,5060,5140,4995,5070,17875
20150720,4990,5080,4985,5040,17232
20150721,5040,5080,4955,5050,16564
20150722,5040,5050,4905,4995,13496
20150723,5010,5020,4885,4970,17210
20150724,4915,5010,4885,4950,10666
20150727,4945,5050,4825,4825,21351
20150728,4825,4930,4690,4885,14422
20150729,4830,5330,4830,5260,112020
20150730,5410,5520,5200,5310,82771
20150731,5300,5940,5160,5700,191370
20150803,5790,5990,5600,5630,118247
20150804,5750,5800,5500,5580,67026
20150805,5620,5700,5310,5360,50781
20150806,5440,5440,5210,5400,62264
20150807,5290,5480,5290,5400,25934
20150810,5400,5700,5300,5470,38089
20150811,5620,5620,5410,5420,18136
20150812,5360,5510,5200,5510,45908
20150813,5560,5800,5480,5720,75518
20150817,5740,5740,5520,5520,23955
20150818,5450,5510,5260,5350,33183
20150819,5180,5350,5030,5170,31014
20150820,5050,5170,4995,5000,24497
20150821,4850,4850,4590,4750,51882
20150824,4720,4775,4550,4740,17243
20150825,4750,4890,4690,4875,8345
20150826,4875,5260,4795,5190,40428
20150827,5290,5290,5080,5130,17226
20150828,5130,5260,5120,5120,15803
20150831,5200,5200,5000,5030,7631
20150901,5030,5180,5030,5110,10614
20150902,5110,5260,5030,5120,11369
20150903,5120,5220,5120,5140,6722
20150904,5180,5180,4850,5010,13733
20150907,5010,5070,4850,4925,7636
20150908,4925,4970,4885,4885,6135
20150909,4930,5250,4930,5150,27628
20150910,5150,5220,5100,5200,14538
20150911,5230,5230,5110,5200,10242
20150914,5200,5250,5030,5100,4878
20150915,5100,5100,5020,5050,11009
20150916,5090,5280,5090,5260,20679
20150917,5300,5310,5200,5260,14830
20150918,5260,5300,5190,5260,22759
20150921,5250,5270,5130,5180,5833
20150922,5190,5250,5150,5190,10852
20150923,5180,5250,5110,5210,11654
20150924,5190,5430,5190,5250,34633
20150925,5300,5350,5250,5350,12183
20150930,5310,5620,5310,5480,33922
20151001,5560,5610,5400,5520,15739
20151002,5520,5560,5350,5430,26695
20151005,5480,5510,5260,5390,27592
20151006,5390,5550,5280,5370,14409
20151007,5370,5370,5260,5300,13524
20151008,5300,5470,5300,5390,30375
20151012,5480,5480,5340,5340,26414
20151013,5250,5340,5230,5280,21623
20151014,5300,5310,5200,5210,16271
20151015,5210,5300,5150,5270,14977
20151016,5280,5300,5220,5240,7287
20151019,5240,5330,5230,5230,16828
20151020,5290,5300,5230,5290,6004
20151021,5320,5320,5230,5300,18608
20151022,5300,5820,5250,5700,103939
20151023,5690,5700,5550,5550,50887
20151026,5690,5690,5520,5670,31804
20151027,5670,5970,5630,5880,76740
20151028,5880,5970,5540,5550,58699
20151029,5600,5880,5550,5630,41210
20151030,5630,5800,5550,5710,26590
20151102,5740,5800,5650,5770,19686
20151103,5720,6050,5660,5680,61094
20151104,5700,5780,5550,5550,35172
20151105,5550,5580,5360,5490,33068
20151106,5490,5580,5350,5370,19462
20151109,5370,5470,5370,5400,31578
20151110,5350,5560,5350,5530,27999
20151111,5530,5700,5480,5580,6857
20151112,5580,5690,5480,5640,20383
20151113,5550,5800,5460,5800,55038
20151116,5710,5780,5410,5410,36136
20151117,5440,5580,5440,5440,16236
20151118,5440,5540,5430,5440,6521
20151119,5440,5570,5440,5570,11714
20151120,5630,5900,5580,5900,68365
20151123,5900,6210,5810,6160,105262
20151124,6140,6250,6050,6100,41975
20151125,6070,6160,5970,6060,23886
20151126,6060,6490,5900,6280,107290
20151127,6280,6300,6100,6270,20874
20151130,6260,6260,6040,6040,11475
20151201,6010,6420,6010,6400,36784
20151202,6450,6530,6310,6400,27478
20151203,6400,6450,6300,6350,19491
20151204,6300,6340,6100,6100,22767
20151207,6150,6590,6100,6480,58231
20151208,6420,6470,6150,6170,25416
20151209,6190,6290,6000,6040,28027
20151210,6040,6110,6000,6010,24399
20151211,6000,6080,5900,5900,28542
20151214,5870,5870,5680,5680,19116
20151215,5750,5820,5600,5630,17466
20151216,5630,5860,5630,5840,10409
20151217,5800,5940,5800,5900,5234
20151218,5900,6100,5810,6000,8566
20151221,6050,6070,6000,6040,10457
20151222,6040,6040,5960,6030,35010
20151223,6050,6100,5950,6020,9655
20151224,6040,6150,6040,6140,5437
20151228,6110,6210,5990,6190,30371
20151229,6190,6280,6070,6090,9688
20151230,6140,6200,5960,5970,12843
20160104,5960,5960,5740,5740,17463
20160105,5570,5850,5550,5820,16049
20160106,5820,5820,5650,5720,12555
20160107,5780,5780,5680,5750,6762
20160108,5750,5750,5560,5700,12518
20160111,5700,5720,5570,5700,2743
20160112,5700,5740,5630,5730,3050
20160113,5750,6050,5720,6010,19806
20160114,5850,5950,5770,5830,8059
20160115,5890,6000,5750,5900,11881
20160118,5950,5950,5730,5880,4145
20160119,5840,6000,5660,5880,8518
20160120,5880,5880,5580,5650,10131
20160121,5620,5650,5520,5590,5742
20160122,5480,5640,5460,5560,14684
20160125,5570,5700,5500,5700,10592
20160126,5660,5730,5610,5700,5256
20160127,5760,5820,5710,5710,3998
20160128,5750,5750,5630,5740,4018
20160129,5740,5760,5640,5700,4584
20160201,5660,5700,5590,5640,4498
20160202,5600,5640,5420,5420,10490
20160203,5320,5350,5170,5270,18523
20160204,5300,5330,5120,5160,13810
20160205,5160,5260,5000,5240,20751
20160211,5230,5240,5100,5210,10100
20160212,5200,5230,5010,5230,10328
20160215,5280,5330,5240,5300,9286
20160216,5400,5400,5300,5380,8042
20160217,5380,5430,5300,5380,8610
20160218,5480,5480,5290,5390,2953
20160219,5420,5500,5330,5490,12466
20160222,5510,5680,5490,5520,4051
20160223,5520,5570,5430,5520,3038
20160224,5490,5560,5490,5540,2086
20160225,5540,5650,5480,5580,3165
20160226,5590,5650,5470,5600,7799
20160229,5600,5620,5460,5490,6200
20160302,5490,5590,5460,5470,3642
20160303,5340,5520,5340,5400,18783
20160304,5400,5460,5400,5400,3381
20160307,5400,5480,5400,5470,1618
20160308,5470,5600,5470,5580,20777
20160309,5580,5620,5480,5580,3451
20160310,5540,5580,5470,5490,4382
20160311,5540,5590,5480,5560,3563
20160314,5480,5610,5480,5520,5457
20160315,5430,5490,5360,5460,10731
20160316,5460,5460,5340,5430,8763
20160317,5360,5460,5360,5420,1681
20160318,5420,5480,5360,5410,4331
20160321,5410,5470,5360,5450,3377
20160322,5480,5510,5430,5510,4485
20160323,5570,5590,5470,5510,7229
20160324,5510,5540,5470,5530,2487
20160325,5550,5630,5540,5620,12468
20160328,5570,5640,5370,5420,11455
20160329,5420,5670,5420,5600,6588
20160330,5600,5650,5500,5580,6841
20160331,5630,5630,5540,5600,3571
20160401,5600,5650,5510,5650,13481
20160404,5600,5820,5600,5800,16738
20160405,5780,5910,5680,5800,10720
20160406,5800,5830,5670,5830,8851
20160407,5890,5890,5720,5830,7409
20160408,5830,5830,5660,5810,5250
20160411,5800,5880,5750,5750,7940
20160412,5750,5810,5710,5720,4381
20160414,5720,5830,5620,5820,5650
20160415,5870,5870,5710,5820,3188
20160418,5710,5780,5630,5630,18837
20160419,5630,5700,5580,5700,14181
20160420,5700,5760,5630,5700,3644
20160421,5710,5760,5680,5740,4587
20160422,5780,5780,5660,5750,6264
20160425,5690,5790,5660,5740,4475
20160426,5740,5870,5700,5850,10344
20160427,5850,5850,5720,5820,4676
20160428,5840,5900,5750,5800,25715
20160429,5840,5850,5710,5770,7960
20160502,5770,5840,5700,5780,3126
20160503,5770,5900,5740,5880,23587
20160504,5800,5980,5800,5890,23729
20160509,5950,5960,5740,5760,16953
20160510,5730,5920,5730,5880,6346
20160511,5930,5930,5800,5890,8226
20160512,5920,5920,5730,5790,162396
20160513,5730,5820,5720,5820,17128
20160516,5670,5800,5640,5800,18138
20160517,5930,5930,5800,5910,12452
20160518,5910,5920,5750,5900,9645
20160519,5820,6020,5810,5950,34165
20160520,6010,6060,5910,6000,17685
20160523,5980,6240,5930,5990,27775
20160524,6020,6100,5770,6100,17161
20160525,6100,6170,5970,6070,4938
20160526,6070,6080,5940,6040,7754
20160527,6070,6280,5850,6280,30727
20160530,6280,6290,6150,6240,9421
20160531,6160,6460,6160,6350,25494
20160601,6350,6430,6000,6360,16508
20160602,6360,6440,6270,6300,8459
20160603,6180,6280,6060,6100,21934
20160607,6040,6210,5870,5880,23562
20160608,5890,5960,5810,5850,6317
20160609,5850,5970,5850,5950,6266
20160610,5950,6030,5870,5960,10551
20160613,5900,6170,5890,6140,12409
20160614,6110,6190,5900,5910,17315
20160615,5910,6020,5870,5980,41320
20160616,5980,6050,5830,5830,5109
20160617,5830,5900,5830,5890,4537
20160620,5850,5950,5800,5800,12334
20160621,5760,5930,5760,5920,4768
20160622,5860,5990,5860,5930,14004
20160623,5910,5980,5850,5950,3471
20160624,5990,5990,5420,5640,16405
20160627,5590,5680,5460,5670,4938
20160628,5670,5860,5650,5860,4349
20160629,5860,5890,5760,5850,10731
20160630,5850,5970,5770,5920,16546
20160701,5920,6130,5840,6060,4914
20160704,6120,6120,6020,6080,3456
20160705,6120,6130,5720,6050,8990
20160706,6040,6100,5890,5930,4960
20160707,5930,6020,5870,5930,9091
20160708,5930,6240,5920,6110,21319
20160711,6200,6200,6000,6040,12117
20160712,6090,6100,5950,6030,4573
20160713,6100,6120,6010,6080,15665
20160714,6090,6120,5960,6050,19540
20160715,6050,6070,5860,5930,24972
20160718,5930,6030,5690,5690,47639
20160719,5700,5800,5680,5760,8598
20160720,5770,5820,5590,5610,47967
20160721,5620,5800,5590,5680,17316
20160722,5680,5720,5500,5620,34516
20160725,5630,5790,5630,5770,17062
20160726,5770,5810,5690,5790,32747
20160727,5790,5840,5770,5820,7069
20160728,5800,5860,5790,5840,10855
20160729,5860,5910,5770,5770,8884
20160801,5770,5870,5740,5850,10175
20160802,5880,5880,5820,5860,5065
20160803,5880,5920,5820,5890,7754
20160804,5920,5940,5880,5900,12069
20160805,5930,5950,5840,5900,10529
20160808,5950,6040,5900,5950,14528
20160809,5950,6030,5900,6020,9647
20160810,5970,6000,5920,5980,12155
20160811,6020,6020,5850,5930,14331
20160812,5830,5960,5800,5920,8321
20160816,5950,5950,5810,5910,5042
20160817,5910,6090,5890,6030,31270
20160818,6080,6150,6040,6040,27081
20160819,6200,6200,6000,6010,7927
20160822,6030,6100,5920,6040,19191
20160823,6050,6050,5850,5980,17745
20160824,5980,6020,5880,5960,6926
20160825,5920,6100,5920,6050,26519
20160826,6140,6140,6040,6100,29476
20160829,6150,7930,6020,7930,1601608
20160830,7750,8050,7500,7920,1639276
20160831,8110,8210,7300,7330,632771
20160901,7280,7480,7030,7280,398744
20160902,7340,8530,7060,7750,1758946
