날짜,시가,고가,저가,종가,거래량
20150119,6599,6899,6579,6799,162068
20150120,6865,7065,6799,6865,91603
20150121,6832,7099,6799,6965,109149
20150122,7065,7065,6732,6832,58227
20150123,6832,7032,6732,6832,57279
20150126,6932,6932,6666,6832,41208
20150127,6865,6899,6699,6799,39883
20150128,6765,6932,6765,6832,25503
20150129,6832,7065,6666,7032,116779
20150130,6899,6965,6599,6765,165304
20150202,6666,6699,6519,6666,71298
20150203,6666,6699,6559,6632,34242
20150204,6566,6632,6512,6586,44191
20150205,6599,6612,6392,6499,72948
20150206,6466,6599,6399,6599,45566
20150209,6599,6619,6439,6512,67007
20150210,6452,6699,6432,6666,75587
20150211,6599,6732,6599,6666,43251
20150212,6765,6765,6572,6646,85692
20150213,6639,6639,6386,6479,79728
20150216,6466,6532,6406,6512,67545
20150217,6499,6579,6466,6512,42084
20150223,6499,6539,6419,6512,64561
20150224,6532,6666,6526,6632,63536
20150225,6606,6659,6532,6619,46812
20150226,6619,6652,6419,6552,136879
20150227,6552,6652,6519,6599,51595
20150302,6652,6832,6632,6832,95730
20150303,6832,6832,6666,6732,65876
20150304,6666,6799,6666,6732,23940
20150305,6732,6799,6632,6652,36954
20150306,6652,6666,6526,6632,65321
20150309,6619,6632,6519,6606,25140
20150310,6592,6592,6406,6406,68027
20150311,6399,6466,6319,6366,91872
20150312,6326,6406,6292,6332,65546
20150313,6332,6359,6272,6346,50659
20150316,6346,6346,6239,6266,70311
20150317,6272,6332,6159,6272,93948
20150318,6279,6319,6232,6279,53592
20150319,6312,6432,6279,6386,46871
20150320,6372,6412,6319,6352,54074
20150323,6352,6526,6299,6526,77772
20150324,6459,6526,6439,6526,16717
20150325,6506,6532,6446,6466,34359
20150326,6466,6532,6452,6466,30748
20150327,6466,6532,6406,6492,55788
20150330,6386,6492,6386,6452,29480
20150331,6492,6765,6439,6666,116206
20150401,6699,6765,6592,6732,90993
20150402,6699,7065,6699,7032,168053
20150403,6999,7332,6965,7232,246361
20150406,7232,7365,7032,7232,181369
20150407,7232,7232,6865,7099,106634
20150408,7032,7132,6799,6999,104798
20150409,7065,7232,6899,7065,95296
20150410,7065,7265,7065,7232,97655
20150413,7265,7265,6932,6932,113445
20150414,6965,7165,6865,6932,87122
20150415,6999,7132,6932,7065,66051
20150416,7099,7632,6965,7432,199532
20150417,7432,7532,7132,7199,83749
20150420,7099,7165,6932,7132,112297
20150421,7099,7465,6999,7165,164030
20150422,7199,7232,6666,7132,132776
20150423,7099,7132,6765,6832,91297
20150424,6932,7065,6799,6999,62374
20150427,6999,7265,6965,7132,98100
20150428,7799,8199,7632,8199,1702987
20150429,8032,8165,7765,8065,815206
20150430,8065,8232,7765,7765,420117
20150504,7832,8099,7665,7965,295451
20150506,7932,8399,7832,7832,651598
20150507,7765,7932,7632,7865,234839
20150508,7865,8199,7765,8165,256346
20150511,8265,8532,8199,8299,419212
20150512,8365,8899,8265,8665,515704
20150513,8665,8732,8399,8565,155629
20150514,8565,8699,8365,8532,175332
20150515,8432,8499,8032,8232,285173
20150518,8332,8365,8065,8265,180411
20150519,8265,8665,8199,8532,175378
20150520,8632,8632,8299,8499,160132
20150521,8499,8499,8199,8265,147284
20150522,8399,8499,8199,8432,134315
20150526,8465,8565,8232,8299,82907
20150527,8232,8299,7932,8065,108066
20150528,8165,8165,7999,8099,92935
20150529,8132,8699,8132,8499,301549
20150601,8565,8732,8332,8532,137060
20150602,8532,8599,7865,7932,208874
20150603,8165,8365,7999,8232,187063
20150604,8432,8865,8365,8665,251438
20150605,8532,8999,8499,8899,204393
20150608,8932,9765,8799,9465,490627
20150609,9332,9499,9265,9365,131691
20150610,9332,9532,9099,9265,119615
20150611,9299,9299,8832,9065,125300
20150612,9132,9265,8832,8865,91349
20150615,8799,9099,8765,8899,80235
20150616,8899,9199,8599,8699,111460
20150617,8665,9065,8532,9065,96745
20150618,9165,9165,8732,8999,98296
20150619,8999,9065,8732,8865,70491
20150622,8865,9332,8699,9332,165917
20150623,9332,9599,9132,9599,196221
20150624,9599,9965,9399,9399,240868
20150625,9565,9565,9199,9232,105277
20150626,9132,9299,8999,9199,158052
20150629,9065,9332,8732,9165,148409
20150630,9099,9299,8799,9099,113423
20150701,9165,9799,9032,9799,238177
20150702,9699,9799,9399,9432,126076
20150703,9599,10098,9065,9132,270010
20150706,9065,9265,8865,9232,86086
20150707,9265,9532,9032,9332,135508
20150708,9532,9765,9332,9532,151724
20150709,9199,9465,9132,9165,118833
20150710,9265,9465,8865,8865,161726
20150713,8899,9399,8899,9365,177015
20150714,9432,9532,9132,9465,138321
20150715,9399,9499,9199,9232,135067
20150716,9265,9532,9232,9465,259198
20150717,9332,9399,8632,8932,363009
20150720,9032,9299,8865,9132,81565
20150721,9299,9699,9065,9399,260312
20150722,9399,9699,9199,9565,281693
20150723,9565,9599,9065,9165,173442
20150724,9065,9199,8465,8532,249991
20150727,8465,8499,7965,8265,160846
20150728,8265,8365,7932,8332,106408
20150729,8299,8465,8165,8265,82474
20150730,8232,8432,8132,8232,53173
20150731,8132,8399,7832,7865,162474
20150803,8065,8299,7665,7732,189280
20150804,7732,7932,7632,7799,83808
20150805,7865,8065,7699,7832,139777
20150806,7965,8065,7799,7799,110365
20150807,7799,7932,7665,7932,100220
20150810,7965,7999,7365,7532,150629
20150811,7499,7732,7165,7199,130945
20150812,7199,7399,6932,7232,144719
20150813,7199,7732,7165,7599,135692
20150817,7665,7932,7499,7665,76986
20150818,7665,7799,7532,7665,70474
20150819,7699,7699,7265,7332,163128
20150820,7099,7432,6965,7199,122379
20150821,6832,7265,6666,7199,228242
20150824,7065,7465,7032,7032,72718
20150825,7065,7465,6932,7465,78657
20150826,7565,7732,7365,7665,82667
20150827,7799,7865,7465,7665,98940
20150828,7699,7799,7599,7732,52895
20150831,7832,7832,7632,7832,46906
20150901,7832,7832,7432,7599,117717
20150902,7499,7732,7432,7465,68919
20150903,7532,7599,7399,7399,97992
20150904,7332,7432,6999,6999,83239
20150907,7099,7099,6699,6765,60907
20150908,6765,6899,6519,6765,99646
20150909,6799,6932,6646,6865,110908
20150910,6832,6899,6659,6865,87298
20150911,6932,6932,6632,6699,99533
20150914,6999,7332,6899,6965,169988
20150915,6965,7099,6865,7032,65856
20150916,7132,7299,6999,7232,90489
20150917,7265,7399,7099,7365,105962
20150918,7365,7532,7299,7432,80330
20150921,7432,7499,7265,7399,73076
20150922,7399,7532,7332,7399,45491
20150923,7399,7599,7299,7465,60768
20150924,7665,7665,7465,7465,51417
20150925,7532,7565,7399,7465,27294
20150930,7365,7399,7199,7232,39577
20151001,7232,7499,7199,7465,40672
20151002,7499,7499,7232,7332,39690
20151005,7465,7565,7365,7499,61758
20151006,7499,7599,7399,7532,62354
20151007,7565,7565,7265,7499,65808
20151008,7532,7565,7465,7532,53431
20151012,7599,7599,7465,7532,31486
20151013,7465,7532,7332,7432,37523
20151014,7432,7465,7232,7332,19655
20151015,7399,7399,7265,7365,23666
20151016,7365,7432,7265,7399,42644
20151019,7399,7399,7265,7332,24751
20151020,7299,7399,7232,7332,77359
20151021,7332,7365,7265,7332,68008
20151022,7332,7365,7132,7165,60661
20151023,7299,7299,7099,7199,33987
20151026,7265,7365,7232,7332,22656
20151027,7299,7399,7165,7265,44532
20151028,7365,7499,7132,7265,51740
20151029,7332,7332,7165,7332,58951
20151030,7265,7332,7099,7199,43811
20151102,7265,7265,7032,7132,24072
20151103,7099,7265,7032,7032,39595
20151104,7032,7099,6865,7032,35395
20151105,6999,7032,6832,6899,57927
20151106,6932,6932,6732,6899,78943
20151109,6865,6899,6765,6899,55090
20151110,6832,6832,6599,6659,54698
20151111,6659,6732,6519,6699,38651
20151112,6666,6699,6452,6646,48511
20151113,6599,6865,6412,6732,60296
20151116,6666,6666,6406,6526,69987
20151117,6532,6599,6332,6379,70337
20151118,6339,6419,6292,6292,50216
20151119,6306,6372,6099,6219,79564
20151120,6179,6452,6179,6446,58600
20151123,6472,6532,6272,6492,52114
20151124,6492,6499,6406,6432,21750
20151125,6406,6492,6366,6466,28594
20151126,6479,6506,6306,6392,47148
20151127,6392,6399,6246,6379,60760
20151130,6379,6412,6226,6286,22790
20151201,6286,6332,6192,6272,38203
20151202,6272,6306,6106,6166,37050
20151203,6166,6372,6132,6339,57741
20151204,6346,6399,6239,6379,46597
20151207,6406,6412,6259,6259,52669
20151208,6259,6292,6072,6259,31899
20151209,6206,6212,6112,6172,34517
20151210,6166,6172,5999,6132,54895
20151211,6099,6132,6019,6132,19555
20151214,6012,6106,5979,6039,90467
20151215,5986,6066,5952,6039,31379
20151216,6039,6152,6019,6132,34825
20151217,6099,6292,6099,6132,45664
20151218,6132,6765,6132,6699,125221
20151221,6932,7465,6599,6599,521542
20151222,6579,6799,6372,6599,109732
20151223,6599,6599,6406,6552,68418
20151224,6546,6599,6439,6459,30278
20151228,6459,6499,6299,6399,60074
20151229,6486,6639,6386,6399,133067
20151230,6432,6432,6279,6406,89114
20160104,6446,6539,6339,6419,94003
20160105,6412,6426,6259,6272,57031
20160106,6266,6299,6099,6112,66871
20160107,6152,6152,5926,5952,77626
20160108,5812,5932,5699,5866,139620
20160111,5839,5899,5599,5666,112241
20160112,5599,5666,5419,5472,223925
20160113,5486,5619,5472,5566,116642
20160114,5539,5539,5432,5512,59096
20160115,5566,5632,5452,5466,55159
20160118,5466,5506,5432,5459,29377
20160119,5459,5506,5292,5332,73606
20160120,5339,5379,5146,5246,74283
20160121,5232,5492,5206,5359,57816
20160122,5339,5432,5319,5339,47656
20160125,5432,5466,5339,5446,41686
20160126,5446,5452,5332,5392,57240
20160127,5392,5419,5332,5399,46586
20160128,5366,5486,5319,5392,34680
20160129,5419,5452,5359,5432,38153
20160201,5499,5659,5466,5612,91048
20160202,5612,5646,5572,5632,54691
20160203,5599,5806,5559,5779,68881
20160204,5779,5779,5666,5732,46124
20160205,5759,5959,5732,5952,112319
20160211,5866,5866,5699,5752,66635
20160212,5679,5766,5359,5492,100772
20160215,5452,5712,5452,5699,51023
20160216,5772,5879,5746,5832,34895
20160217,5839,5859,5599,5726,68158
20160218,5726,5832,5632,5819,37320
20160219,5806,5866,5726,5832,52960
20160222,5879,5879,5732,5772,45594
20160223,5806,5812,5646,5719,48724
20160224,5759,5806,5672,5739,52689
20160225,5746,5746,5552,5599,44590
20160226,5632,5666,5559,5626,37585
20160229,5646,5646,5452,5506,47161
20160302,5526,5572,5492,5566,44425
20160303,5566,5579,5499,5559,20020
20160304,5566,5572,5499,5566,41675
20160307,5579,5612,5552,5559,47803
20160308,5559,5639,5532,5639,117528
20160309,6119,6699,5779,5779,1182615
20160310,5846,5866,5732,5866,115434
20160311,5866,6152,5772,6099,199694
20160314,6039,6292,6039,6259,162998
20160315,6259,6319,6166,6179,97103
20160316,6179,6632,6152,6466,225418
20160317,6566,6572,6026,6026,270880
20160318,6079,6126,5966,6026,85133
20160321,6026,6026,5852,5852,138177
20160322,5892,5946,5686,5766,125214
20160323,5732,5766,5686,5766,81292
20160324,5732,5832,5699,5826,61071
20160325,5806,5932,5806,5919,79247
20160328,5939,6119,5926,5999,232853
20160329,5966,6012,5899,5986,120171
20160330,6019,6026,5806,5832,120586
20160331,5832,6119,5826,6052,113190
20160401,6052,6199,6019,6072,127889
20160404,6079,6132,5899,6059,108487
20160405,6166,6312,6079,6272,217161
20160406,6319,6339,6179,6239,74930
20160407,6239,6266,6059,6192,104547
20160408,6166,6252,6006,6079,86301
20160411,6079,6079,5892,5959,83620
20160412,5919,6046,5919,5999,62467
20160414,5966,5966,5792,5799,153638
20160415,5766,6066,5766,6059,191080
20160418,6046,6239,6006,6059,255216
20160419,6132,6212,6066,6099,115025
20160420,6172,6172,6059,6079,56615
20160421,6079,6126,5979,6039,82648
20160422,6059,6126,5992,6059,95918
20160425,6059,6072,5892,5892,69313
20160426,5906,5992,5892,5932,74360
20160427,5932,6059,5932,6052,59041
20160428,6072,6272,6059,6152,232610
20160429,6159,6212,6039,6146,77305
20160502,6332,6432,6099,6099,181068
20160503,6159,6292,6099,6246,109876
20160504,6239,6239,6112,6152,77711
20160509,6179,6179,5979,5999,89910
20160510,5999,6052,5919,5999,94526
20160511,5979,6046,5972,6012,40352
20160512,5972,6046,5972,6012,48731
20160513,6006,6072,5846,6072,148295
20160516,5906,5919,5826,5872,166185
20160517,5866,5886,5719,5872,97368
20160518,5786,5966,5779,5832,76287
20160519,5779,5872,5686,5686,72705
20160520,5679,5752,5639,5679,46872
20160523,5746,5892,5666,5839,94219
20160524,5832,5859,5719,5812,60332
20160525,5866,6059,5772,5866,156198
20160526,5932,5932,5806,5906,69966
20160527,5906,5986,5786,5946,74749
20160530,5932,6199,5906,6172,209152
20160531,6186,6246,6126,6192,116771
20160601,6212,6226,6092,6226,64016
20160602,6239,6239,6146,6166,50759
20160603,6112,6146,6012,6079,70653
20160607,6092,6092,5932,5992,93658
20160608,5999,6086,5966,6046,39586
20160609,6066,6079,5912,6079,164873
20160610,6079,6099,5959,5999,126734
20160613,5959,5959,5792,5792,123563
20160614,5752,5839,5739,5819,37760
20160615,5819,5946,5779,5872,61722
20160616,5886,5932,5752,5759,45706
20160617,5892,5892,5672,5726,72898
20160620,5726,5812,5726,5779,31342
20160621,5779,5832,5772,5812,38253
20160622,5846,5912,5792,5859,46536
20160623,5872,5872,5692,5766,61649
20160624,5799,5826,5352,5499,122912
20160627,5412,5452,5299,5452,84024
20160628,5439,5486,5366,5479,39911
20160629,5506,5612,5486,5599,42726
20160630,5619,5646,5579,5639,29714
20160701,5632,5732,5626,5726,31493
20160704,5752,5759,5699,5732,27724
20160705,5726,5759,5666,5726,15281
20160706,5746,5746,5599,5646,37856
20160707,5626,5712,5572,5639,37537
20160708,5639,5932,5612,5812,111828
20160711,5932,5959,5866,5946,60434
20160712,5932,5972,5892,5892,30083
20160713,5892,5986,5866,5906,45514
20160714,5866,6146,5866,6132,153038
20160715,6132,6586,6126,6392,482035
20160718,6446,6599,6266,6559,256710
20160719,6532,6532,6286,6432,132106
20160720,6406,6432,6152,6259,101586
20160721,6259,6319,6166,6306,60767
20160722,6292,6519,6292,6392,114714
20160725,6392,6459,6312,6392,35402
20160726,6359,6419,6259,6372,33471
20160727,6299,6419,6266,6319,63643
20160728,6299,6379,6272,6319,55820
20160729,6332,6799,6332,6659,671452
20160801,6999,7065,6212,6239,802782
20160802,6186,6206,5866,5879,227036
20160803,5859,5932,5666,5732,209740
20160804,5786,6046,5732,5966,112487
20160805,5992,6066,5879,5952,75482
20160808,6059,6059,5846,5932,29270
20160809,5932,5999,5719,5839,71067
20160810,5832,5946,5812,5832,36435
20160811,5832,5866,5772,5786,53292
20160812,5792,5939,5792,5879,45106
20160816,5892,6039,5832,5999,46923
20160817,6212,6272,5992,6032,206519
20160818,6032,6126,5926,5999,141490
20160819,6052,6119,5966,6026,56604
20160822,6079,6099,6026,6059,39122
20160823,6126,6126,5986,6012,44829
20160824,6019,6019,5832,5866,72548
20160825,5919,5919,5712,5726,73951
20160826,5732,5766,5666,5706,55975
20160829,5706,5739,5586,5586,74758
20160830,5632,5672,5579,5599,43740
20160831,5532,5599,5446,5526,57566
20160901,5546,5632,5499,5599,58370
20160902,5606,5666,5566,5652,76168
20160905,5692,5692,5599,5646,43012
20160906,5646,5652,5579,5646,39330
20160907,5639,5646,5579,5606,21285
20160908,5572,5632,5432,5539,120897
20160909,5532,5606,5452,5586,30647
20160912,5499,5586,5472,5572,24653
20160913,5572,5619,5532,5572,27901
20160919,5579,5786,5566,5639,53112
20160920,5646,5732,5632,5706,42666
20160921,5706,5759,5686,5706,41172
20160922,5779,5866,5706,5846,72049
20160923,5866,5952,5826,5832,76588
20160926,5839,5886,5819,5859,28093
20160927,5912,5912,5746,5759,22159
20160928,5766,5832,5706,5832,30563
20160929,5779,5852,5726,5792,53400
20160930,5792,5859,5606,5606,39182
20161004,5592,5752,5592,5712,25126
20161005,5732,5819,5652,5759,54880
20161006,5839,5839,5712,5752,18435
20161007,5752,5806,5646,5706,23654
20161010,5706,5706,5599,5699,24669
20161011,5692,5699,5599,5646,33461
20161012,5639,5686,5632,5672,15768
20161013,5672,5686,5612,5672,20291
20161014,5666,5672,5579,5666,26857
20161017,5666,5686,5592,5632,26842
20161018,5659,5766,5599,5726,31621
20161019,5752,5752,5619,5686,27894
20161020,5659,5826,5646,5752,98106
20161021,5826,6192,5739,5859,342129
20161024,5899,5999,5659,5666,76985
20161025,5672,5712,5552,5572,47187
20161026,5572,5572,5406,5546,49084
20161027,5546,5599,5499,5559,27003
20161028,5559,5586,5499,5566,17867
20161031,5566,5566,5406,5479,34738
20161101,5406,5472,5359,5359,60746
20161102,5359,5359,5092,5126,57986
20161103,4859,5186,4859,5072,55221
20161104,5066,5266,4992,5192,61607
20161107,5219,5219,5159,5212,18542
20161108,5232,5332,5186,5272,30515
20161109,5279,5319,4926,5032,61511
20161110,5086,5232,5086,5192,61042
20161111,5192,5332,5099,5266,43441
20161114,5259,5526,5259,5446,122969
20161115,5446,5486,5359,5379,39828
20161116,5386,5492,5359,5426,49108
20161117,5426,5679,5426,5612,179583
20161118,5579,5632,5506,5519,18950
20161121,5486,5506,5386,5426,40592
20161122,5466,5466,5346,5432,22476
20161123,5406,5432,5266,5332,29664
20161124,5332,5439,5252,5332,52180
20161125,5379,5379,5252,5332,20455
20161128,5332,5346,5212,5326,26493
20161129,5326,5339,5232,5292,17039
20161130,5292,5326,5246,5326,19667
20161201,5326,5332,5266,5299,24843
20161202,5299,5319,5266,5292,45491
20161205,5292,5346,5212,5272,13699
20161206,5272,5326,5226,5266,11325
20161207,5266,5319,5259,5299,11294
20161208,5346,5346,5259,5266,16309
20161209,5266,5346,5259,5292,21024
20161212,5306,5326,5259,5272,51615
20161213,5299,5386,5286,5352,44029
20161214,5379,5599,5352,5546,125425
20161215,5526,5579,5432,5559,39006
20161216,5579,5706,5512,5659,94513
20161219,5692,5719,5619,5712,38031
20161220,5646,5732,5599,5632,41360
20161221,5599,5652,5566,5632,24553
20161222,5579,5752,5579,5692,62563
20161223,5732,5839,5599,5726,47701
20161226,5732,5739,5666,5726,49132
20161227,5679,5746,5639,5732,24637
20161228,5732,5786,5652,5732,13660
20161229,5786,5786,5672,5679,10764
20170102,5666,5739,5452,5566,51474
20170103,5506,5566,5452,5532,41049
20170104,5466,5546,5466,5532,24095
20170105,5532,5866,5532,5779,91818
20170106,5712,5846,5666,5699,35501
20170109,5732,5766,5652,5699,36517
20170110,5926,5926,5639,5759,60764
20170111,5706,5772,5679,5706,11208
20170112,5712,5712,5566,5632,49712
20170113,5599,5632,5486,5559,38997
20170116,5559,5639,5412,5432,54421
20170117,5439,5486,5299,5399,60544
20170118,5346,5399,5219,5306,56321
20170119,5306,5459,5292,5459,68996
20170120,5452,5452,5372,5432,19558
20170123,5466,5466,5232,5266,124306
20170124,5266,5372,5232,5346,33569
20170125,5332,5332,5232,5279,24719
20170126,5279,5352,5252,5279,18937
20170131,5279,5332,5226,5252,26783
20170201,5239,5359,5239,5346,28516
20170202,5359,5419,5272,5332,51516
20170203,5272,5359,5226,5326,49285
20170206,5332,5459,5326,5432,36639
20170207,5466,5532,5412,5452,41500
20170208,5452,5452,5332,5359,10792
20170209,5332,5486,5299,5339,22696
20170210,5332,5439,5299,5392,24778
20170213,5379,5432,5332,5399,12452
20170214,5399,5426,5339,5426,22766
20170215,5446,5519,5392,5466,36305
20170216,5466,5479,5406,5426,13395
20170217,5446,5586,5439,5586,47546
20170220,5639,5679,5512,5639,79794
20170221,5646,5686,5532,5626,68792
20170222,5566,5672,5546,5652,35190
20170223,5626,5659,5512,5512,37863
20170224,5512,5539,5466,5486,8923
20170227,5686,5686,5426,5446,152603
20170228,5466,5526,5392,5399,41978
20170302,5406,5439,5372,5392,45121
20170303,5426,5439,5292,5306,38661
20170306,5306,5332,5226,5306,57311
20170307,5306,5399,5286,5379,39332
20170308,5406,5452,5306,5439,26233
20170309,5439,5439,5299,5332,38349
20170310,5299,5379,5192,5366,40931
20170313,5366,5426,5359,5379,24982
20170314,5412,5466,5379,5439,28766
20170315,5452,5452,5279,5399,39326
20170316,5406,5446,5279,5426,51819
20170317,5426,5439,5352,5412,41602
20170320,5412,5412,5332,5366,19332
20170321,5366,5366,5046,5239,199235
20170322,5166,5366,5166,5266,47993
20170323,5272,5399,5266,5332,67982
20170324,5399,5399,5306,5366,30804
20170327,5366,5386,5239,5272,48273
20170328,5259,5352,5259,5326,14951
20170329,5326,5346,5252,5286,18942
20170330,5326,5326,5192,5226,49287
20170331,5232,5272,5199,5212,15247
20170403,5212,5366,5212,5346,50006
20170404,5392,5392,5279,5332,24578
20170405,5359,5359,5239,5306,62680
20170406,5266,5346,5239,5286,22735
20170407,5286,5346,5279,5299,14183
20170410,5299,5299,5226,5259,42511
20170411,5206,5292,5166,5206,43507
20170412,5206,5272,5132,5186,51625
20170413,5186,5279,5186,5252,30878
20170414,5252,5399,5206,5279,23135
20170417,5332,5332,5199,5252,37718
20170418,5259,5332,5232,5326,37156
20170419,5326,5432,5292,5392,55281
20170420,5332,5432,5326,5392,35530
20170421,5419,5419,5346,5392,17360
20170424,5392,5406,5226,5372,55931
20170425,5372,5432,5339,5426,26755
20170426,5432,5472,5399,5452,21752
20170427,5426,5499,5399,5439,29057
20170428,5439,5459,5359,5412,30890
20170502,5432,5432,5332,5399,13578
20170504,5426,5426,5339,5386,28390
20170508,5386,5532,5366,5426,58246
20170510,5399,5499,5386,5472,39329
20170511,5472,5499,5379,5479,37674
20170512,5479,5479,5426,5472,20942
20170515,5466,5706,5459,5706,148128
20170516,5699,5719,5566,5599,81370
20170517,5652,5892,5619,5859,269175
20170518,5846,6052,5766,5952,178302
20170519,6026,6032,5912,5966,87601
20170522,5979,6126,5866,5992,67023
20170523,5999,6032,5912,6006,38697
20170524,5952,6266,5952,6212,144253
20170525,6199,6266,6172,6232,70197
20170526,6232,6279,6132,6239,41258
20170529,6212,6252,6139,6186,31410
20170530,6139,6226,6119,6199,35243
20170531,6192,6252,6039,6159,53575
20170601,6159,6332,6099,6332,102376
20170602,6386,6626,6306,6512,111601
20170605,6526,6579,6372,6499,44940
20170607,6486,6586,6346,6566,79352
20170608,6566,6765,6546,6659,81647
20170609,6666,6732,6579,6666,54828
20170612,6666,6666,6506,6512,51137
20170613,6512,6646,6492,6546,24226
20170614,6532,6586,6486,6532,61308
20170615,6532,6579,6432,6472,51666
20170616,6472,6526,6399,6459,30960
20170619,6399,6619,6399,6619,32391
20170620,6619,6619,6206,6399,66919
20170621,6352,6352,6139,6299,119452
20170622,6292,6292,6066,6166,54438
20170623,6166,6226,6126,6199,24836
20170626,6199,6199,6099,6166,34482
20170627,6152,6312,6072,6226,30252
20170628,6299,6346,6219,6299,26534
20170629,6299,6299,6212,6212,21217
20170630,6206,6206,6099,6099,19337
20170703,6092,6092,6012,6012,41025
20170704,6012,6112,6012,6092,40004
20170705,6092,6232,6092,6232,13777
20170706,6232,6266,6186,6266,8616
20170707,6266,6299,6192,6239,30355
20170710,6266,6346,6006,6179,27638
20170711,6266,6266,6166,6206,12739
20170712,6199,6259,6099,6099,22354
20170713,6099,6219,6092,6179,12488
20170714,6179,6246,6179,6232,14760
20170717,6266,6319,6246,6279,23042
20170718,6252,6319,6252,6279,34738
20170719,6326,6339,6226,6326,30846
20170720,6326,6426,6246,6426,37136
20170721,6399,6479,6306,6392,36189
20170724,6392,6426,6252,6386,23400
20170725,6399,6466,6252,6412,21572
20170726,6452,6899,6299,6799,107839
20170727,6799,6999,6765,6899,159471
20170728,6965,7165,6732,6932,118257
20170731,6799,6999,6765,6932,91256
20170801,6999,7099,6832,6899,39590
20170802,6899,7132,6865,7032,136141
20170803,7032,7099,6659,6832,76638
20170804,6832,6932,6666,6832,29161
20170807,6799,6932,6732,6865,13930
20170808,6899,6899,6765,6865,13473
20170809,6865,6865,6699,6799,29421
20170810,6799,6799,6526,6699,55033
20170811,6732,6999,6572,6666,143728
20170814,6666,6865,6599,6732,39523
20170816,6765,7232,6765,7165,180919
20170817,7132,7165,6932,7099,46002
20170818,6932,7065,6899,7032,57471
20170821,7032,7032,6765,6765,43259
20170822,6799,6932,6666,6832,31132
20170823,6832,6865,6699,6765,29788
20170824,6765,6765,6652,6666,20476
20170825,6666,6699,6572,6619,25266
20170828,6639,6639,6499,6572,26284
20170829,6572,6666,6486,6619,37682
20170830,6599,6639,6532,6599,26049
20170831,6639,6639,6446,6492,32120
20170901,6506,6559,6452,6506,23030
20170904,6366,6472,6286,6399,72429
20170905,6399,6472,6239,6339,36481
20170906,6406,6466,6272,6372,20611
20170907,6372,6865,6286,6659,129646
20170908,6699,6699,6352,6399,52899
20170911,6332,6372,6266,6346,55319
20170912,6619,6639,6299,6299,77374
20170913,6246,6386,6192,6359,44755
20170914,6406,6406,6259,6359,17659
20170915,6359,6566,6299,6532,56236
20170918,6532,6699,6466,6579,41064
20170919,6579,6646,6466,6499,17311
20170920,6532,6532,6346,6392,53342
20170921,6392,6492,6386,6386,23616
20170922,6379,6386,6252,6366,22708
20170925,6366,6366,6092,6232,38210
20170926,6232,6279,6119,6232,19579
20170927,6232,6419,6186,6352,15405
20170928,6352,6386,6292,6332,11178
20170929,6332,6539,6326,6466,13785
20171010,6406,6526,6226,6332,82067
20171011,6332,6439,6192,6339,79067
20171012,6339,6399,6266,6339,4149
20171013,6339,6399,6239,6279,11347
20171016,6279,6339,6139,6159,33939
20171017,6159,6272,6159,6259,7089
20171018,6259,6259,6112,6246,10553
20171019,6246,6246,6126,6199,15970
20171020,6199,6252,6099,6226,22198
20171023,6232,6266,6139,6212,15526
20171024,6212,6246,6139,6212,37073
20171025,6266,6332,6186,6319,22629
20171026,6319,6506,6212,6486,58678
20171027,6472,6492,6319,6399,42093
20171030,6399,6432,6312,6386,45854
20171031,6386,6386,6166,6232,52922
20171101,6232,6239,6079,6106,47942
20171102,6112,6166,6086,6139,9161
20171103,6139,6232,6099,6212,11642
20171106,6212,6212,6146,6192,8391
20171107,6192,6226,6119,6179,19607
20171108,6139,6239,6106,6172,20876
20171109,6199,6239,6119,6226,19182
20171110,6226,6252,6146,6239,31983
20171113,6239,6259,6146,6246,53518
20171114,6272,6372,6199,6299,72946
20171115,6386,6559,6386,6432,67004
20171116,6499,6559,6432,6452,17855
20171117,6452,6765,6452,6666,170775
20171120,6732,7065,6666,6765,141518
20171121,6865,7032,6765,6899,108653
20171122,6932,7065,6832,6899,65496
20171123,6865,6965,6799,6899,38159
20171124,6899,6965,6765,6799,46726
20171127,6799,6899,6666,6832,37336
20171128,6832,6932,6765,6899,52856
20171129,6832,6999,6832,6865,40333
20171130,6832,7065,6732,6832,74827
20171201,6832,6865,6659,6699,30031
20171204,6666,6799,6566,6799,46259
20171205,6799,6799,6652,6765,21536
20171206,6765,6832,6666,6799,31828
20171207,6832,6832,6619,6626,23097
20171208,6639,6666,6486,6566,23644
20171211,6566,6666,6532,6566,21185
20171212,6566,6666,6439,6486,30422
20171213,6486,6546,6346,6546,105331
20171214,6546,6546,6399,6532,14411
20171215,6532,6546,6399,6512,10976
20171218,6512,6526,6332,6486,26364
20171219,6486,6546,6319,6539,19776
20171220,6532,6552,6399,6452,14776
20171221,6446,6452,6332,6419,24429
20171222,6399,6466,6332,6439,6385
20171226,6439,6512,6366,6486,27350
20171227,6486,6486,6332,6486,20745
20171228,6499,6512,6386,6479,17633
20180102,6439,6466,6332,6352,29784
20180103,6352,6459,6326,6426,21121
20180104,6412,6466,6332,6359,36136
20180105,6359,6446,6312,6446,11527
20180108,6446,6932,6412,6765,110898
20180109,6799,6832,6619,6699,36282
20180110,6666,6732,6499,6699,31557
20180111,6699,6832,6599,6612,56448
20180112,6612,6699,6559,6699,44047
