날짜,시가,고가,저가,종가,거래량
20100421,20600,21300,20400,20650,96524
20100422,20700,20800,20200,20500,33307
20100423,20850,21850,20600,21400,146077
20100426,21750,22050,21350,21600,90441
20100427,21450,21600,20550,20700,76478
20100428,20350,21050,20000,21050,56885
20100429,21050,21550,20850,21000,50208
20100430,21250,21350,20650,20950,48522
20100503,20900,20900,20100,20500,62029
20100504,20550,20850,20350,20550,21261
20100506,20200,20950,19900,20800,44307
20100507,20400,21450,20150,21200,91460
20100510,21050,21350,20800,20900,83168
20100511,21000,21100,20600,20600,64185
20100512,20550,20700,19350,19700,229603
20100513,19500,19900,18950,19600,129458
20100514,19600,19750,18900,19350,99685
20100517,19050,19250,18900,19000,77168
20100518,19250,19300,17700,17850,157289
20100519,17600,17950,16950,17450,111884
20100520,17150,18200,17000,17550,129832
20100524,17400,17600,16800,17000,72213
20100525,16600,16850,14700,15150,204786
20100526,15250,15900,14900,15550,113280
20100527,15550,16500,15300,16300,88596
20100528,16700,17050,16500,17000,89136
20100531,17100,17500,17000,17300,68496
20100601,17200,17300,16650,16850,71632
20100603,18400,19350,17750,19000,712652
20100604,18600,18600,18100,18200,106428
20100607,17500,20800,17300,20200,294039
20100608,19850,20750,19600,19900,130780
20100609,20250,20800,19900,19900,106229
20100610,19900,20050,19250,19450,81440
20100611,19700,20300,19150,20000,74159
20100614,20350,20350,19700,19750,48342
20100615,20000,20050,18700,18850,211207
20100616,18500,19050,18450,18550,74126
20100617,18650,20000,18650,19300,130318
20100618,19650,19650,18950,19400,48242
20100621,19450,19700,19050,19150,44605
20100622,19250,19300,18850,18850,43576
20100623,18650,19150,18650,18800,25284
20100624,19050,19200,18700,18750,35081
20100625,18550,18650,18200,18450,55200
20100628,18550,18850,18400,18600,30736
20100629,18750,19200,18200,18300,88603
20100630,18500,18850,18100,18250,58750
20100701,18350,18450,18050,18400,32554
20100702,18550,18600,18300,18400,25481
20100705,18600,19000,18300,19000,42222
20100706,19100,19200,18550,19000,44005
20100707,19100,19200,18750,18950,27433
20100708,19050,19100,18350,18450,51038
20100709,18500,18800,18350,18650,26691
20100712,18700,18700,18250,18450,27782
20100713,18500,18500,18250,18300,49144
20100714,18450,18600,18250,18400,42253
20100715,18300,18400,17750,18050,88642
20100716,18000,18250,17800,18100,45154
20100719,18600,19300,18450,18700,279878
20100720,19000,19000,18550,18550,44468
20100721,18550,18650,18350,18350,50688
20100722,18300,18500,18200,18350,29162
20100723,18500,18500,18000,18400,50098
20100726,18300,18500,18150,18300,28618
20100727,18350,18400,18250,18350,21505
20100728,18250,18650,18250,18500,28505
20100729,18000,18350,18000,18300,62606
20100730,18400,18400,18050,18150,24542
20100802,18200,18450,18100,18200,22218
20100803,18250,18400,18250,18300,23985
20100804,18250,18600,18150,18400,35580
20100805,18500,18500,18100,18250,276944
20100806,18350,18350,18100,18200,24484
20100809,18000,18050,17550,17700,91403
20100810,17600,17800,17450,17550,23884
20100811,17450,17700,16850,16950,68983
20100812,16850,16900,15950,16600,191374
20100813,16700,17200,16300,17150,47974
20100816,16900,17000,16450,16650,42010
20100817,16700,16700,16000,16500,52585
20100818,16550,17000,16350,16800,49482
20100819,16800,16950,16550,16850,18385
20100820,16650,17000,16600,16900,11405
20100823,19000,19400,17550,17550,744860
20100824,17650,17700,16950,17150,84977
20100825,16900,18150,16800,17500,71764
20100826,17400,17700,17100,17150,40454
20100827,17150,17700,17150,17500,39100
20100830,18050,18150,17650,17800,76664
20100831,17550,17950,17500,17950,31005
20100901,17800,18150,17800,18000,39370
20100902,18000,18200,17600,18100,71108
20100903,18250,18350,18050,18150,23124
20100906,18250,18300,17950,18200,29370
20100907,18100,18300,17950,18200,31194
20100908,18100,18150,17950,18050,18629
20100909,18200,18500,18150,18250,53968
20100910,18150,18350,18050,18350,37024
20100913,18350,18500,18200,18200,43714
20100914,18250,18300,17900,18150,37510
20100915,18200,18400,18000,18200,44927
20100916,18250,18300,18050,18100,24868
20100917,18200,18250,18050,18200,32956
20100920,18250,18700,18150,18700,141739
20100924,18900,20400,18700,20100,446738
20100927,20450,20900,20000,20400,181504
20100928,20400,23100,20250,22000,540683
20100929,21900,22500,21600,22200,209378
20100930,22600,23250,22000,22000,322138
20101001,21800,22050,21100,21300,205965
20101004,21750,22600,21650,22600,175017
20101005,22750,23150,22300,22600,160614
20101006,22550,22900,22400,22900,102041
20101007,23300,25100,22950,24450,480507
20101008,24550,24650,24050,24300,185595
20101011,24600,27550,24550,26150,774602
20101012,25800,27250,25350,26300,373913
20101013,26550,27100,25950,26300,189561
20101014,26300,26300,24650,24850,348613
20101015,24900,25850,24850,25850,213594
20101018,25650,26500,25000,25550,185295
20101019,25850,25950,25050,25650,114829
20101020,25200,26150,25050,25650,111407
20101021,25650,25900,25100,25100,102662
20101022,25100,25350,24100,24350,207024
20101025,24200,24350,22550,22900,434629
20101026,22900,23700,22900,23250,196176
20101027,23600,25000,23450,24700,244007
20101028,25050,26050,24700,24700,285087
20101029,25100,25250,24250,24900,193041
20101101,25300,25550,23450,23500,273302
20101102,23300,24000,23300,23450,165268
20101103,23550,23800,23200,23400,112409
20101104,23250,24350,22500,23650,192102
20101105,23150,23850,22350,22650,209112
20101108,22700,23100,22300,22900,102935
20101109,23100,24200,22750,24050,185329
20101110,24050,24250,23600,23750,69481
20101111,23900,23900,23400,23400,62683
20101112,23300,24250,23050,23500,142484
20101115,23400,23650,23100,23150,73215
20101116,23150,23800,22850,23700,89620
20101117,23300,24250,23200,24000,77601
20101118,24000,24400,23750,24000,54462
20101119,24100,24350,23750,24000,59719
20101122,24150,25050,24100,24900,184692
20101123,24950,25100,24400,24400,80898
20101124,23500,24450,23350,24100,132081
20101125,24450,24450,23700,23850,67760
20101126,23700,23850,22600,23100,189276
20101129,23000,23400,22850,23250,49314
20101130,23200,23850,23150,23850,72001
20101201,24050,24550,23700,24550,90807
20101202,24650,24750,24200,24200,42868
20101203,24150,24750,24100,24600,59918
20101206,24800,24900,24400,24700,58423
20101207,24750,25000,24000,24400,107252
20101208,24150,24300,23750,24150,51465
20101209,24150,24500,24000,24500,36456
20101210,24500,24700,24250,24700,41547
20101213,24900,26650,24600,26100,264066
20101214,26050,26500,25750,26350,125604
20101215,26600,27000,26250,26700,135099
20101216,26950,27900,26750,26750,297316
20101217,26850,27300,26600,26900,125362
20101220,25800,26900,25500,26900,238370
20101221,28000,30900,27800,30450,959900
20101222,30100,33950,29850,30300,1383064
20101223,30600,31300,29950,30450,414643
20101224,30100,32450,29700,31250,776282
20101227,32000,35900,31800,35900,1048804
20101228,35500,39700,33800,35000,2689070
20101229,35000,38350,35000,36200,2075470
20101230,36550,41600,36000,38000,4791642
20110103,39650,39850,37300,38100,1520185
20110104,37500,37750,32400,32750,1937740
20110105,33000,36900,33000,35650,1243258
20110106,36250,36300,31800,33550,846990
20110107,33550,34550,33200,33850,403638
20110110,33400,36300,33100,34500,990714
20110111,34300,35500,33800,34050,418773
20110112,34300,34450,33000,33100,293340
20110113,33500,34800,32850,34000,430873
20110114,34100,35450,33650,34150,422607
20110117,34200,34450,33400,33400,176659
20110118,33400,33450,32300,32800,229275
20110119,32800,35150,32500,34100,998619
20110120,34000,34900,33000,33200,337254
20110121,33250,33850,32800,32950,194467
20110124,32800,33600,32450,32500,254957
20110125,33100,33200,31250,31500,277720
20110126,31500,31500,30250,30500,213760
20110127,30500,31650,30500,30900,146655
20110128,31200,31250,30200,30450,107616
20110131,30000,31150,30000,30550,115847
20110201,30850,31400,30800,31350,123841
20110207,32150,32150,31000,31200,156401
20110208,31300,31550,30500,30700,130200
20110209,30900,33850,30400,32150,853993
20110210,32600,32600,30500,30950,224058
20110211,30900,31750,30200,30350,254374
20110214,30600,31250,30200,30900,165457
20110215,30650,30700,29950,30200,146661
20110216,30000,30300,28450,28700,311663
20110217,28400,28700,27000,27300,238907
20110218,27600,28750,27350,28450,159917
20110221,28450,28600,27800,28100,127214
20110222,27800,28600,27600,28400,96150
20110223,28100,29000,28000,28300,126730
20110224,28500,28500,27350,27800,84304
20110225,27800,27950,26700,27200,105387
20110228,26950,27150,24800,25500,184173
20110302,24800,26450,24800,25700,172024
20110303,25800,26150,25750,26050,85220
20110304,26500,28950,26350,28000,639961
20110307,27700,28250,27500,27550,126913
20110308,27550,28000,27350,27450,70486
20110309,27750,28450,27500,28100,101071
20110310,28100,30400,28100,28800,364108
20110311,28300,28750,27850,28700,109936
20110314,28050,28200,26800,27650,126031
20110315,27350,28200,24600,26500,190062
20110316,26600,27050,26350,27000,90045
20110317,26100,27000,25950,27000,80717
20110318,27500,28300,27000,27600,192062
20110321,28000,28750,27900,28450,114652
20110322,28650,29250,28100,28750,169950
20110323,28750,29350,28600,28850,93118
20110324,29000,29150,28400,28750,72132
20110325,28750,29300,28400,29300,584925
20110328,29700,30000,29200,29700,124504
20110329,30000,32400,29850,32000,385885
20110330,32050,33000,31300,32500,218494
20110331,32700,34600,31800,31950,603502
20110401,31600,33850,31550,33400,274826
20110404,34000,34200,33100,33200,164422
20110405,32800,32850,31500,32000,230305
20110406,32100,32250,31000,31450,162721
20110407,31600,32250,31400,32100,129548
20110408,32000,32950,31750,32350,113558
20110411,32500,33000,32300,32600,111284
20110412,32700,33050,31650,31650,114176
20110413,31600,32000,31250,31550,62975
20110414,31750,32800,31400,32800,90864
20110415,33400,33550,32200,32900,124747
20110418,33200,33200,32000,32500,104526
20110419,31950,32250,31550,32000,75445
20110420,32000,32150,31000,31000,127952
20110421,30950,31350,30600,31200,82892
20110422,31250,31300,30250,30300,108912
20110425,30300,31550,30300,31200,88571
20110426,31500,32750,31200,31650,178183
20110427,31750,32300,31350,32300,108212
20110428,32950,33250,31500,31500,219581
20110429,32100,35000,31850,34000,617796
20110502,34600,35750,34000,34000,301692
20110503,33700,34450,33350,34450,157595
20110504,34500,34750,34000,34000,88083
20110506,34450,35550,34050,34200,302602
20110509,34500,34600,33050,33800,170041
20110511,33750,33850,33100,33350,100353
20110512,32800,33850,32800,33200,87079
20110513,33600,33700,32700,32900,85021
20110516,32500,32900,31950,32300,107585
20110517,32300,32900,32000,32900,54439
20110518,32900,33150,32650,32900,49137
20110519,33200,33400,32500,32500,81658
20110520,32800,32800,31500,31500,88398
20110523,31800,32100,31300,31400,61132
20110524,31200,31950,31100,31800,44760
20110525,32100,33600,31650,32400,346877
20110526,32400,32600,31750,32050,98505
20110527,32100,32850,31650,32800,76081
20110530,32600,33200,32550,32950,113333
20110531,33100,33300,32500,33200,94821
20110601,33500,34450,33400,33500,276982
20110602,32850,33200,32400,32900,127628
20110603,33450,33450,31700,31700,148653
20110607,30500,30700,28550,30700,330278
20110608,30650,30650,29000,29450,152592
20110609,29000,29050,27850,28800,257169
20110610,29000,31400,28650,30200,292097
20110613,30400,30500,29050,29700,141706
20110614,29950,31000,29700,31000,133414
20110615,31150,31250,30700,30900,84985
20110616,30650,31500,30450,30900,106785
20110617,31300,32000,30750,31750,95030
20110620,31900,31950,31200,31500,67264
20110621,31850,31850,30600,30800,61707
20110622,30800,31450,30350,31200,76750
20110623,30950,31150,30250,30600,82059
20110624,30300,30650,29650,30400,104671
20110627,30500,30850,29600,30400,69260
20110628,30600,31400,30150,30800,102888
20110629,30600,31150,30450,30800,59373
20110630,30800,31000,30600,30600,55507
20110701,30800,30900,30350,30500,61796
20110704,30800,31850,30750,31050,133612
20110705,31450,33450,31450,32200,370878
20110706,32300,32800,31750,31800,105035
20110707,32150,32350,31300,31300,89676
20110708,31500,31850,31000,31350,76716
20110711,31250,31350,30500,30500,108704
20110712,30000,30900,29800,30000,124467
20110713,30350,30350,29850,30000,85185
20110714,30000,30050,29700,29800,61663
20110715,29650,30900,29650,30550,87631
20110718,30800,31000,30150,30550,106795
20110719,30600,30600,29950,30000,100119
20110720,30200,30750,30050,30400,91846
20110721,30450,30700,30200,30350,53167
20110722,30600,30600,30100,30200,73188
20110725,30050,30550,30050,30100,57556
20110726,30050,30200,29900,30200,79746
20110727,30400,33900,30000,33300,841479
20110728,32600,32900,31700,32050,220495
20110729,32350,32450,31450,31650,129449
20110801,31750,32700,31550,31800,113625
20110802,32000,32100,30850,31150,107997
20110803,30650,30750,30150,30650,86160
20110804,30950,31800,30450,30800,100939
20110805,28800,29300,26700,28450,207067
20110808,28000,28700,25500,27000,225062
20110809,25050,25700,22950,23700,382181
20110810,25500,26600,24850,26250,244875
20110811,24550,26750,24100,26300,189547
20110812,27550,28350,26800,27400,170881
20110816,28500,29150,28150,28900,126302
20110817,28900,30050,28500,29600,157197
20110818,29700,29850,28500,28500,112718
20110819,26850,27500,26350,26700,135418
20110822,26200,27100,25050,26000,115634
20110823,26500,27350,26400,27350,75363
20110824,27800,27950,26550,26800,90656
20110825,27000,27700,26650,26850,76684
20110826,26900,27300,26500,27300,37391
20110829,27550,27700,27250,27650,59585
20110830,27850,28350,27350,28000,75007
20110831,28250,28600,28000,28500,62054
20110901,28800,28800,27800,28100,74283
20110902,27850,28100,27250,28100,65893
20110905,27500,28100,27250,27500,51533
20110906,27000,27100,25000,25500,139759
20110907,26000,26350,25700,26150,76478
20110908,26300,26350,24100,24800,169121
20110909,24400,26300,24300,25900,112056
20110914,26000,27100,24950,25600,114992
20110915,25900,26300,24700,25500,67289
20110916,25700,26000,25400,25700,55332
20110919,25700,26400,25700,25700,64685
20110920,25000,25600,25000,25400,45323
20110921,25350,25700,25200,25500,52906
20110922,24950,25250,24400,24950,61305
20110923,23750,23900,22550,22750,144145
20110926,22550,22900,19350,19350,473717
20110927,19450,20150,19350,19700,277683
20110928,20300,22150,20250,20650,337109
20110929,20700,21600,20650,21550,109265
20110930,21800,22850,21600,22750,139143
20111004,20550,22150,20450,21950,116756
20111005,22150,22600,20650,20650,100459
20111006,21950,22150,21250,21350,94551
20111007,21950,22700,21650,22500,94064
20111010,23000,23150,22150,22700,73565
20111011,23200,26100,22850,26100,307804
20111012,26100,28600,26100,26500,570927
20111013,27550,27900,26800,26900,155429
20111014,26900,27150,25500,26800,172114
20111017,27950,28000,26800,26900,160094
20111018,26250,26300,25700,25700,145051
20111019,25900,26000,24650,24850,171997
20111020,25000,25800,24000,24150,138559
20111021,24850,24850,24300,24700,84399
20111024,24600,24900,23900,24200,233051
20111025,24800,27350,24400,26200,570463
20111026,26200,26900,23550,25900,508413
20111027,24500,26100,24250,24850,492362
20111028,25550,27350,25100,26450,383421
20111031,27400,29800,27250,28400,780451
20111101,27700,28000,26850,27450,204110
20111102,26200,27250,26050,27050,157685
20111103,27150,27250,26250,26500,122865
20111104,27800,28200,27300,27450,120677
20111107,27200,28200,26900,27950,130582
20111108,28100,29250,27400,28000,321190
20111109,28000,28750,27350,27400,216088
20111110,26400,26800,25700,26150,227243
20111111,26650,26800,26000,26300,114891
20111114,26400,27050,26400,26850,101348
20111115,26350,27350,26350,26550,112526
20111116,27000,27700,26400,26400,146186
20111117,26600,27250,26100,27150,108141
20111118,26650,27300,26550,27100,71503
20111121,27250,27250,25350,25550,128121
20111122,25000,26250,24900,26100,81441
20111123,26350,26350,24300,25000,135149
20111124,24600,25300,24300,24800,96814
20111125,24500,24950,23800,24400,85270
20111128,24600,24900,24250,24350,72734
20111129,24500,25200,24300,24900,94521
20111130,25300,27800,25150,26300,419571
20111201,27100,30200,26500,29600,1001922
20111202,29600,29600,27500,27850,462552
20111205,27500,28200,27050,27550,172289
20111206,27650,28500,27400,28200,224765
20111207,29400,32400,28750,31800,1095849
20111208,31150,34500,30350,30900,1501252
20111209,31500,35500,31450,35500,1672082
20111212,40650,40800,39250,40800,294577
20111213,46700,46900,42800,46900,2790024
20111214,45500,53900,45050,53900,3829345
20111215,55800,61900,54100,61900,3451021
20111216,66900,70600,58300,67300,5135622
20111219,65000,69500,59500,67300,3588396
20111220,69000,69500,64000,65500,1322586
20111221,65100,70700,59400,65800,2989714
20111222,65000,65600,62500,62600,1010817
20111223,61600,63800,59600,59700,857404
20111226,59300,61900,57200,60400,839095
20111227,62000,66700,61000,61300,1587182
20111228,61400,62500,59900,60700,463269
20111229,59200,63200,57200,63200,839237
20120102,63200,67200,61200,67000,1148224
20120103,71300,77000,71000,77000,1887260
20120104,80000,87900,78200,80700,3593175
20120105,78800,80600,74600,76200,1353584
20120106,75000,75000,68200,73400,1278818
20120109,63600,66700,62400,62400,1227697
20120110,62400,65400,62200,64000,686158
20120111,62900,63200,54400,54400,933768
20120112,54400,55400,48500,53200,1584833
20120113,53100,54600,50600,53000,559095
20120116,51700,58400,51000,57000,851656
20120117,58300,65500,58000,65500,880945
20120118,67700,69900,62000,66200,1478351
20120119,68000,68900,64700,65500,645538
20120120,64600,66900,62000,63300,892003
20120125,68000,71500,65700,67400,1230037
20120126,66000,68600,64600,66000,648780
20120127,65100,66400,62700,63000,639164
20120130,60000,62900,58300,59400,618189
20120131,61100,64000,60500,63500,896686
20120201,67000,67000,62100,62500,634201
20120202,62900,64700,60600,62600,754459
20120203,63000,66200,61600,65600,1103855
20120206,65600,68200,64500,65400,1010349
20120207,63700,69900,63500,66500,1761547
20120208,68400,74000,66500,70500,2561939
20120209,68300,71700,63500,63800,1298407
20120210,65100,66000,58000,62400,673738
20120213,61700,63900,61100,62600,479948
20120214,62400,63400,60000,60200,655869
20120215,60300,63600,58600,61600,1133676
20120216,60600,61600,58700,59000,468309
20120217,59600,60500,58000,58200,361889
20120220,58900,60500,57700,59200,494798
20120221,59100,60100,58300,58500,333002
20120222,58300,59300,54400,55700,444776
20120223,55700,55800,52000,52000,461727
20120224,51500,58200,51300,54300,691706
20120227,54000,57100,53000,53900,361235
20120228,55500,55500,52100,52400,201964
20120229,52800,53400,51400,52000,253823
20120302,52000,54100,52000,52600,238517
20120305,53300,53400,51500,51600,204637
20120306,51600,51700,44600,45700,661521
20120307,44000,47500,43550,45600,349680
20120308,45750,46850,44100,45050,202661
20120309,45000,46300,44800,45300,177536
20120312,44900,45700,40200,40300,607293
20120313,41650,46300,41200,46300,913577
20120314,48200,53200,47700,53100,1451340
20120315,53500,55000,51100,51900,1118299
20120316,53300,57500,52500,57500,1337370
20120319,59500,60900,58000,59200,868825
20120320,58300,59700,56000,57200,740614
20120321,58700,63300,58500,60700,1544265
20120322,60300,60700,57800,59000,602053
20120323,62000,62500,58700,58700,686337
20120326,58200,59900,55900,56900,488610
20120327,57300,57700,53300,54200,500538
20120328,54700,60400,53700,56800,1082634
20120329,58400,59200,55100,55700,491737
20120330,56400,58700,55000,57300,597053
20120402,57300,58700,55700,56500,433142
20120403,58300,60000,57100,58500,756020
20120404,58300,59000,55300,56400,507323
20120405,55600,56200,51600,52000,488663
20120406,53600,55200,50000,53000,504861
20120409,51800,52300,46350,47100,415497
20120410,46900,52200,46900,51500,739373
20120412,59200,59200,59200,59200,80912
20120413,68000,68000,66300,68000,1296919
20120416,67800,71000,67200,70500,2304949
20120417,69400,71200,64900,67400,1661215
20120418,68000,68800,64800,66600,931326
20120419,67200,67300,62100,62100,1005376
20120420,61300,62000,58800,62000,868573
20120423,62300,65800,61300,65600,1032856
20120424,63200,65200,62400,62500,595465
20120425,63200,65000,61200,61400,483447
20120426,61600,62200,55300,57100,689874
20120427,58000,61000,56400,59200,645168
20120430,59500,60900,57800,60200,487009
20120502,59200,61200,59200,59500,298201
20120503,60000,60100,58400,58500,177184
20120504,59000,60200,58100,60000,275987
20120507,60500,62700,60200,60200,575871
20120508,60800,60800,59600,59600,174916
20120509,59000,61000,58500,61000,176192
20120510,60800,61600,60000,60000,143748
20120511,62000,62300,59400,60000,244796
20120514,59300,59900,57100,59100,166886
20120515,58200,61300,57100,61000,379558
20120516,60400,60500,58200,58200,198254
20120517,58400,59400,57600,59400,153427
20120518,57300,58700,55600,55600,214742
20120521,56800,60500,56000,59700,273595
20120522,60000,61500,59100,59900,278962
20120523,60000,61000,59000,60500,232525
20120524,60000,61400,59600,60600,160557
20120525,60900,63900,60400,62500,585867
20120529,63100,63100,61700,62300,186066
20120530,63200,69900,62600,64300,1101359
20120531,63100,65800,62500,65000,335990
20120601,66000,66000,64400,64400,197624
20120604,61500,63000,60100,62000,270124
20120605,62700,65700,62400,63700,346915
20120607,64600,65200,63700,63800,237360
20120608,64300,64900,63000,63900,161994
20120611,64200,64700,63700,64600,154268
20120612,63600,65800,63500,65100,222066
20120613,65600,65700,64200,64300,135564
20120614,64500,66900,64300,64700,317386
20120615,65000,65300,64100,64700,160756
20120618,66100,66200,65000,65200,174037
20120619,65100,66100,62000,62800,337920
20120620,62800,63600,61600,63500,176685
20120621,63900,65200,63500,64700,211631
20120622,64000,64700,63600,64600,137162
20120625,64600,65400,64000,64000,129513
20120626,63800,64500,62600,63400,123333
20120627,64000,64500,62700,63800,131314
20120628,64400,68000,63800,67800,548423
20120629,67000,67700,65900,67700,222045
20120702,69000,69300,67200,68300,265567
20120703,68400,69000,67700,68900,138017
20120704,69200,69200,67400,67800,156047
20120705,68000,68800,67700,68000,120995
20120706,71200,76900,69200,74500,1436774
20120709,74000,74600,70300,70700,509531
20120710,70700,71700,63000,63600,940805
20120711,63300,65200,61900,62000,400067
20120712,62000,62500,59800,60600,457294
20120713,60400,61300,56800,61100,283628
20120716,61200,61400,60200,60200,124687
20120717,59200,60500,58600,59300,138191
20120718,59300,59900,57100,57100,198992
20120719,57500,60400,57500,59900,217184
20120720,60500,62300,59500,61900,228926
20120723,61500,61800,60200,60900,125572
20120724,60400,61300,60100,60800,115601
20120725,60300,60700,58700,58700,125009
20120726,59800,59800,56800,57500,143196
20120727,58000,59400,57100,58400,94915
20120730,59200,59400,58500,58500,57711
20120731,58500,59200,58100,58800,57287
20120801,58600,59300,58500,59000,43090
20120802,59400,59600,57900,58000,67014
20120803,57000,57300,56200,56400,135780
20120806,57200,58300,56800,57900,79511
20120807,57700,58300,57500,57900,56808
20120808,57900,59500,57800,58700,85729
20120809,58700,59200,58300,58500,53271
20120810,58800,61200,58500,60300,191071
20120813,61000,61800,60200,61600,105514
20120814,61700,62800,61100,62400,126644
20120816,62900,65000,62600,64600,196877
20120817,65200,65300,60600,61300,416745
20120820,62500,63000,60000,60900,431616
20120821,61200,61200,58600,59300,290083
20120822,59300,60000,58800,59300,147936
20120823,59500,59600,58500,58500,175901
20120824,58400,60500,57700,60400,237985
20120827,60400,60700,59600,60000,153016
20120828,60200,63400,59500,61000,491053
20120829,61300,61500,60500,60500,232956
20120830,60900,62500,59300,59400,318204
20120831,59300,59800,59000,59500,124342
20120903,60100,61200,59500,59600,120975
20120904,60500,60900,59200,59800,154392
20120905,60000,60100,58600,58800,123315
20120906,58800,59300,58000,58300,144702
20120907,57700,59100,57300,58300,129965
20120910,58300,59300,58100,58400,124749
20120911,58800,59500,58000,58200,162056
20120912,57900,58700,57600,57900,162019
20120913,58100,64100,57300,61000,1305040
20120914,60600,61600,58600,59000,442582
20120917,59300,59700,58400,58900,142977
20120918,58900,60500,58900,59500,170526
20120919,59000,59500,58800,58900,116025
20120920,58200,59600,57500,57500,188830
20120921,57500,57700,49300,54000,540508
20120924,52100,53700,49550,49900,317909
20120925,48000,50900,47750,49300,188533
20120926,49850,50700,48850,48850,107884
20120927,48000,49300,46200,47650,179162
20120928,47500,48500,47200,48300,92934
20121002,48800,50400,48150,50000,119867
20121004,50000,50400,49000,49000,102163
20121005,48850,49000,47000,47100,210338
20121008,47000,47100,44150,44150,304268
20121009,43800,45500,43600,44250,144430
20121010,43700,44200,41200,41300,209303
20121011,42450,46500,42350,44600,364051
20121012,45400,45450,43150,43900,103590
20121015,43900,44450,38550,41050,258781
20121016,41000,41800,39350,40200,138322
20121017,40000,41200,40000,40800,99198
20121018,41000,42750,41000,41450,112123
20121019,41050,42050,39700,40100,111085
20121022,38000,39250,37700,38600,160630
20121023,39100,42200,38700,40300,267652
20121024,40200,41700,39500,40700,121706
20121025,41300,43700,41100,41400,182136
20121026,42200,42400,39950,40400,101305
20121029,41200,41500,38950,39000,79423
20121030,38200,39950,38150,39050,82208
20121031,39050,40350,38900,39600,102861
20121101,40000,40250,39000,39000,68571
20121102,39900,40600,39450,40050,107595
20121105,40300,43500,40250,41550,246630
20121106,40900,41600,40050,41600,135074
20121107,41250,42650,40700,40700,124727
20121108,40150,40850,39400,40200,88621
20121109,41000,41700,39950,40000,97022
20121112,39700,40500,39600,40000,46822
20121113,40300,40600,39050,39100,72961
20121114,40000,40250,37800,39200,174600
20121115,41000,41400,39050,39100,153807
20121116,39500,39500,38000,38100,116877
20121119,36900,38650,35850,37350,181230
20121120,38000,39350,38000,38100,195032
20121121,38100,38300,36800,36800,126295
20121122,37100,38400,37100,38150,149659
20121123,37950,39100,37550,39050,142966
20121126,44900,44900,44900,44900,58667
20121127,51600,51600,49300,51500,1324882
20121128,50300,53300,49400,53100,966954
20121129,52400,53100,47800,49000,721990
20121130,48400,49200,45800,48900,729360
20121203,49650,52500,48000,50800,924320
20121204,54600,55900,48650,49300,1154522
20121205,48800,49900,42500,44400,1394718
20121206,46100,47100,45500,45550,534228
20121207,43500,46250,43200,44850,756360
20121210,44800,45200,39700,39750,680613
20121211,39750,41400,33800,33850,1313814
20121212,32150,35450,30650,34000,1213940
20121213,33700,38700,33550,38000,1236499
20121214,36650,39150,35050,35050,925641
20121217,36050,38200,33050,37100,1323541
20121218,37100,40500,37000,38750,1993829
20121220,44550,44550,44550,44550,115300
20121221,49050,50900,46250,49500,2013735
20121224,46850,49850,43750,44000,1255878
20121226,44300,46800,42050,43100,1062707
20121227,43500,44100,39150,39800,847436
20121228,40300,41250,38650,39850,665077
20130102,41750,45000,41350,43650,952006
20130103,44400,44550,40550,40750,671383
20130104,41300,41500,39550,41000,307918
20130107,40350,40650,39600,39800,268464
20130108,39200,40550,38600,39300,273702
20130109,39300,40300,38850,38850,168825
20130110,39400,39500,38100,38850,122513
20130111,39000,39450,38600,38850,112233
20130114,38850,39400,38200,38350,148592
20130115,38450,38800,37050,37300,213625
20130116,37700,39900,37100,39200,274540
20130117,39900,39950,38100,38100,250241
20130118,38500,38750,37700,37950,124715
20130121,38250,39100,38100,38250,103886
20130122,38250,38950,37750,38750,119099
20130123,38950,39700,38500,38550,144146
20130124,38550,38900,37550,37800,126553
20130125,38050,39700,37850,38050,243906
20130128,38550,39050,38150,38250,106941
20130129,38400,39500,38100,39350,206424
20130130,39700,39800,38650,38800,95935
20130131,38400,39000,38300,38300,78169
20130201,38750,39500,38300,38400,134810
20130204,38600,38800,37700,37750,106192
20130205,37800,37950,36650,37150,116891
20130206,37150,38050,37150,37350,70305
20130207,37350,37950,37250,37600,55642
20130208,37600,38550,37600,38450,74397
20130212,39000,39000,37700,38350,80709
20130213,38800,38900,38250,38900,87744
20130214,38750,39700,38550,39650,125686
20130215,39700,42000,39300,41500,309339
20130218,42550,47700,42500,46200,1016381
20130219,46200,46950,44850,45900,517443
20130220,46650,48450,46250,46600,472595
20130221,47000,47300,44650,44650,399587
20130222,45000,45550,43000,44700,418173
20130225,43000,45800,41000,41000,571434
20130226,40900,42300,40350,40900,281211
20130227,41000,41300,40050,40250,209280
20130228,40250,40650,39850,40200,167265
20130304,40200,41100,39800,40550,133802
20130305,40850,40950,40200,40400,143328
20130306,40500,41050,40300,40400,133174
20130307,40300,40350,39300,39400,164750
20130308,39750,39750,38700,38800,133065
20130311,38800,39050,37550,37800,173952
20130312,37850,39650,37800,38900,145857
20130313,39100,39300,38050,38450,100022
20130314,38300,38450,38000,38350,71320
20130315,38350,39000,38250,38300,80341
20130318,38600,39200,37800,37800,85769
20130319,38050,38250,37650,37750,69418
20130320,37800,37950,36900,36900,122935
20130321,37100,37400,36050,36300,99558
20130322,36350,38200,36350,37200,136517
20130325,37400,37750,36700,36800,72182
20130326,36800,37100,36250,36500,69880
20130327,36500,37150,36300,36400,58359
20130328,36450,36850,36300,36350,51635
