날짜,시가,고가,저가,종가,거래량
20180410,5760,5790,5650,5770,21426
20180411,5760,5800,5700,5770,18692
20180412,5790,5910,5660,5900,35634
20180413,5920,5920,5770,5850,25828
20180416,5850,5940,5790,5910,16276
20180417,5920,6000,5890,5930,25274
20180418,5930,6030,5810,5940,31537
20180419,5940,5950,5830,5870,18706
20180420,5870,5960,5830,5960,28177
20180423,5970,6140,5960,6050,43619
20180424,6060,6090,5950,6050,17026
20180425,6000,6050,5910,6030,12136
20180426,6050,6280,6050,6100,25072
20180427,6110,6150,5900,6000,56269
20180430,6010,6010,5780,5840,25687
20180502,5840,5840,5660,5730,19865
20180503,5770,5850,5710,5760,17634
20180504,5730,5780,5610,5770,9986
20180508,5780,5800,5570,5690,37426
20180509,5700,5700,5590,5610,32774
20180510,5620,5700,5570,5640,25318
20180511,5650,5680,5600,5600,34297
20180514,5600,5640,5560,5630,21457
20180515,5640,5660,5580,5640,14276
20180516,5660,5690,5580,5640,25804
20180517,5630,5640,5590,5630,15428
20180518,5630,5790,5610,5770,52094
20180521,5780,5870,5730,5860,17841
20180523,5810,5870,5760,5870,27997
20180524,5870,5870,5750,5830,9996
20180525,5810,5810,5670,5730,16677
20180528,5780,5780,5500,5640,32902
20180529,5650,5690,5590,5690,20083
20180530,5700,5710,5500,5600,31754
20180531,5600,5670,5590,5650,8482
20180601,5660,5700,5600,5660,28710
20180604,5690,5690,5580,5580,32207
20180605,5610,5670,5530,5570,28624
20180607,5590,5670,5550,5640,17660
20180608,5630,5660,5550,5560,34383
20180611,5560,5630,5510,5510,34125
20180612,5550,5600,5500,5510,18899
20180614,5510,5580,5500,5540,18073
20180615,5580,5900,5560,5790,83346
20180618,5800,5870,5740,5800,24259
20180619,5710,5840,5500,5560,30372
20180620,5500,5620,5500,5620,14554
20180621,5630,5740,5400,5560,13789
20180622,5550,5560,5420,5560,15223
20180625,5590,5800,5500,5760,15890
20180626,5750,5750,5590,5710,11418
20180627,5700,5700,5620,5670,10112
20180628,5690,5690,5510,5570,12711
20180629,5570,5630,5500,5550,7788
20180702,5520,5610,5250,5380,27492
20180703,5290,5460,5290,5380,13629
20180704,5350,5370,5150,5340,39145
20180705,5360,5430,5200,5320,11122
20180706,5360,5420,5300,5390,12873
20180709,5380,5450,5200,5420,12721
20180710,5340,5460,5340,5420,11928
20180711,5450,5450,5320,5370,6265
20180712,5390,5390,5190,5280,22716
20180713,5280,5330,5260,5280,14269
20180716,5280,5770,5280,5700,59936
