날짜,시가,고가,저가,종가,거래량
20170523,3915,3925,3820,3820,100689
20170524,3815,3910,3800,3900,158907
20170525,3900,3930,3850,3880,77898
20170526,3900,3905,3855,3880,46273
20170529,3880,3965,3835,3950,199924
20170530,3930,3980,3930,3950,100622
20170531,3970,3985,3910,3920,53352
20170601,3940,4000,3920,3985,60490
20170602,4000,4030,3945,3985,100500
20170605,3980,4020,3945,3960,56431
20170607,3960,3970,3910,3945,51168
20170608,3970,4000,3915,3970,71894
20170609,3990,4000,3940,3970,47251
20170612,4000,4000,3920,3940,45474
20170613,3940,3970,3920,3930,49414
20170614,3930,4010,3920,3955,73086
20170615,3950,4045,3940,4020,112006
20170616,4020,4070,4000,4040,104486
20170619,4060,4125,3995,4070,136527
20170620,4090,4090,3890,3890,187241
20170621,3910,3940,3890,3900,45643
20170622,3915,3935,3865,3885,72060
20170623,3885,3905,3820,3870,122695
20170626,3870,3875,3810,3855,72014
20170627,3850,3870,3815,3855,44984
20170628,3860,3870,3740,3800,75929
20170629,3800,3830,3785,3805,24190
20170630,3805,3865,3795,3800,27786
20170703,3805,3825,3645,3730,126576
20170704,3700,3735,3630,3630,91342
20170705,3635,3715,3630,3630,94639
20170706,3630,3700,3590,3690,52351
20170707,3690,3715,3630,3690,70855
20170710,3690,3710,3650,3675,51148
20170711,3635,3685,3590,3645,33759
20170712,3645,3660,3515,3515,70470
20170713,3515,3550,3500,3525,65407
20170714,3490,3650,3490,3555,79381
20170717,3560,3575,3450,3535,83579
20170718,3535,3600,3520,3570,33837
20170719,3635,3790,3575,3740,112665
20170720,3750,3790,3670,3780,95377
20170721,3780,3800,3745,3760,48396
20170724,3735,3780,3730,3730,63949
20170725,3695,3770,3690,3720,44341
20170726,3720,3720,3600,3620,66556
20170727,3620,3650,3590,3590,39166
20170728,3595,3640,3530,3535,45995
20170731,3535,3585,3500,3530,34787
20170801,3525,3620,3525,3600,17132
20170802,3600,3660,3595,3610,42175
20170803,3645,3650,3520,3540,37885
20170804,3540,3630,3530,3570,34012
20170807,3570,3665,3550,3620,15481
20170808,3630,3680,3595,3625,17620
20170809,3625,3635,3565,3570,13841
20170810,3570,3615,3420,3500,40307
20170811,3515,3515,3360,3380,46837
20170814,3370,3590,3360,3385,19983
20170816,3365,3420,3365,3390,11682
20170817,3425,3460,3390,3440,16394
20170818,3445,3600,3415,3585,43950
20170821,3585,3605,3500,3565,29023
20170822,3565,3600,3520,3565,13977
20170823,3580,3600,3545,3560,18665
20170824,3590,3640,3560,3610,19648
20170825,3630,3630,3560,3565,9298
20170828,3565,3600,3530,3575,20480
20170829,3600,3630,3555,3580,21447
20170830,3580,3605,3550,3580,14240
20170831,3570,3580,3490,3490,17739
20170901,3490,3500,3455,3455,20035
20170904,3385,3450,3385,3390,17288
20170905,3395,3410,3310,3355,34832
20170906,3355,3375,3275,3370,37281
20170907,3310,3370,3310,3345,26585
20170908,3340,3345,3285,3300,19412
20170911,3300,3310,3270,3300,22862
20170912,3295,3315,3250,3315,19148
20170913,3315,3330,3150,3150,31253
20170914,3150,3750,3150,3250,948434
20170915,3300,3360,3205,3325,126497
20170918,3340,3465,3325,3370,86161
20170919,3370,3415,3335,3395,42155
20170920,3395,3575,3375,3475,178339
20170921,3490,3620,3405,3405,72257
20170922,3340,3400,3260,3330,56034
20170925,3250,3380,3140,3210,67342
20170926,3050,3215,3050,3160,22705
20170927,3160,3210,3120,3140,18367
20170928,3140,3185,3120,3160,14597
20170929,3160,3195,3100,3180,34509
20171010,3175,3245,3165,3165,24415
20171011,3200,3230,3165,3200,7132
20171012,3200,3225,3140,3200,19790
20171013,3245,3245,3145,3165,16118
20171016,3165,3240,3100,3240,20933
20171017,3235,3235,3155,3190,7175
20171018,3190,3220,3120,3170,14347
20171019,3105,3200,3105,3140,29000
20171020,3180,3180,3105,3105,15258
20171023,3120,3140,3055,3090,18365
20171024,3050,3110,3020,3070,16375
20171025,3115,3160,3010,3080,29345
20171026,3085,3125,3050,3110,19065
20171027,3145,3145,3080,3080,22188
20171030,3100,3130,3090,3090,13988
20171031,3100,3135,3085,3125,13693
20171101,3145,3145,3100,3115,23426
20171102,3115,3125,3065,3115,21866
20171103,3120,3125,3065,3110,16473
20171106,3110,3120,3100,3120,7381
20171107,3120,3760,3115,3330,4328090
20171108,3355,3740,3350,3400,1651604
20171109,3480,3480,3300,3335,297206
20171110,3315,3415,3310,3395,174987
20171113,3400,3480,3360,3380,99402
20171114,3380,3415,3310,3310,109159
20171115,3315,3330,3195,3200,1159247
20171116,3240,3440,3210,3310,148823
20171117,3350,3375,3305,3350,53861
20171120,3355,3425,3325,3420,72781
20171121,3375,3430,3340,3345,66848
20171122,3365,3390,3245,3280,72950
20171123,3205,3335,3205,3280,66693
20171124,3280,3350,3245,3320,57935
20171127,3320,3430,3300,3375,84401
20171128,3375,3420,3305,3360,58806
20171129,3335,3510,3300,3510,384176
20171130,3600,3660,3350,3410,967063
20171201,3425,3445,3355,3410,154566
20171204,3410,3435,3365,3390,105240
20171205,3400,3455,3380,3450,88759
20171206,3450,3545,3410,3440,117116
20171207,3450,3485,3335,3350,86684
20171208,3350,3435,3325,3425,61206
20171211,3480,3490,3385,3490,79302
20171212,3490,3585,3450,3490,130011
20171213,3485,3590,3450,3515,89358
20171214,3515,3560,3460,3490,55804
20171215,3485,3485,3430,3465,30362
20171218,3475,3475,3410,3435,49002
20171219,3420,3460,3335,3360,42838
20171220,3395,3395,3250,3255,45401
20171221,3260,3315,3190,3190,39920
20171222,3190,3320,3150,3320,39834
20171226,3330,3410,3280,3380,33000
20171227,3335,3440,3335,3430,25847
20171228,3430,3460,3380,3435,46883
20180102,3435,3665,3435,3610,276326
20180103,3630,3890,3630,3865,693736
20180104,3935,4580,3905,4400,1749862
20180105,4410,4520,4240,4465,659554
20180108,4540,4840,4385,4800,673114
20180109,4900,5700,4485,4730,1603163
20180110,4750,4750,4190,4365,1041587
20180111,4300,4520,4215,4375,362891
20180112,4495,4510,4260,4320,252589
20180115,4280,4750,4095,4540,566068
20180116,4550,4640,4450,4500,197189
20180117,4485,4605,4225,4445,923087
20180118,4510,4535,4370,4490,165778
20180119,4490,4885,4490,4620,589632
20180122,4650,5180,4575,5140,753843
20180123,5080,5340,4770,4840,765852
20180124,4830,4840,4630,4640,214817
20180125,4630,4765,4525,4685,223241
20180126,4690,4700,4490,4490,295807
20180129,4510,4690,4460,4610,176025
20180130,4565,4580,4285,4360,389163
20180131,4360,4380,4120,4195,260337
20180201,4215,4295,4145,4250,138276
20180202,4280,4330,4040,4080,187938
20180205,3980,4125,3900,3900,210023
20180206,3810,4170,3720,4145,304051
20180207,4125,4185,4015,4130,95215
20180208,4130,4160,4040,4130,82905
20180209,4045,4170,3980,4055,76430
20180212,4055,4140,3955,3970,92349
20180213,3970,4070,3950,4000,71789
20180214,4000,4100,3940,4050,75108
20180219,4080,4150,4075,4090,41762
20180220,4070,4160,4000,4130,55294
20180221,4175,4175,4090,4145,94035
20180222,4170,4190,4100,4180,65284
20180223,4230,5220,4150,4630,7730416
20180226,4655,4765,4455,4465,983873
20180227,4470,4640,4385,4385,785003
20180228,4350,4360,4175,4210,476837
20180302,4225,4275,4075,4125,273338
20180305,4110,4235,4110,4170,159885
20180306,4140,4330,4140,4315,176566
20180307,4350,4390,4235,4285,135362
20180308,4250,4515,4225,4490,293407
20180309,4490,4500,4310,4425,282490
20180312,4420,4430,4290,4290,146754
20180313,4295,4415,4250,4320,121651
20180314,4340,4370,4140,4210,236764
20180315,4220,4320,4150,4250,114537
20180316,4225,4340,4205,4285,123002
20180319,4300,4380,4235,4300,123502
20180320,4235,4300,4090,4105,210418
20180321,4105,4170,3965,4040,169510
20180322,4000,4070,3960,3975,115057
20180323,3850,4020,3840,3900,102246
20180326,3850,4000,3850,3980,57122
20180327,3970,4075,3950,4035,52315
20180328,4035,4090,3960,4050,57299
20180329,3970,4050,3925,3945,53196
20180330,3945,4015,3900,3960,76983
20180402,3965,4110,3965,4065,68166
20180403,4015,4090,4015,4085,52618
20180404,4065,4125,3955,3995,56281
20180405,3995,4050,3925,3960,56173
20180406,3940,3980,3880,3980,91130
20180409,3920,4020,3920,3930,26648
20180410,3930,3970,3820,3925,59910
20180411,3980,4100,3890,4070,59660
20180412,4070,4120,4000,4065,48865
20180413,4080,4080,4025,4060,28107
20180416,4060,4080,3975,4025,35738
20180417,4025,4130,4025,4130,91512
20180418,4155,4155,4090,4155,51171
20180419,4155,4255,4115,4235,122032
20180420,4250,4380,4175,4360,304553
20180423,4350,4415,4185,4185,175947
20180424,4170,4245,4115,4160,98265
20180425,4080,4230,4080,4130,86862
20180426,4205,4250,4090,4180,83319
20180427,4180,4255,4140,4225,55402
20180430,4195,4265,4130,4265,235753
20180502,4380,4410,4265,4345,297441
20180503,4385,4385,4250,4330,150054
20180504,4340,4455,4300,4420,179860
20180508,4420,4490,4265,4270,141250
20180509,4235,4285,4120,4225,87747
20180510,4225,4265,4150,4230,73733
20180511,4250,4320,4175,4310,58964
20180514,4320,4460,4265,4450,257612
20180515,4490,4490,4370,4375,130878
20180516,4375,4400,4210,4380,132748
20180517,4380,4550,4380,4480,329689
20180518,4500,4500,4420,4440,105083
20180521,4495,4520,4375,4445,130029
20180523,4440,4465,4290,4320,176563
20180524,4320,4350,4100,4150,132493
20180525,4130,4135,3900,4040,151061
20180528,4000,4120,3940,4115,71096
20180529,4060,4130,4000,4005,63662
20180530,4070,4070,3915,4040,47401
20180531,4025,4115,3980,4015,43108
20180601,4015,4060,3900,3905,40335
20180604,3900,3975,3740,3815,169880
20180605,3780,3815,3720,3720,71789
20180607,3780,3795,3710,3780,73714
20180608,3820,3840,3755,3795,57791
20180611,3770,3850,3760,3785,57234
20180612,3785,3860,3710,3770,26630
20180614,3770,3770,3585,3600,72960
20180615,3595,3670,3580,3640,37606
20180618,3570,3670,3405,3470,83680
20180619,3470,3570,3405,3475,38366
20180620,3475,3540,3445,3520,18626
20180621,3520,3540,3420,3445,22757
20180622,3460,3460,3340,3345,22480
20180625,3340,3450,3340,3450,23752
20180626,3450,3450,3365,3400,14235
20180627,3340,3535,3330,3370,31587
20180628,3365,3645,3275,3515,69836
20180629,3455,3515,3370,3475,39365
20180702,3475,3500,3350,3350,36168
20180703,3290,3370,3285,3315,24297
20180704,3315,3380,3300,3350,7238
20180705,3350,3390,3275,3390,19474
20180706,3415,3415,3260,3380,26168
20180709,3315,3355,3300,3335,20259
20180710,3335,3360,3260,3340,28707
20180711,3340,3670,3340,3515,140259
20180712,3530,3530,3465,3490,26512
20180713,3490,3550,3490,3545,15176
20180716,3575,3700,3485,3700,85303
