날짜,시가,고가,저가,종가,거래량
20180205,8690,8740,8430,8530,400457
20180206,8190,8230,7750,8120,628639
20180207,8220,8360,7750,7750,489260
20180208,7780,8060,7780,7980,209336
20180209,7700,7820,7580,7650,341743
20180212,7740,7740,7370,7400,317434
20180213,7430,7510,7110,7150,370766
20180214,7220,7430,7160,7370,275711
20180219,7410,7550,7340,7510,286254
20180220,7500,7530,7310,7390,269685
20180221,7420,7450,7300,7420,193040
20180222,7370,7770,7350,7600,395585
20180223,7670,7670,7360,7450,221171
20180226,7660,8420,7650,8190,1893366
20180227,8340,8510,8190,8310,655469
20180228,8190,8230,7950,8190,328475
20180302,8000,8600,7940,8520,426434
20180305,8520,8910,8240,8310,372385
20180306,8400,8670,8330,8420,160773
20180307,8290,8440,8140,8150,186349
20180308,8320,8430,8200,8250,170768
20180309,8500,8800,8400,8500,598449
20180312,8590,9150,8490,8870,877883
20180313,8870,8880,8640,8800,206176
20180314,8750,8800,8630,8700,178280
20180315,8610,8930,8610,8880,290874
20180316,8940,9020,8660,8810,354210
20180319,8890,8890,8510,8540,159512
20180320,8530,8670,8370,8440,157871
20180321,8530,8850,8440,8790,302042
20180322,8860,8860,8410,8560,234469
20180323,8150,8340,7980,8130,422099
20180326,8350,8560,8090,8480,287334
20180327,8600,9390,8600,9100,1293345
20180328,9100,9330,8920,9130,508416
20180329,9110,9850,9040,9540,1086252
20180330,9590,9590,9190,9270,425758
20180402,9270,9690,9230,9330,465171
20180403,9270,9460,9100,9300,375675
20180404,9300,9300,8960,9070,354368
20180405,9150,9330,8800,8900,528974
20180406,8910,9080,8780,8830,292067
20180409,8880,9450,8880,9400,784822
20180410,9500,9520,9170,9450,454054
20180411,9500,9610,9420,9420,312792
20180412,9500,9540,9010,9050,532446
20180413,9200,9200,9030,9090,241540
20180416,9100,9480,9100,9370,321438
20180417,9440,9470,9290,9400,238595
20180418,9510,9630,9270,9360,273858
20180419,9400,9420,9160,9230,208727
20180420,9170,9360,9170,9310,113943
20180423,9310,9320,8810,8830,459094
20180424,8760,9040,8760,9000,189159
20180425,8880,9000,8700,8740,155314
20180426,8740,8960,8720,8880,133551
20180427,8880,8950,8790,8840,82903
20180430,8850,8900,8170,8400,391122
20180502,8300,8400,8160,8280,244543
20180503,8210,8420,8210,8280,122554
20180504,8270,8340,8150,8150,151810
20180508,8240,8240,7940,8000,223330
20180509,7950,8120,7810,8080,208280
20180510,8080,8100,7950,8060,101670
20180511,8060,8480,8040,8440,259725
20180514,8470,8700,8380,8410,251083
20180515,8460,8500,8170,8210,151625
20180516,8180,8380,8020,8070,279818
20180517,8050,8560,8050,8490,272872
20180518,8410,8710,8410,8430,195430
20180521,8590,9250,8560,8970,862280
20180523,8980,9000,8520,8600,441091
20180524,8590,8870,8580,8810,191789
20180525,8810,8810,8480,8690,170405
20180528,8880,8880,8460,8470,225317
20180529,8790,8790,8600,8630,275045
20180530,8630,8790,8280,8380,248921
20180531,8340,8860,8340,8800,298745
20180601,8710,8870,8620,8720,171590
20180604,8730,8860,8730,8740,199234
20180605,8740,8820,8550,8630,132992
20180607,8700,8960,8640,8960,307629
20180608,9040,9070,8640,8680,267986
20180611,8690,8740,8520,8620,141306
20180612,8700,8760,8570,8570,138078
20180614,8510,8590,8320,8470,132243
20180615,8460,8560,8360,8360,91105
20180618,8280,8340,7820,7900,255832
20180619,7860,8140,7390,7400,306344
20180620,7360,7810,7330,7720,163566
20180621,7630,7770,7500,7520,135514
20180622,7550,7560,7320,7400,150604
20180625,7350,7620,7350,7570,60726
20180626,7490,7760,7490,7750,89202
20180627,7800,8090,7800,7860,154193
20180628,7900,7900,7760,7820,105831
20180629,7820,7890,7500,7660,115193
20180702,7600,7680,7300,7300,107768
20180703,7300,7520,7200,7300,124494
20180704,7290,7540,7270,7320,91179
20180705,7370,7370,7200,7280,82217
20180706,7200,7380,7200,7380,58303
20180709,7290,7530,7280,7430,75358
20180710,7380,7610,7380,7550,67336
20180711,7490,7640,7490,7550,40331
20180712,7520,7630,7510,7550,86457
20180713,7510,7760,7500,7760,81665
20180716,7800,7870,7680,7710,74240
