날짜,시가,고가,저가,종가,거래량
20100827,14042,14071,13634,13750,5143
20100830,14013,14101,13838,13838,2797
20100831,13896,14042,13721,14013,1571
20100901,14071,14188,14013,14130,3581
20100902,14305,14305,13896,14130,8720
20100903,14130,14217,14013,14188,3388
20100906,14188,14188,14013,14159,17399
20100907,14159,14188,14042,14042,8045
20100908,14042,14042,13517,13721,21947
20100909,13721,13721,13342,13546,20088
20100910,13575,13604,13283,13342,21342
20100913,13283,13604,13137,13546,13340
20100914,13546,13721,13371,13400,13938
20100915,13400,13692,13371,13634,5303
20100916,13575,13780,13283,13429,41787
20100917,13458,13604,13371,13458,15812
20100920,13458,13867,13458,13838,16417
20100924,13838,13867,13254,13750,70955
20100927,13867,13955,13604,13867,76528
20100928,14013,15444,13984,14977,74848
20100929,15093,16144,14947,16144,88244
20100930,16057,17137,15882,16465,74888
20101001,16465,16641,15765,16290,37856
20101004,16290,16757,16174,16582,33529
20101005,16699,16699,16057,16407,21633
20101006,16582,17079,16407,16728,38131
20101007,16933,16933,16582,16728,14044
20101008,16903,17954,16874,17721,50083
20101011,18042,19385,17750,18568,58126
20101012,18568,18918,17517,18188,35073
20101013,18509,18538,17954,18188,30610
20101014,18188,19239,17954,18801,27184
20101015,18976,19706,18801,19589,36202
20101018,19677,20699,19502,19502,53556
20101019,19852,19881,18480,18801,39725
20101020,18451,19414,18422,19181,28576
20101021,19327,19531,19122,19122,16136
20101022,19151,19648,18976,19268,38357
20101025,19969,20611,19473,20553,39577
20101026,20436,21341,20436,21253,29011
20101027,21429,21691,21078,21691,23849
20101028,21691,22159,21312,21604,14882
20101029,21662,21779,20348,21721,27237
20101101,21721,21721,20962,21604,20237
20101102,21604,21604,20816,21253,23333
20101103,21545,21545,20962,21137,18680
20101104,21312,21312,20436,20991,20287
20101105,21107,22129,20757,21341,62583
20101108,21954,21954,21107,21516,5946
20101109,21341,21516,21137,21487,7482
20101110,21137,21224,20757,21020,22469
20101111,21020,21049,20202,20436,26513
20101112,20640,20640,19735,20144,38724
20101115,19735,20348,19327,19852,16996
20101116,19852,20319,19297,20115,21996
20101117,20086,20348,19765,19765,7534
20101118,19735,20056,19414,19706,17235
20101119,19706,19794,19560,19706,8203
20101122,19735,21779,19589,20728,38586
20101123,20962,20962,20290,20845,11736
20101124,19852,21078,19823,20845,20978
20101125,20903,20962,20436,20611,8659
20101126,20640,20670,20115,20144,17740
20101129,20144,20378,19706,20027,5329
20101130,20027,20932,19735,20757,19806
20101201,20699,22363,20670,22304,36134
20101202,22363,22713,22013,22655,26778
20101203,22655,22742,22275,22655,5736
20101206,22450,23589,22450,23326,23440
20101207,23326,23472,22830,23356,12983
20101208,23356,23356,22947,23180,12669
20101209,23180,23589,22421,22655,17254
20101210,22421,22655,21954,22480,10326
20101213,22480,22684,22304,22538,7120
20101214,22742,22742,22304,22421,4322
20101215,22480,22772,22188,22772,23697
20101216,22918,23064,22450,22684,13542
20101217,22538,23122,22538,22772,12641
20101220,22538,22655,21633,22655,4058
20101221,22684,22918,22188,22304,12623
20101222,22217,23297,22217,23151,15038
20101223,23151,23531,23093,23239,4433
20101224,23472,23793,23326,23531,9554
20101227,23414,23589,23064,23268,3483
20101228,23385,23939,23034,23793,12377
20101229,23531,24494,23472,23647,7354
20101230,23647,24640,23647,24465,14950
20110103,24465,25428,24465,25020,19726
20110104,25370,25370,24465,24523,8088
20110105,24261,24815,23910,24173,12958
20110106,24523,24523,23939,24202,10744
20110107,24640,24640,23939,24231,9256
20110110,24231,24231,23939,24115,9383
20110111,24202,24932,23939,24728,11164
20110112,24874,25866,24844,25662,18408
20110113,25282,26246,25282,25837,14385
20110114,25282,26567,25282,26421,14639
20110117,26450,27968,26450,27618,25580
20110118,27209,27735,27034,27618,14528
20110119,27326,27735,27122,27180,11324
20110120,27414,27414,26742,27180,8764
20110121,27618,27706,26392,26742,17316
20110124,26275,27589,26275,27472,9330
20110125,27472,27735,26363,26801,16549
20110126,26567,27209,26567,26684,10058
20110127,26684,27122,26217,26538,8617
20110128,26538,26888,26217,26801,12230
20110131,26684,26684,25983,26012,10665
20110201,26012,26041,24698,24932,28838
20110207,24961,25749,24582,24786,19971
20110208,24698,25020,24231,24407,10061
20110209,24290,25224,23998,24815,7483
20110210,24523,25107,24465,24874,7089
20110211,23647,24815,23647,24231,15892
20110214,24319,24786,23618,23618,12666
20110215,23151,23706,23064,23122,19519
20110216,23443,23589,22830,22947,12769
20110217,23356,23356,22071,22421,16482
20110218,22450,25779,22129,24523,34823
20110221,24056,24465,23852,24173,10810
20110222,24407,24407,23326,23939,8670
20110223,23414,24348,23414,24144,5806
20110224,24115,24815,23472,23647,10081
20110225,23793,24319,23706,23735,2134
20110228,23939,24757,23501,24669,20965
20110302,24698,25691,24698,24990,9412
20110303,25166,25458,24465,24874,5193
20110304,25224,25224,24582,24903,3813
20110307,24611,24932,24027,24815,3657
20110308,24523,25341,24290,25282,9822
20110309,24903,25691,24903,25399,7863
20110310,25399,25866,24815,25545,2881
20110311,24932,25253,24582,25078,3810
20110314,24874,25049,23356,24961,6811
20110315,24961,25399,22801,25049,17366
20110316,25136,25282,24173,24844,9203
20110317,23618,24523,23501,24173,9356
20110318,24231,24523,23969,24173,3298
20110321,23939,24348,23823,23910,4648
20110322,24407,24407,23647,23647,4661
20110323,23326,24757,23326,24611,7797
20110324,24611,25749,24348,25749,11062
20110325,25574,25983,25107,25166,5694
20110328,25166,25253,24348,25195,7409
20110329,24728,25282,24728,24786,2394
20110330,25049,25224,24523,24640,3626
20110331,24874,25195,24523,24611,5260
20110401,24552,25078,23939,25049,7183
20110404,25341,25341,24728,25049,2074
20110405,25078,25078,24523,24698,5256
20110406,24698,25107,24348,25078,17268
20110407,25341,25925,24757,25428,11383
20110408,25107,26246,25049,26158,14987
20110411,26450,26450,25895,26275,9121
20110412,26275,26625,25983,26625,10144
20110413,26625,26859,26217,26801,5078
20110414,26917,27268,26392,26859,6542
20110415,26859,27151,26333,26801,7095
20110418,26859,26859,25399,25720,11879
20110419,25720,26158,25107,25312,3137
20110420,25779,26100,25312,25866,4568
20110421,25895,26217,24815,24815,9568
20110422,25224,25253,24815,25195,10234
20110425,26684,26684,24844,24990,10626
20110426,25399,25428,24844,24932,8204
20110427,24582,25399,24261,24757,16487
20110428,24786,25107,23998,24523,13810
20110429,24494,25399,24348,24932,10909
20110502,25370,26041,25224,25983,23148
20110503,25983,26246,24932,25370,9518
20110504,24990,25370,24990,25049,3546
20110506,24815,25049,23939,24085,6836
20110509,24085,24085,23297,23356,10028
20110511,23356,23647,22655,23443,19154
20110512,22772,23239,22772,23210,8667
20110513,23326,23326,22188,22363,12181
20110516,22596,22596,22071,22188,6240
20110517,22071,22421,21516,21604,5098
20110518,21779,22100,21575,21896,7797
20110519,21896,22655,21633,22655,22517
20110520,22655,22772,21954,22217,18151
20110523,22772,22772,20991,20991,5555
20110524,20991,21983,20991,21750,11005
20110525,21750,22013,21312,21633,5234
20110526,21633,22013,21078,21516,12132
20110527,21516,21516,20640,21137,14312
20110530,21283,21312,20728,20962,7615
20110531,21020,22188,20407,22129,12059
20110601,21779,21896,21078,21429,11307
20110602,21341,21604,21020,21604,3451
20110603,21370,22538,21370,22304,4442
20110607,22334,22509,21429,22246,12464
20110608,21837,23239,21837,22830,11733
20110609,22830,23531,22304,23180,10363
20110610,23180,23706,22888,23064,10524
20110613,23064,23414,22509,22888,3539
20110614,22888,23122,22363,23034,6329
20110615,23326,23414,22567,22596,4375
20110616,22713,23356,22304,22626,7374
20110617,23297,23647,22713,23326,9989
20110620,23297,24115,22947,23706,1666
20110621,24115,24115,22830,23998,3244
20110622,24377,24465,23589,24231,2395
20110623,23823,24465,23706,23706,1741
20110624,24085,24465,23677,23939,772
20110627,23939,23998,23677,23852,1862
20110628,24173,24319,23881,23998,4067
20110629,23998,24407,23764,23939,3240
20110630,24261,24261,23852,24202,2935
20110701,24202,24377,23998,24231,1675
20110704,24348,24494,24027,24144,4882
20110705,24144,24173,23706,23735,3510
20110706,23764,24377,23560,24261,5313
20110707,24465,25983,24261,25604,22853
20110708,25604,25983,25107,25808,10953
20110711,25808,26158,25399,26071,8262
20110712,25458,25895,25458,25662,7717
20110713,25574,26567,25574,26392,12992
20110714,26859,26859,25954,26625,6565
20110715,27005,27005,26392,26830,9617
20110718,27268,27676,26888,27122,14627
20110719,27384,28319,27384,27910,18514
20110720,28552,29954,28494,28727,39101
20110721,28727,31121,28698,30596,35265
20110722,30946,32114,30070,31238,26997
20110725,31238,31530,30070,30070,6111
20110726,29837,30829,29107,29837,14687
20110727,30070,30070,28961,29603,8670
20110728,29195,30070,28961,29778,3813
20110729,29370,30771,29253,29895,13227
20110801,30070,30771,29545,30362,12115
20110802,29253,30129,29019,29662,10840
20110803,28903,29778,28289,29778,11014
20110804,30070,30070,28523,29195,8676
20110805,28027,29107,26304,28786,20571
20110808,28319,28406,26392,27735,17744
20110809,27706,27706,23998,26275,9962
20110810,27998,27998,26801,27472,7215
20110811,26801,27443,26567,27297,4699
20110812,27443,27910,27297,27297,5602
20110816,27764,28494,27530,28114,5425
20110817,28114,30070,28114,29837,6914
20110818,30246,30946,29078,29837,10239
20110819,28903,28961,27443,28611,17877
20110822,27618,28727,26596,26859,7117
20110823,26859,27764,26567,27414,4338
20110824,27560,28319,27414,28085,5261
20110825,27355,29195,27355,27793,13917
20110826,27793,28114,27209,27939,1774
20110829,29078,29078,28027,28435,6870
20110830,28552,28786,28027,28611,5884
20110831,28611,29195,28348,29165,12688
20110901,29165,29370,28319,29107,8968
20110902,29019,29311,28552,29253,7318
20110905,29107,29107,27968,28085,1981
20110906,26976,27939,26976,27443,3304
20110907,28611,29019,27238,27676,5412
20110908,28143,28377,27910,28348,11155
20110909,28786,28786,27238,27735,10001
20110914,28027,28027,26713,26801,5594
20110915,27414,27414,25983,25983,1331
20110916,26392,26976,24844,26859,4265
20110919,26304,27647,26304,26888,5928
20110920,26625,26859,26129,26392,1171
20110921,26392,26976,25574,25574,9439
20110922,25574,25779,24874,25574,3926
20110923,24407,25604,24231,25458,5419
20110926,24874,25691,21983,23122,14382
20110927,22772,23939,22772,23677,4568
20110928,24407,24407,22830,23356,5239
20110929,23356,23472,22480,23356,7068
20110930,23326,23356,22830,23268,6113
20111004,22772,23180,21487,23005,9210
20111005,23472,23472,21137,21837,12588
20111006,22626,22713,20728,20728,12290
20111007,21779,21779,21020,21691,6051
20111010,22159,22159,21195,21487,2816
20111011,22480,22713,21779,22013,9849
20111012,22013,22596,21691,22188,5742
20111013,22363,22918,22217,22888,7078
20111014,23064,23356,22159,22626,2043
20111017,23180,23180,22538,22976,5312
20111018,22363,22538,21867,21925,9300
20111019,21954,22042,21458,21575,7940
20111020,21458,21575,20786,20786,12205
20111021,20845,22042,20845,21545,7049
20111024,21633,22421,21633,22392,8519
20111025,22159,22450,21925,22392,5897
20111026,21779,22509,21779,22450,1928
20111027,22159,22947,22159,22888,6777
20111028,23385,23706,22450,22918,10220
20111031,22859,22859,22275,22275,3645
20111101,22304,22392,21779,22129,2931
20111102,21604,21779,21341,21691,3914
20111103,21721,21779,21341,21750,6361
20111104,21837,22421,21779,22188,2661
20111107,22100,22100,21633,21779,1697
20111108,21896,21896,21224,21224,2721
20111109,21487,21545,21195,21224,3918
20111110,20786,20786,20144,20582,6897
20111111,20319,21399,20319,21195,4511
20111114,21545,21779,20874,21370,2775
20111115,20932,21370,20436,20728,15649
20111116,20728,20932,20319,20728,9274
20111117,20728,20728,20319,20436,2536
20111118,20144,20436,19940,20436,4830
20111121,20173,20202,19969,20086,1730
20111122,19735,20144,19677,19852,11940
20111123,19852,19852,19093,19093,14550
20111124,18889,19414,18159,19064,15498
20111125,19064,19064,17341,17517,41622
20111128,17283,17692,17225,17225,10977
20111129,17225,17487,17137,17225,21884
20111130,17225,17575,17195,17517,10329
20111201,17867,18100,17137,17254,23037
20111202,17400,17517,16699,17517,33401
20111205,17925,18480,17517,18276,32307
20111206,18276,18276,17692,17954,12342
20111207,18305,18334,17954,18130,11877
20111208,18538,18772,18246,18743,27137
20111209,18684,19502,18392,19327,25859
20111212,19619,20086,19327,19560,10255
20111213,19794,20086,19151,19619,8289
20111214,19473,21195,19473,19648,12913
20111215,19473,19473,17633,19181,20072
20111216,18684,19210,18480,19005,10250
20111219,19005,19005,17954,18276,13998
20111220,18276,18684,17808,18334,8652
20111221,18188,18684,18188,18334,11674
20111222,18188,18422,18071,18159,8020
20111223,18217,18626,18188,18568,5760
20111226,18859,18859,18392,18626,5810
20111227,18626,18830,18334,18538,7653
20111228,18276,18363,17575,17838,10692
20111229,17896,18246,17662,18246,13404
20120102,18392,18392,17808,18013,4660
20120103,18042,18276,18013,18188,6970
20120104,18305,18597,18188,18305,9379
20120105,18246,18451,17954,18130,11051
20120106,18013,18363,17896,18305,10125
20120109,18071,18334,18013,18159,1828
20120110,17662,18334,17662,18276,14175
20120111,18480,18480,18130,18159,2901
20120112,18159,18276,18013,18159,4408
20120113,18451,18568,18246,18568,9331
20120116,18568,18889,18392,18422,8359
20120117,18480,19327,18480,19239,13754
20120118,19210,20056,19151,19473,16153
20120119,19560,19910,19035,19210,13735
20120120,19210,19560,19122,19531,5575
20120125,19706,20027,19473,19619,6766
20120126,19414,19677,19151,19181,8602
20120127,19327,19473,19151,19239,7515
20120130,19268,19531,19151,19151,4754
20120131,19414,19443,19035,19035,5199
20120201,19064,20115,19035,19823,17279
20120202,19940,20991,19852,20670,31003
20120203,20640,21487,20261,21312,18405
20120206,21253,21691,20874,21312,10793
20120207,21516,21516,20699,21020,6047
20120208,21312,21399,20670,21078,15098
20120209,20962,21633,20436,21078,20647
20120210,21078,21166,20261,20932,14250
20120213,20932,21137,20670,20845,10987
20120214,21020,21020,20582,20786,4553
20120215,20611,20728,20319,20670,12848
20120216,20670,20816,20378,20524,5259
20120217,20582,20611,20232,20465,11762
20120220,20348,20670,20319,20407,9467
20120221,20524,20524,19765,19794,12953
20120222,19794,19794,19385,19619,11525
20120223,19735,19735,19268,19473,8069
20120224,19619,19619,19268,19443,7938
20120227,19560,19560,19093,19181,8168
20120228,19268,19327,18947,19064,19406
20120229,19268,19297,18889,19093,24572
20120302,19239,19239,18918,18976,14765
20120305,19210,19297,19035,19210,6581
20120306,19473,19473,18947,19005,14530
20120307,18188,18976,18188,18889,8750
20120308,18889,19122,18743,19122,8454
20120309,19122,19151,18976,19064,4886
20120312,19122,19473,19064,19151,6764
20120313,19210,19327,19093,19181,5633
20120314,19268,19531,19181,19210,13179
20120315,19093,19297,18976,19239,9144
20120316,18859,19239,18859,19064,7588
20120319,19005,19064,18743,18772,13982
20120320,18772,18859,18422,18509,12495
20120321,18422,18538,18159,18305,16355
20120322,18480,18480,17867,17867,19025
20120323,17662,17896,17604,17750,8352
20120326,17721,17896,17517,17721,16536
20120327,17808,17954,17546,17662,11774
20120328,17984,17984,17546,17692,5921
20120329,17692,17692,17225,17312,13782
20120330,17458,17458,17079,17166,10965
20120402,17166,17517,17108,17517,11243
20120403,17633,17692,16933,17166,25758
20120404,17137,17283,16641,16991,19604
20120405,16933,17108,16553,17108,25422
20120406,17108,17341,16670,16699,17893
20120409,16670,16874,15882,16057,16046
20120410,15882,16174,15736,15794,14446
20120412,15882,16028,15502,15998,15687
20120413,16115,16699,16115,16407,15423
20120416,16465,16553,16290,16553,11366
20120417,16611,16670,16174,16349,7900
20120418,16553,16728,16174,16290,9530
20120419,16349,16436,15998,16407,14277
20120420,16407,16582,16174,16524,14973
20120423,16407,16553,16144,16495,9845
20120424,16232,16436,15998,16349,10807
20120425,16436,16524,15882,16349,17600
20120426,16174,16524,15940,16349,13696
20120427,16203,16436,15969,15969,8475
20120430,15911,16057,15706,15736,9145
20120502,15765,15940,15531,15531,14008
20120503,15560,16261,15560,15998,7189
20120504,16028,16962,16028,16787,11459
20120507,16787,16933,16641,16933,5210
20120508,16933,16962,16699,16903,2278
20120509,16903,16903,16582,16641,2798
20120510,16582,16757,16378,16582,3514
20120511,16086,16933,15823,15823,11335
20120514,15911,15911,15648,15765,2902
20120515,16115,16115,15444,15765,5334
20120516,15969,16845,15969,16465,17882
20120517,16349,16495,16086,16407,5173
20120518,16349,16349,15765,16057,6211
20120521,16232,16290,15765,16115,5359
20120522,16174,16232,15765,16115,8089
20120523,16144,16144,15823,15823,1237
20120524,15911,15969,15765,15852,1412
20120525,15882,16086,15765,15794,2861
20120529,16174,16174,15794,16028,3658
20120530,16144,16144,15794,16028,2133
20120531,16057,16057,15765,15794,6863
20120601,15998,15998,15560,15648,5195
20120604,15590,15590,15181,15327,8305
20120605,15327,15648,15035,15181,7467
20120607,15356,15531,15152,15239,11803
20120608,15298,15385,14860,14860,5505
20120611,15414,15414,14860,14918,6577
20120612,14947,15210,14801,15210,6720
20120613,15181,15210,14889,14947,12060
20120614,14977,15035,14860,14860,2305
20120615,14889,14918,14626,14626,6159
20120618,15123,15210,14772,15006,6664
20120619,15473,15473,14889,15152,4923
20120620,15531,15531,15152,15473,2227
20120621,15473,15531,15356,15385,3386
20120622,15093,15444,15093,15356,4195
20120625,15590,15590,15239,15356,1678
20120626,15181,15385,15181,15210,1443
20120627,15123,15327,15093,15123,3133
20120628,14889,15181,14889,15152,2385
20120629,14977,15239,14918,15152,4139
20120702,15327,15794,15239,15765,6488
20120703,15765,16232,15765,16144,6364
20120704,16144,16582,16144,16320,7717
20120705,16465,16787,16436,16611,11312
20120706,16641,16699,16524,16553,4478
20120709,16553,16553,16349,16465,5877
20120710,16465,16524,16290,16378,5201
20120711,16465,16465,16086,16320,732
20120712,16349,16378,15940,16057,3258
20120713,16057,16057,15706,16028,4207
20120716,16115,16115,15823,16115,3384
20120717,15882,16144,15852,16144,2785
20120718,16144,16144,15648,15823,8510
20120719,15882,15940,15765,15940,3352
20120720,15940,16057,15823,15940,2085
20120723,15940,15940,15560,15648,5885
20120724,15531,15648,15239,15298,4487
20120725,15298,15298,14947,15181,6921
20120726,15006,15298,15006,15181,2166
20120727,15356,15444,15298,15356,2034
20120730,15356,15414,15298,15356,1410
20120731,15356,15444,15268,15385,4432
20120801,15444,15473,15210,15385,3843
20120802,15327,15473,15181,15356,3799
20120803,15444,15444,15181,15181,4501
20120806,15093,15502,15093,15414,6435
20120807,15531,15531,15356,15473,4732
20120808,15473,15765,15473,15619,4633
20120809,15648,15969,15619,15911,6198
20120810,15706,15969,15531,15765,7380
20120813,15765,16057,15765,16028,5655
20120814,16086,16086,15765,15998,6493
20120816,15590,15823,15560,15736,13687
20120817,15765,15852,15706,15852,5167
20120820,15823,15998,15736,15823,7453
20120821,15823,15823,15414,15648,16139
20120822,15706,15706,15444,15502,11268
20120823,15531,15648,15531,15531,8968
20120824,15531,15619,15444,15473,2631
20120827,15444,15590,15444,15560,5512
20120828,15648,16115,15502,16115,12782
20120829,15969,16174,15852,15882,6601
20120830,15765,15911,15677,15882,5989
20120831,15823,15911,15619,15648,9716
20120903,15619,15677,15531,15619,5734
20120904,15706,15823,15590,15619,4985
20120905,15619,15619,15298,15356,6975
20120906,15356,15385,15181,15327,4072
20120907,15473,15765,15356,15560,5624
20120910,15560,16174,15560,16057,14543
20120911,16174,16261,15940,16261,8182
20120912,16174,16436,15998,16349,16077
20120913,16320,16436,16174,16203,7121
20120914,16349,16582,16203,16290,19539
20120917,16232,16261,15940,16174,8841
20120918,16174,16174,15940,16057,8827
20120919,15998,16524,15969,16349,12634
20120920,16349,16524,15998,16436,10360
20120921,16436,16495,16232,16495,8409
20120924,16436,16582,16349,16436,4020
20120925,16407,16407,16086,16115,8021
20120926,16028,16115,15706,15823,11423
20120927,15706,15882,15473,15823,11298
20120928,15852,15998,15794,15940,1427
20121002,15940,16028,15736,15882,3655
20121004,15940,15940,15590,15706,5862
20121005,15706,15765,15560,15706,3222
20121008,15736,15765,15560,15560,4782
20121009,15531,15677,15502,15590,2760
20121010,15590,15736,15531,15677,4495
20121011,15619,15706,15531,15648,3735
20121012,15590,15590,15356,15590,7154
20121015,15677,15677,15035,15239,9411
20121016,15268,15298,15035,15064,4444
20121017,15123,15327,14977,15064,5909
20121018,15181,15181,15035,15123,6301
20121019,15181,15181,14977,15035,4466
20121022,15006,15035,14655,14831,12995
20121023,14772,14831,14626,14714,3905
20121024,14655,14918,14539,14918,4598
20121025,14831,14889,14655,14889,1981
20121026,14889,15035,14714,14801,4265
20121029,14685,14831,14509,14597,3130
20121030,14655,14860,14451,14568,4042
20121031,14568,14685,14509,14568,1723
20121101,14539,14539,14101,14422,3255
20121102,14539,14539,14217,14217,5212
20121105,14305,14363,14042,14101,4021
20121106,14101,14451,14101,14422,2925
20121107,14451,14655,14363,14655,3991
20121108,14334,14685,14334,14626,3831
20121109,14509,14597,14393,14480,1292
20121112,14334,14393,14276,14276,1040
20121113,14276,14509,14188,14276,969
20121114,14305,14305,14013,14130,4785
20121115,14042,14071,13809,13896,4785
20121116,13896,13896,13546,13721,4506
20121119,13721,13809,13517,13750,5529
20121120,13750,13780,13604,13721,4256
20121121,13721,13750,13546,13692,3876
20121122,13634,13634,13488,13517,6410
20121123,13575,13575,13166,13371,9104
20121126,13429,13429,13196,13283,2721
20121127,13371,13692,13254,13488,6889
20121128,13517,13546,13196,13283,4799
20121129,13312,13458,13254,13429,2016
20121130,13429,13458,13254,13371,5160
20121203,13371,13429,13312,13429,2092
20121204,13458,13604,13020,13225,7721
20121205,13371,13371,13108,13108,3734
20121206,13196,13283,13020,13225,5639
20121207,13225,13400,13137,13400,8387
20121210,13488,13896,13488,13809,8231
20121211,13867,13955,13634,13809,7988
20121212,13867,14013,13809,13896,2751
20121213,13867,14305,13867,14276,10552
20121214,14159,14509,14159,14393,9525
20121217,14305,14626,14305,14539,11273
20121218,14422,14918,14422,14860,8723
20121220,15064,15444,14947,15327,26283
20121221,15327,15736,15239,15590,24383
20121224,15590,15648,15385,15502,8147
20121226,15356,15648,15327,15473,30389
20121227,15152,15385,14860,15385,6558
20121228,14918,15298,14918,15239,1797
20130102,15385,15385,15064,15181,5290
20130103,15123,15414,15035,15064,5134
20130104,15123,15181,14743,14772,3885
20130107,14772,14860,14597,14655,7693
20130108,14655,14655,14480,14597,4708
20130109,14568,14568,14188,14276,7648
20130110,14393,14801,14334,14772,4214
20130111,14772,14801,14539,14626,1853
20130114,14539,14655,14247,14422,5983
20130115,14451,14918,14451,14597,3540
20130116,14626,14860,14626,14714,4940
20130117,14831,14831,14655,14831,1075
20130118,14831,14860,14685,14714,1412
20130121,14655,15006,14597,15006,3994
20130122,15210,15473,15035,15268,4599
20130123,15181,15444,15181,15327,3076
20130124,15181,15356,15152,15268,3485
20130125,15356,15385,15152,15268,5475
20130128,15268,15473,15181,15444,7737
20130129,15268,15882,15268,15823,11623
20130130,15823,15823,15619,15765,1434
20130131,15823,15940,15648,15882,6718
20130201,15823,15823,15444,15765,2689
20130204,15648,15882,15619,15823,4137
20130205,15502,15736,15327,15327,10632
20130206,15210,15356,15064,15356,4016
20130207,15356,15356,15035,15356,2918
20130208,15181,15385,15152,15152,915
20130212,15268,15268,14977,15093,1100
20130213,15093,15327,14918,15093,1187
20130214,14831,15035,14743,14889,3856
20130215,14743,15064,14743,15035,1999
20130218,15064,15327,14860,14918,776
20130219,14977,15035,14685,14947,963
20130220,14860,15093,14714,14947,3399
20130221,14831,15531,14539,15414,10804
20130222,15268,15268,15006,15093,911
20130225,15093,15414,14772,15414,1839
20130226,15181,15385,15181,15181,204
20130227,15560,15560,15006,15356,3141
20130228,15590,15619,15152,15531,2315
20130304,15998,15998,15473,15502,1761
20130305,15502,15619,15414,15502,1226
20130306,15736,15736,15327,15502,2600
20130307,15590,15590,15181,15356,12186
20130308,15473,15502,15268,15298,670
20130311,15444,15444,15210,15298,3640
20130312,15298,15356,15123,15298,5729
20130313,15064,15502,15064,15444,1075
20130314,15239,15619,15239,15444,5603
20130315,15356,15590,15356,15502,2909
20130318,15502,15619,15473,15502,5206
20130319,15531,15531,15385,15531,6268
20130320,15444,15531,15414,15414,1422
20130321,15414,15502,15298,15414,1040
20130322,15619,15619,15298,15414,1382
20130325,15414,15736,15268,15327,2706
20130326,15327,15414,15006,15239,2835
20130327,15093,15239,14772,14918,5541
20130328,14860,15093,14743,14831,3386
20130329,14860,15123,14860,15123,1681
20130401,15123,15239,14801,14918,3081
20130402,14918,14947,14393,14422,5672
20130403,14539,15006,14217,14860,5885
20130404,14743,14743,14276,14451,1528
20130405,14393,14451,14188,14422,3051
20130408,14393,14539,13896,14451,1877
20130409,14159,14451,14013,14451,3733
20130410,14422,14480,14305,14451,1322
20130411,14451,14714,14101,14509,3818
20130412,14539,14685,14334,14509,3905
20130415,14422,14509,14393,14509,198
20130416,14451,14947,14334,14947,1845
20130417,14860,14947,14305,14831,1933
20130418,14597,14743,14334,14539,1098
20130419,14480,14539,14247,14393,3696
20130422,14480,14539,14305,14422,1836
20130423,14334,14568,14013,14451,4433
20130424,14393,14539,14247,14422,2051
20130425,14480,14568,14363,14539,1513
20130426,14597,14626,14305,14480,2761
20130429,14334,14539,14276,14334,3519
20130430,14305,14509,14305,14363,2603
20130502,14509,14509,14276,14422,866
20130503,14422,14422,14217,14422,1762
20130506,14334,14422,14276,14305,1668
20130507,14334,14451,14305,14393,1879
20130508,14393,14393,14217,14276,4316
20130509,14305,14772,14276,14743,7128
20130510,14801,14831,14655,14801,5964
20130513,14743,14831,14685,14801,380
20130514,14831,15064,14743,14947,4240
20130515,14977,15385,14947,15268,7784
20130516,15414,15414,15035,15268,1555
20130520,15268,15268,14977,15093,3241
20130521,15093,15181,15064,15093,196
20130522,14947,15093,14685,14977,2758
20130523,14947,14947,14480,14597,2289
20130524,14597,14597,14334,14451,3968
20130527,14480,14480,14130,14334,2370
20130528,14451,14451,14334,14393,250
20130529,14568,14714,14393,14714,3529
20130530,14685,14685,14393,14451,3975
20130531,14480,14509,13750,13750,16940
20130603,13780,13838,13342,13517,17394
20130604,13546,13692,13254,13634,7520
20130605,13634,13896,13604,13750,4541
20130607,13780,13867,13400,13692,3650
20130610,13867,13984,13721,13896,3029
20130611,13926,13926,13604,13750,1353
20130612,13721,13780,13546,13692,2274
20130613,13575,13604,13166,13166,4474
20130614,13429,13546,13254,13458,2343
20130617,13429,13517,13196,13429,2110
20130618,13429,13517,13371,13429,314
20130619,13517,13517,13225,13371,298
20130620,13166,13254,12261,13137,3928
20130621,13137,13371,12612,13371,6014
20130624,13254,13371,13050,13342,1983
20130625,12962,13312,12495,13137,2871
20130626,13312,13312,12991,13108,146
20130627,13312,13312,13050,13225,1129
20130628,13312,13488,13254,13488,1639
20130701,13458,13458,13371,13458,154
20130702,13488,13488,13079,13342,2037
20130703,13166,13342,12962,13254,1095
20130704,13196,13196,13020,13108,272
20130705,13196,13196,12845,13020,86
20130708,13283,13283,12699,12933,790
20130709,12991,13166,12787,13050,1480
20130710,13050,13050,12495,12495,1981
20130711,12495,12729,12437,12583,2840
20130712,12699,12787,12612,12758,1565
20130715,12758,12758,12407,12670,3026
20130716,12466,12670,12437,12553,1363
20130717,12553,12583,12466,12466,1995
20130718,12437,12612,12437,12466,682
20130719,12553,12583,12437,12553,3058
20130722,12553,12641,12437,12612,2812
20130723,12495,13050,12495,12962,6442
20130724,12962,13196,12962,13079,2555
20130725,13079,13634,12933,13546,8556
20130726,13575,13721,13342,13604,3684
20130729,13604,13604,13312,13312,1843
20130730,13342,13488,13137,13400,2326
20130731,13342,13458,13137,13342,1095
20130801,13225,13429,13166,13254,2046
20130802,13254,13371,12933,13196,7270
20130805,13166,13196,12962,13079,4149
20130806,13079,13137,12904,13020,3516
20130807,12904,13050,12670,13020,4400
20130808,13020,13108,12845,12991,8810
20130809,13137,13283,12787,12816,3174
