날짜,시가,고가,저가,종가,거래량
20140407,245000,245000,239400,240100,18717
20140408,241000,241000,236400,238300,19997
20140409,239900,240900,236100,238000,28685
20140410,239000,239200,233600,238100,45235
20140411,235500,238300,230400,238000,67720
20140414,236000,236500,234100,234900,32444
20140415,235300,235400,231000,231600,46163
20140416,233700,242700,231900,241000,50629
20140417,241300,251500,241200,249000,87015
20140418,248100,257000,246000,250000,34443
20140421,250500,255900,249300,251300,30162
20140422,250400,252800,245500,246700,18013
20140423,250500,250700,238400,238400,52668
20140424,238500,240300,236100,239100,16092
20140425,240500,241400,237200,241000,17228
20140428,237800,239500,234700,234700,18286
20140429,233900,238000,231900,235400,27389
20140430,235000,236500,233100,233300,25836
20140502,232700,232700,228100,230000,43731
20140507,228300,229000,221500,221500,39004
20140508,223000,223000,216800,218500,31576
20140509,219000,220900,216800,220500,23474
20140512,221500,221500,217400,219300,17139
20140513,222000,224400,220800,221000,23170
20140514,222800,225200,219200,225000,32260
20140515,224800,227700,224400,226500,41544
20140516,226100,229200,224400,226200,31276
20140519,227700,231000,226900,229000,26064
20140520,229500,237000,229000,234200,33985
20140521,234000,235400,231000,231000,15701
20140522,231000,236500,231000,234100,11677
20140523,235300,238000,233100,238000,15170
20140526,237000,237000,230900,232000,12130
20140527,231300,236800,229800,236300,11297
20140528,234000,236100,231800,233800,19763
20140529,233500,241800,232200,241200,26598
20140530,242000,243900,238000,240900,20973
20140602,242500,242500,235800,240400,12910
20140603,240000,240100,232200,237200,16618
20140605,235000,238000,232300,237800,23927
20140609,235300,238500,235300,236900,4943
20140610,238700,244900,237000,244400,13450
20140611,244500,246400,239100,242800,18644
20140612,240400,245300,239800,244200,6613
20140613,242600,243000,240100,240900,8817
20140616,241400,243000,240200,241700,5194
20140617,241600,241800,239500,239900,7628
20140618,239900,242500,238300,240900,8525
20140619,240000,245400,240000,245400,10062
20140620,245400,249700,244900,249700,26326
20140623,249200,249200,241500,242800,29559
20140624,243500,243500,238000,238000,16956
20140625,237500,238000,233300,234900,27426
20140626,235200,239600,235200,239600,10712
20140627,239600,246500,239600,241300,25089
20140630,242000,244600,239700,241200,9941
20140701,243000,249100,241500,249100,24864
20140702,249100,251100,248200,250000,11860
20140703,248000,249700,245200,248300,18313
20140704,247500,258300,247500,252600,20335
20140707,252600,257400,250000,254700,10249
20140708,253900,258500,252500,257200,12043
20140709,258400,259800,254200,259600,12687
20140710,257200,262800,257200,262300,17901
20140711,262300,270800,261000,269500,23193
20140714,270000,279900,269800,279900,32173
20140715,283900,284000,276500,276500,35042
20140716,276600,280600,270100,273300,15532
20140717,276900,276900,269900,272600,15345
20140718,270500,276000,270200,274800,18493
20140721,274000,274000,270000,270000,13943
20140722,270500,270600,265800,265900,11695
20140723,266000,267300,262400,264800,14613
20140724,267200,267400,262100,265000,16442
20140725,266600,280000,265000,279000,36165
20140728,280100,283000,277200,279200,25537
20140729,278100,279100,270900,271000,14142
20140730,271300,276300,267300,274900,35425
20140731,278600,278600,269300,278600,28286
20140801,275600,283400,274500,281000,23940
20140804,281000,284900,275500,278100,22591
20140805,279800,280400,276000,278000,20703
20140806,279400,279400,271700,273900,26090
20140807,275500,287400,274500,279600,52519
20140808,281800,284400,277900,281200,15849
20140811,284300,284300,279500,283400,9168
20140812,284700,287800,273000,273000,49547
20140813,273500,273500,264100,270000,61559
20140814,270800,275300,267000,268200,20273
20140818,269300,271000,265600,268200,42527
20140819,268200,280300,267700,278900,23241
20140820,278900,279200,271700,273900,10046
20140821,273100,275300,269200,272500,14548
20140822,273600,273600,267200,270000,17910
20140825,269000,274300,267700,273500,7438
20140826,274000,283200,274000,283200,18733
20140827,284000,287000,280600,284800,8743
20140828,283000,283000,274600,278700,17508
20140829,276600,283000,275100,283000,18487
20140901,280200,287900,277000,284700,16898
20140902,284100,285500,278100,279500,21245
20140903,279500,279500,275100,275500,17381
20140904,275600,277300,272500,275000,15856
20140905,272500,275000,267000,270000,29374
20140911,270000,271000,262500,264500,23101
20140912,264500,265500,257600,257800,19219
20140915,257900,259200,253400,255000,25335
20140916,255100,259300,255000,257000,7821
20140917,255900,261700,253900,261400,27434
20140918,263100,263100,256800,256900,17809
20140919,258900,258900,254900,255000,19029
20140922,258400,258400,244100,245000,49826
20140923,245900,247700,240100,245000,44480
20140924,245100,246700,241500,244100,50636
20140925,244500,246600,240100,244000,42918
20140926,242000,251500,241900,251000,14813
20140929,251000,251000,244200,245600,21067
20140930,245900,254500,243600,254500,28965
20141001,251300,255800,245700,252500,18208
20141002,247600,249700,241100,242300,37553
20141006,242300,245500,232500,232700,33809
20141007,234000,237800,232900,233400,20922
20141008,233400,237400,232500,233400,24818
20141010,233000,234300,229800,229800,17863
20141013,230200,231000,222500,227800,19032
20141014,227800,230800,225500,230000,13537
20141015,226700,227200,219300,221000,37556
20141016,220000,223900,214500,223200,16338
20141017,223000,230000,220000,230000,14345
20141020,230600,232500,225800,227600,13631
20141021,227600,229100,221100,222400,17635
20141022,223500,223500,217500,220200,15527
20141023,220400,223300,218800,218800,10798
20141024,219000,221800,215000,215100,6778
20141027,214100,217400,211700,217100,22248
20141028,217200,219000,215000,215400,17465
20141029,215400,217100,215300,216500,30975
20141030,216500,217600,215100,217000,15719
20141031,213500,220700,199000,215300,86454
20141103,209500,211200,183500,186800,80435
20141104,186800,193000,183500,190000,71744
20141105,190100,194000,185700,193000,36971
20141106,193900,195400,191500,194200,18573
20141107,197200,197200,191100,196600,19446
20141110,195300,197900,189800,192900,20546
20141111,192900,196500,192900,194800,10956
20141112,194800,194800,189900,191000,25362
20141113,190000,195700,190000,195700,13004
20141114,195000,197300,193500,197200,15640
20141117,197300,200000,196000,200000,23394
20141118,202600,218500,202400,210000,70248
20141119,213200,216500,208600,215000,26875
20141120,214300,214800,208200,213800,16898
20141121,212500,216000,209100,213600,50947
20141124,211100,215900,210100,215000,14493
20141125,215300,217300,212700,213600,14365
20141126,215100,215900,212500,214000,15769
20141127,212400,214500,210000,213900,14878
20141128,213900,214300,210600,213600,10057
20141201,213600,213600,208000,208400,9651
20141202,205600,211500,205300,208500,12232
20141203,212800,212800,207000,210600,9988
20141204,209300,212200,209300,209600,19950
20141205,208500,213700,208500,209000,16095
20141208,212900,213000,208700,209000,25006
20141209,209000,212800,208800,211500,33967
20141210,211600,214400,210500,213100,11830
20141211,212900,212900,208500,212000,20645
20141212,212600,213000,208500,209500,17175
20141215,208500,212500,208500,210500,12905
20141216,208600,212800,208500,212000,11312
20141217,209700,217600,209700,217200,15612
20141218,215000,217800,215000,215000,27640
20141219,217000,218300,215000,215000,7515
20141222,215100,219200,214800,218900,8170
20141223,218900,225400,218000,223000,13398
20141224,221500,222600,219700,221000,14050
20141226,220200,223200,220200,220800,14579
20141229,222700,222700,219900,220600,4254
20141230,220000,222500,219500,222000,9010
20150102,222000,223900,216800,216800,9362
20150105,219200,219200,212000,212400,11918
20150106,212400,212500,208000,209800,11464
20150107,209800,209900,207900,209000,9255
20150108,213000,213000,208900,210500,4942
20150109,214000,214000,208200,208600,12469
20150112,208600,210000,204100,204800,5983
20150113,202100,205800,202100,202600,15253
20150114,201400,203700,191700,195300,21536
20150115,196500,198000,195100,195200,15614
20150116,195000,195200,188600,189000,25552
20150119,188800,190900,185000,186000,50230
20150120,186400,194000,185900,193100,21324
20150121,193300,197800,193300,195700,25766
20150122,196000,197700,190000,191600,22364
20150123,194300,194600,191500,192100,18505
20150126,195800,197200,191900,196900,11460
20150127,197400,202000,197400,201700,12805
20150128,202900,203700,199500,201700,17771
20150129,202200,217000,202200,210800,40184
20150130,210200,214900,210000,210800,38877
20150202,211000,219400,206000,213300,43702
20150203,216900,218000,212100,213500,13614
20150204,212500,218900,212500,213500,17333
20150205,216000,218000,212900,218000,13482
20150206,219200,219200,216100,219100,7526
20150209,218000,219100,211100,213500,7472
20150210,216400,231500,211200,227300,26827
20150211,227400,242900,225000,241500,47780
20150212,245500,248700,237300,238500,20673
20150213,238500,239000,230300,237100,15750
20150216,237100,238800,232000,232600,8521
20150217,233500,234000,226200,231000,26896
20150223,232000,234900,231800,231800,5995
20150224,231800,233100,229300,233100,11101
20150225,233100,233100,226500,230100,11819
20150226,231100,231400,228900,231000,7837
20150227,230900,237900,230800,234000,11099
20150302,234000,240000,230100,233600,9618
20150303,232300,240000,230700,238600,6458
20150304,237000,238700,233000,234000,12721
20150305,233300,237000,224800,224900,17907
20150306,226400,229800,225400,226000,10367
20150309,227000,227000,220400,226700,9887
20150310,225100,226700,217400,219000,21540
20150311,219000,222600,217000,218700,17890
20150312,220000,221000,218500,219100,11755
20150313,222700,234900,219800,234000,15199
20150316,234000,235300,226900,233000,16592
20150317,233900,234000,226700,227600,12496
20150318,227600,228800,220100,220200,24979
20150319,222800,222800,218300,220600,21603
20150320,220400,220400,213600,214400,37061
20150323,216600,219800,214600,217100,23859
20150324,214000,218300,213600,217000,21716
20150325,214500,216800,214500,215100,25983
20150326,214400,215500,210900,212200,9491
20150327,212100,216000,210900,214900,12074
20150330,214500,214700,210400,212400,7603
20150331,213200,222500,213200,222100,30645
20150401,222100,223400,218000,221800,13087
20150402,223400,225500,217900,220300,12075
20150403,220300,224500,220200,223800,7127
20150406,223800,224000,220100,223100,8404
20150407,223000,224700,221100,223900,6527
20150408,223900,224500,221000,221200,9791
20150409,221400,224000,215300,216900,18538
20150410,217100,218800,215100,217200,15863
20150413,217400,217400,212200,212500,23935
20150414,212200,227900,211500,224300,35122
20150415,224300,227700,221500,227500,29223
20150416,227600,230000,225200,229900,13746
20150417,229800,242000,228100,237200,32103
20150420,233900,247800,233500,245400,37754
20150421,245400,253000,242000,253000,40399
20150422,253000,253500,246500,253000,23963
20150423,254600,257500,251000,254900,25283
20150424,254600,257400,244800,246000,23565
20150427,244800,249400,241200,242500,13648
20150428,243000,243500,234500,234500,17393
20150429,235500,239500,230000,234500,26385
20150430,233000,240000,228600,239000,19173
20150504,236700,243100,229600,241300,14862
20150506,236900,240900,234300,237200,12772
20150507,238500,238500,229900,232000,5698
20150508,230100,237000,230100,234400,14175
20150511,234400,239700,232200,238000,8666
20150512,238000,242400,235700,239800,6978
20150513,239800,244600,235100,240500,12828
20150514,248000,255000,241100,252000,27534
20150515,252000,254900,248900,252900,21854
20150518,246400,250000,242100,243000,30906
20150519,243000,244900,236800,238100,35631
20150520,238000,238000,225000,225900,69052
20150521,228100,228100,222600,223500,65771
20150522,225000,227000,222600,225000,16319
20150526,225000,227300,223100,226500,16064
20150527,226500,231500,224400,231100,46378
20150528,233100,234400,231100,234200,26014
20150529,231100,235300,229800,235000,33698
20150601,235000,238000,230500,238000,9856
20150602,237700,240300,230200,230400,17767
20150603,231400,240100,230000,231500,21375
20150604,231500,234100,228900,229900,21929
20150605,232900,232900,225700,226100,17549
20150608,229500,229500,223200,225000,17384
20150609,223200,225300,220000,220900,25825
20150610,221000,222800,215000,215100,17075
20150611,215700,215700,210300,210300,20655
20150612,211700,212100,209500,210300,21820
20150615,208200,211200,208000,210200,23070
20150616,208000,214100,207200,213800,34883
20150617,215000,215100,210000,212000,22402
20150618,214600,214600,211800,212300,7792
20150619,212500,213000,208000,210200,13534
20150622,211000,211800,206100,207100,15878
20150623,208000,212000,207100,208500,18915
20150624,209000,209700,201200,208500,16451
20150625,205100,210600,205100,206600,18560
20150626,209600,213300,206600,209500,27158
20150629,209000,214000,205800,214000,17169
20150630,213000,213500,209900,209900,31659
20150701,212000,212000,205800,210900,13345
20150702,210900,210900,207900,209300,11218
20150703,209500,210900,205800,205900,19874
20150706,204600,204600,196000,196000,35212
20150707,196000,197600,186500,187700,48230
20150708,190000,192600,185600,191200,38020
20150709,190000,190000,183400,185100,25501
20150710,184100,187700,183600,186900,15426
20150713,188800,188800,184600,186100,24629
20150714,188000,188500,186200,187200,19588
20150715,188600,194700,187200,190300,12580
20150716,188300,190500,185200,186000,32073
20150717,186500,186900,183200,183300,23342
20150720,185600,186900,183900,186900,14173
20150721,188900,192700,187200,191000,29835
20150722,192400,192500,188100,188600,24449
20150723,190700,193200,189700,193200,13830
20150724,193200,193400,189800,190500,14294
20150727,190000,191900,181500,188100,16904
20150728,188100,192700,186000,190000,14227
20150729,192000,192400,185600,186000,24124
20150730,186600,190900,186600,189700,13218
20150731,190500,205000,189300,202900,37417
20150803,202900,208300,198400,199400,14515
20150804,199400,204100,199400,202000,10883
20150805,202000,203800,197100,198600,12706
20150806,198100,201500,198100,199600,10262
20150807,199600,201300,193400,199400,17447
20150810,199100,199100,193100,194500,8586
20150811,194000,197000,191000,191000,9235
20150812,191100,194000,188600,189800,18415
20150813,191000,191000,187200,188000,17803
20150817,186200,190800,186000,190000,14675
20150818,190100,190700,187600,187600,7944
20150819,187100,206300,186000,206200,37071
20150820,206100,206100,197000,197300,13332
20150821,188000,198200,187700,197200,12183
20150824,192000,195800,189200,191400,14559
20150825,189900,200500,188800,188800,23566
20150826,191500,195800,189500,193500,14962
20150827,196800,197000,191200,194800,20354
20150828,194800,198500,192900,197000,13711
20150831,195800,203000,195800,200000,12827
20150901,200000,201900,198700,201800,9849
20150902,202100,202100,198100,199600,9575
20150903,202600,202600,201400,202000,18156
20150904,200700,203900,196500,200000,8156
20150907,197500,201000,195100,195500,7060
20150908,195400,197900,190500,190500,8514
20150909,190800,196000,190500,194300,10855
20150910,194300,197900,192900,197400,2561
20150911,197500,200800,197500,199600,3472
20150914,201000,201700,194600,197400,5344
20150915,195900,202500,195900,202500,6084
20150916,202500,204000,200200,200900,9571
20150917,201000,203000,200300,202000,5992
20150918,202000,202900,200600,201300,6394
20150921,201300,204800,200900,203000,5886
20150922,203100,204800,201200,202800,3309
20150923,204000,204000,198300,198300,3976
20150924,198300,200000,197800,198300,5330
20150925,197500,199300,195200,196700,2689
20150930,196100,196800,190000,190000,19944
20151001,192000,193700,190500,191400,5251
20151002,193300,193300,191000,191400,5735
20151005,191600,196400,191600,196400,10322
20151006,196400,198900,192900,193500,6810
20151007,193400,193400,188600,188600,13588
20151008,188700,191600,188600,188900,7161
20151012,189000,190900,188600,189600,10777
20151013,189600,190200,187300,188500,16508
20151014,188900,190400,187800,189400,6489
20151015,189300,189500,188100,188500,14127
20151016,188400,189900,185900,185900,17657
20151019,185900,187200,185100,186000,7408
20151020,186200,190500,186000,190500,10477
20151021,188200,190400,186500,188000,11636
20151022,188100,188100,185000,185300,7517
20151023,187300,187300,184000,185500,8272
20151026,184100,189900,184100,189100,11855
20151027,187600,191200,187600,190900,8990
20151028,190700,192700,190100,191900,16432
20151029,189000,191800,180200,180200,87134
20151030,180300,180300,170000,170200,79426
20151102,171400,173200,171000,173000,22669
20151103,173000,174600,169100,169300,37585
20151104,169300,171900,169300,171000,13399
20151105,171600,171600,169600,171600,16421
20151106,171400,171400,165300,165300,41611
20151109,166000,167000,157700,161900,32811
20151110,161000,162100,159400,161600,13974
20151111,160700,163900,160700,163600,9864
20151112,164600,168600,163800,168000,21368
20151113,167800,169700,165600,169300,13425
20151116,169400,169400,163600,164700,25821
20151117,163800,166400,162100,164400,27132
20151118,165000,165000,163500,164400,10331
20151119,164700,165200,161500,162000,28093
20151120,162000,163200,161200,162200,15685
20151123,163500,164100,162300,162900,19819
20151124,162300,164700,161700,161900,29196
20151125,162200,165700,162200,162200,23989
20151126,163500,163700,161700,162500,20175
20151127,162500,168100,162400,167400,23852
20151130,166000,170100,163700,168800,30100
20151201,170700,171500,168800,169700,24962
20151202,170800,171300,167200,169200,20252
20151203,169200,171300,169200,169600,12107
20151204,171000,171000,166300,167300,8862
20151207,169500,169900,167300,168000,5863
20151208,167900,168800,164000,168800,7059
20151209,168800,168800,166100,167000,5904
20151210,166100,167900,165500,167800,8218
20151211,168800,168800,165600,168200,10764
20151214,166000,168600,162600,168400,13735
20151215,168600,170600,167400,169200,13033
20151216,169300,170000,166700,168400,9078
20151217,168900,169700,167500,168800,13680
20151218,167900,168000,165400,166600,14899
20151221,166200,169300,166200,167600,11773
20151222,169400,169400,166600,168400,11377
20151223,168400,168900,167200,168000,8543
20151224,169000,169000,166400,166500,8223
20151228,167900,168300,163600,167200,12515
20151229,163800,166000,160700,161800,15040
20151230,163200,167100,162200,167000,13891
20160104,168000,168200,162100,162100,7369
20160105,161300,162500,158500,158700,18668
20160106,159700,160000,156500,158600,13789
20160107,158700,160000,156100,156100,13583
20160108,156000,158300,152200,158300,10993
20160111,157100,158700,155100,156000,5625
20160112,155200,159000,155200,158000,8313
20160113,158000,159100,156200,157600,8840
20160114,157400,159100,155700,158800,11278
20160115,159000,159400,155000,156800,8698
20160118,156300,161900,154200,161700,18225
20160119,162000,166500,161700,162000,20211
20160120,162000,166000,156600,162000,17341
20160121,162000,163900,158300,163900,11566
20160122,163100,165200,162600,164900,7255
20160125,165900,165900,163000,165200,5182
20160126,165200,165200,160900,161500,11162
20160127,161600,163200,158100,160000,9804
20160128,160000,162100,158900,161500,4187
20160129,161500,164100,161500,163000,14588
20160201,163500,164500,162200,163100,4968
20160202,163000,163900,162100,163000,2910
20160203,164900,177500,164600,174500,92612
20160204,174400,178600,172900,176500,61442
20160205,176500,179000,173400,175000,16614
20160211,173400,174000,171000,174000,26134
20160212,173000,173000,167000,169200,33563
20160215,172000,178000,169000,178000,36502
20160216,182100,185800,182100,183600,65055
20160217,184300,187100,180300,186800,50022
20160218,185000,187600,180700,187600,36357
20160219,185100,188000,181800,187700,31784
20160222,187700,188500,184200,187700,17259
20160223,187500,189000,183000,187900,18572
20160224,187900,188000,185000,185100,12375
20160225,186900,189000,184000,188900,15313
20160226,188800,189000,183100,184700,7806
20160229,184100,184300,180200,184000,20800
20160302,188500,188500,181600,182300,17645
20160303,181000,183000,180000,180600,15422
20160304,181600,181600,177100,179000,18763
20160307,180100,183000,179100,182900,14566
20160308,185000,186000,181200,186000,23877
20160309,185900,185900,182000,184800,20875
20160310,185000,188500,182000,188500,25352
20160311,186000,186200,182300,183900,20315
20160314,184000,184500,179200,179700,15708
20160315,179700,181000,177600,178100,11257
20160316,178100,178100,174600,176500,20695
20160317,176200,179000,176200,179000,29146
20160318,178500,180500,176300,180000,17538
20160321,177200,177300,173200,174100,30944
20160322,173500,177100,172900,175900,22664
20160323,175100,180000,175100,178000,20797
20160324,178000,180700,176500,179900,13210
20160325,180000,181200,177500,180300,9513
20160328,178400,179900,178100,179000,12341
20160329,176600,180600,176300,180000,21285
20160330,180000,180300,178100,180300,11472
20160331,180500,185700,180300,185700,22874
20160401,187900,191100,183600,188700,33309
20160404,190000,190000,188000,189000,12288
20160405,189900,194000,189000,194000,31276
20160406,194000,194000,190000,191000,16359
20160407,192300,193000,188900,193000,8851
20160408,191200,191200,187000,187000,10176
20160411,187000,188000,184400,186400,11382
20160412,187900,187900,184100,185000,14341
20160414,186800,187800,185900,187600,13828
20160415,187600,190500,187000,189900,14072
20160418,189800,189800,183400,184300,13900
20160419,184500,186400,184300,185500,12039
20160420,184900,187400,184200,184200,6458
20160421,184600,188800,184600,185400,14624
20160422,185700,187800,184500,186200,11339
20160425,184300,187800,184300,186700,6975
20160426,187800,188000,185500,186100,5314
20160427,186100,188200,185500,187600,8935
20160428,185700,189400,185700,186500,10344
20160429,186500,186500,182100,184500,18228
20160502,184400,185500,183500,184500,6507
20160503,187100,187100,183500,184500,11490
20160504,184300,185000,183400,184900,18634
20160509,184900,190800,181900,190000,17827
20160510,190800,198900,190500,194000,23186
20160511,194100,196900,190300,192900,15057
20160512,192000,197000,192000,197000,17337
20160513,197000,197700,193400,195900,12016
20160516,194700,195600,190500,192300,11173
20160517,192200,192400,188000,189500,9036
20160518,189800,191900,188300,191000,7443
20160519,190500,190900,187100,190000,7625
20160520,190000,191800,188500,191000,3695
20160523,191100,191100,186100,187100,7140
20160524,187900,191000,186600,191000,8886
20160525,189100,191000,187000,187100,10538
20160526,187100,188000,186300,187000,31098
20160527,187300,187600,181200,182500,27725
20160530,182600,182700,180000,181000,7068
20160531,183800,185000,180000,184500,14015
20160601,185300,186500,181400,185500,6730
20160602,186800,187700,182000,186500,9102
20160603,186000,188700,182700,183700,9646
20160607,183000,185500,183000,183800,11181
20160608,183800,184000,179600,181000,16038
20160609,181000,185500,179300,185500,18505
20160610,184000,184000,180800,181100,17913
20160613,182700,182700,177100,178000,16380
20160614,177300,180900,175000,180500,10601
20160615,180500,180800,178100,179900,5325
20160616,179900,179900,177000,178000,28246
20160617,178800,179700,171500,172800,23866
20160620,172200,176900,172200,176900,8255
20160621,173300,174000,171500,172000,11433
20160622,172700,175000,172200,174900,16248
20160623,175000,177400,173400,177400,9782
20160624,178100,178300,171000,173500,13303
20160627,172000,173000,168400,169000,13956
20160628,168000,170800,165200,170500,11708
20160629,170500,171000,168000,169800,9668
20160630,171200,172800,170000,171500,10346
20160701,171500,173000,170100,172600,7757
20160704,172800,173600,170600,173600,8957
20160705,176600,176600,171300,171500,8255
20160706,172900,172900,166400,168100,9172
20160707,168300,173500,168100,171800,11890
20160708,171000,172000,166600,166900,12680
20160711,167200,171000,167200,171000,8119
20160712,171000,172800,169000,172800,13015
20160713,172600,173500,168400,170600,16217
20160714,170500,170800,167100,167100,22955
20160715,168000,170900,167100,167400,15578
20160718,167500,169200,166900,169000,7627
20160719,168000,170700,168000,170500,14568
20160720,170900,170900,166500,166800,18837
20160721,167000,167800,165500,165800,7026
20160722,165900,168800,165900,166500,13213
20160725,166600,168800,165600,166000,6298
20160726,165900,168800,165900,168000,8688
20160727,168000,169800,168000,169800,6229
20160728,169500,171700,167400,168500,11893
20160729,169900,171900,168600,170100,18275
20160801,170900,174000,170800,172900,12337
20160802,173000,174000,172000,172000,5205
20160803,173700,173800,165100,172500,24306
20160804,171700,171900,166600,166600,14641
20160805,167500,169900,166600,169600,7363
20160808,169000,169000,164900,164900,17303
20160809,165700,165800,163000,163300,12558
20160810,164700,164900,163200,163200,10295
20160811,163900,164000,162500,163100,7322
20160812,163600,164300,163000,163200,6151
20160816,163500,163900,161100,162000,14222
20160817,162200,162200,160000,161500,9085
20160818,160600,162200,160100,160100,8365
20160819,161300,161300,158500,160000,17185
20160822,160000,162000,158500,160200,9959
20160823,160300,160300,157400,157900,19110
20160824,158500,158800,157600,157600,11546
20160825,158000,158200,155600,155700,17612
20160826,155300,158600,155300,158300,16153
20160829,158000,159600,155000,155100,19081
20160830,155100,158000,154900,157100,9821
20160831,157900,158100,155800,157200,19357
20160901,157200,159000,156400,159000,9580
20160902,159600,160000,158600,159500,9653
20160905,158600,161400,158600,161400,7530
20160906,161500,161600,159300,160800,6393
20160907,160800,161700,159500,161600,11365
20160908,161500,161900,159600,159600,16084
20160909,160000,161700,159700,161300,12465
20160912,160000,161700,159300,160300,7224
20160913,161300,161400,159500,160300,13740
20160919,161800,162500,159800,161600,11661
20160920,161500,161800,160000,160800,8323
20160921,160100,162000,159400,161400,8510
20160922,162000,162600,161600,162200,18489
20160923,162000,163900,160000,162100,23692
20160926,162300,165400,162300,165300,24764
20160927,165000,165000,160500,162500,24632
20160928,163000,164900,162700,164900,11566
20160929,164900,165400,163500,165000,9008
20160930,164500,167400,162700,164700,29038
20161004,165700,171000,163300,169700,25222
20161005,169600,171000,168000,169800,11661
20161006,169900,171300,168700,170000,13452
20161007,169300,170800,167300,169500,11178
20161010,169500,170900,167000,169400,6877
20161011,169200,171800,167900,171800,14838
20161012,170200,171900,169300,171900,5398
20161013,171900,172100,170100,171700,3375
20161014,170300,173600,170200,173000,12961
20161017,171800,176500,171800,175000,9813
20161018,175000,176900,173500,175400,11729
20161019,175400,179000,173600,176900,13908
20161020,177100,179000,176200,178900,9200
20161021,178900,179000,173700,177600,14171
20161024,177500,179900,176800,179800,11593
20161025,179900,179900,172500,172500,10885
20161026,172600,173000,166000,169900,20640
20161027,169800,176300,169500,176000,9753
20161028,175500,177700,171700,172500,15441
20161031,172500,176000,170900,175800,15766
20161101,175700,178200,174300,178200,10105
20161102,179400,182800,177200,180100,33422
20161103,179900,179900,172900,178400,12319
20161104,177900,180200,175900,179900,20261
20161107,181000,182000,177000,177800,5916
20161108,178200,179900,176900,176900,7894
20161109,179900,182200,171900,172500,27269
20161110,174100,176800,172700,175900,13400
20161111,176000,179200,174100,178100,13811
20161114,178100,178300,175000,175900,7762
20161115,175900,177900,175000,176900,19671
20161116,177000,180500,175200,180300,17477
20161117,180500,180500,176700,178000,4628
20161118,178500,179900,176100,178500,7332
20161121,177000,182000,177000,180800,6505
20161122,184400,184400,179100,180900,19580
20161123,181900,184400,178700,184400,19127
20161124,182500,185100,182500,185100,14503
20161125,183000,184400,179000,179500,9754
20161128,179200,179200,174400,174500,7231
20161129,174500,174600,166600,167000,29351
20161130,168000,174900,167900,172000,28923
20161201,173500,177300,170200,176000,12241
20161202,176000,178600,175000,176700,8757
20161205,176700,178000,174100,177500,5247
20161206,177500,177900,173300,177600,6587
20161207,177500,179400,175100,176700,7366
20161208,178000,179000,175000,175000,13585
20161209,175000,179700,174100,176900,9196
20161212,176800,179100,173200,174000,10816
20161213,174000,174800,172700,173500,7098
20161214,174500,174700,170500,172000,9178
20161215,172000,174200,171000,172700,6720
20161216,172700,174000,171600,173300,7498
20161219,173200,177800,172000,175600,10436
20161220,175100,175700,173500,174200,8521
20161221,173700,174700,172200,173800,6109
20161222,173700,173700,171000,172300,6561
20161223,172000,173300,171100,173300,3544
20161226,172400,173300,171300,172200,3638
20161227,172300,176500,171600,174600,9678
20161228,171000,172600,169500,172000,10010
20161229,171800,173600,169800,172000,8127
20170102,172000,172800,170600,171900,4583
20170103,171000,171600,168400,168500,14817
20170104,168000,168000,164200,164300,21133
20170105,164200,164700,163500,164000,15412
20170106,165200,168900,164100,168400,23743
20170109,167000,167400,165100,166600,12473
20170110,167000,167100,165300,165500,22956
20170111,166900,166900,160500,162200,22616
20170112,163700,166200,162900,164600,14968
20170113,166400,168000,163400,165400,14081
20170116,165500,169500,165000,168200,16830
20170117,169800,170200,166800,167600,13037
20170118,168200,170100,168000,169600,11422
20170119,169400,170700,166500,170000,13513
20170120,170000,173000,167600,171000,19155
20170123,171000,173800,165100,167500,21314
20170124,168300,177000,168300,177000,25836
20170125,177000,181300,174500,180000,21587
20170126,177400,182700,176500,181000,25477
20170131,178300,181700,178300,180800,12650
20170201,184200,188800,182700,188000,41131
20170202,188400,188700,175000,182100,38831
20170203,184000,188900,182800,186600,27149
20170206,184500,190700,184100,190000,25270
20170207,190000,196400,188400,195700,37313
20170208,196400,197300,193000,197200,31737
20170209,197300,199700,197300,199700,15895
20170210,199700,209600,199300,204800,30086
20170213,205900,207500,204000,206000,14467
20170214,205000,207300,201700,204400,14730
20170215,204400,208500,200000,208500,19759
20170216,207700,208300,201600,202000,17507
20170217,202500,205800,198000,205800,23020
20170220,205600,207700,203000,207700,14892
20170221,208000,215000,207300,207700,19980
20170222,209200,213800,205500,208800,12397
20170223,212000,212500,207100,207100,22587
20170224,207900,219900,207900,217500,24076
20170227,217500,220000,210200,216900,16039
20170228,216900,216900,212000,215700,9873
20170302,215700,215700,205100,210900,20292
20170303,210000,215500,205200,209000,20657
20170306,208900,217300,206400,212600,17585
20170307,214800,214800,209900,213400,11087
20170308,214800,214800,210200,210500,8867
20170309,212500,219800,210800,215000,14571
20170310,217000,217000,212100,215300,8535
20170313,214900,216600,213200,215400,9622
20170314,214500,215300,212200,215000,9253
20170315,214800,214800,207300,207700,11138
20170316,208500,213000,207700,210700,7266
20170317,210800,212500,208300,212500,6070
20170320,212400,212500,207300,209400,5716
20170321,209100,211700,207900,210900,5694
20170322,210900,212000,208700,210000,10652
20170323,212400,214000,210700,211500,5191
20170324,213800,227800,211600,222000,20099
20170327,225000,233000,219300,230300,20319
20170328,230400,231900,225500,231700,10983
20170329,230300,230300,223500,223500,10068
20170330,225200,227000,221100,224500,12780
